CÓD. PROVINCIA     ;PROVINCIA          ;CÓD. MUNICIPIO     ;MUNICIPIO          ;DISTRITO           ;SECCIÓN            ;MESA               ;CENSO;TOTAL VOTOS        ;TOTAL ABSTENCIÓN   ;VOTOS EN BRANCO    ;VOTOS NULOS        ;VOTOS A CANDIDATURAS;VOTOS VÁLIDOS      ;ADCG(ACCIÓN DEMOCRÁTICA DE CENTRO DE GALICIA)                                                                                                                                                                                                             ;AGE (EU-ANOVA)(ALTERNATIVA GALEGA DE ESQUERDA (ESQUERDA UNIDA-ANOVA))                                                                                                                                                                                     ;BNG(BLOQUE NACIONALISTA GALEGO)                                                                                                                                                                                                                           ;CDL(CENTRO DEMOCRÁTICO LIBERAL)                                                                                                                                                                                                                           ;CxG(COMPROMISO POR GALICIA)                                                                                                                                                                                                                               ;COMUNISTAS DA GALIZA(COMUNISTAS DA GALIZA)                                                                                                                                                                                                                ;C.XXI(CONVERXENCIA VINTEÚN)                                                                                                                                                                                                                               ;DO(DEMOCRACIA OURENSANA)                                                                                                                                                                                                                                  ;DeC(DEMOS EL CAMBIO)                                                                                                                                                                                                                                      ;Eb(ESCAÑOS EN BLANCO)                                                                                                                                                                                                                                     ;FE de las JONS(FALANGE ESPAÑOLA DE LAS J.O.N.S.)                                                                                                                                                                                                          ;HARTOS.org(HARTOS.org y Voto en Blanco)                                                                                                                                                                                                                   ;PACMA(PARTIDO ANIMALISTA CONTRA O MALTRATO ANIMAL)                                                                                                                                                                                                        ;PT(PARTIDO DA TERRA)                                                                                                                                                                                                                                      ;PSdeG-PSOE(PARTIDO DOS SOCIALISTAS DE GALICIA-PARTIDO SOCIALISTA OBRERO ESPAÑOL)                                                                                                                                                                          ;PH(PARTIDO HUMANISTA)                                                                                                                                                                                                                                     ;PYC(PARTIDO INTEGRACIÓN COMUNITARIA)                                                                                                                                                                                                                      ;PP(PARTIDO POPULAR)                                                                                                                                                                                                                                       ;SDD(PARTIDO SOCIAL Y DEMOCRÁTICO DE DERECHO)                                                                                                                                                                                                              ;PIRATA.GAL(PIRATAS DE GALICIA)                                                                                                                                                                                                                            ;PUM+J(POR UN MUNDO MÁS JUSTO)                                                                                                                                                                                                                             ;SCD(SOCIEDAD CIVIL Y DEMOCRACIA)                                                                                                                                                                                                                          ;SAIn(SOLIDARIDAD Y AUTOGESTIÓN INTERNACIONALISTA)                                                                                                                                                                                                         ;UCE(UNIFICACIÓN COMUNISTA DE ESPAÑA)                                                                                                                                                                                                                      ;UNIÓN CORUÑESA(UNIÓN CORUÑESA)                                                                                                                                                                                                                            ;UPyD(UNIÓN PROGRESO Y DEMOCRACIA)                                                                                                                                                                                                                         
36;Pontevedra                    ;43;Ponte Caldelas                                                                                      ;3;1;U;657;421;236;6;9;406;412;0;24;52;0;3;3;0;0;0;1;0;0;1;3;127;1;0;189;0;0;0;2;0;0;0;0
36;Pontevedra                    ;43;Ponte Caldelas                                                                                      ;3;2;A;463;279;184;6;6;267;273;0;19;28;0;0;0;0;0;1;2;1;0;1;0;62;0;0;148;0;0;0;5;0;0;0;0
36;Pontevedra                    ;43;Ponte Caldelas                                                                                      ;3;2;B;556;341;215;7;11;323;330;1;20;46;0;3;0;0;0;0;7;0;0;1;0;66;1;0;172;0;1;0;3;0;0;0;2
36;Pontevedra                    ;44;Pontecesures                                                                                        ;1;1;U;697;413;284;7;7;399;406;0;3;55;1;9;0;0;0;0;2;0;0;1;0;66;1;0;247;0;0;0;5;0;3;0;6
36;Pontevedra                    ;44;Pontecesures                                                                                        ;1;2;A;920;549;371;9;19;521;530;0;74;75;1;8;1;0;0;2;5;0;0;2;1;82;0;0;256;0;0;2;7;0;1;0;4
36;Pontevedra                    ;44;Pontecesures                                                                                        ;1;2;B;938;577;361;9;25;543;552;0;83;75;0;6;1;1;0;1;6;1;0;2;0;90;0;0;264;0;0;1;8;0;0;0;4
36;Pontevedra                    ;45;Redondela                                                                                           ;1;1;A;563;388;175;4;11;373;377;2;77;39;0;0;0;0;0;0;5;0;0;2;0;98;0;0;138;0;0;0;8;0;0;0;4
36;Pontevedra                    ;45;Redondela                                                                                           ;1;1;B;421;282;139;5;9;268;273;0;60;34;0;1;1;1;0;0;2;0;0;3;0;58;0;0;100;0;0;0;3;0;0;0;5
36;Pontevedra                    ;45;Redondela                                                                                           ;1;1;C;501;339;162;16;15;308;324;0;65;33;0;2;1;0;0;0;6;1;0;2;1;71;0;0;117;0;1;0;4;0;0;0;4
36;Pontevedra                    ;45;Redondela                                                                                           ;1;2;A;663;471;192;7;14;450;457;0;92;49;1;4;1;1;0;0;6;0;0;1;0;127;0;0;159;0;0;0;3;0;0;0;6
36;Pontevedra                    ;45;Redondela                                                                                           ;1;2;B;524;371;153;5;13;353;358;0;81;36;0;4;1;2;0;0;1;0;0;5;3;86;1;0;118;1;0;2;4;0;0;0;8
36;Pontevedra                    ;45;Redondela                                                                                           ;1;2;C;629;462;167;10;21;431;441;1;92;46;0;5;1;0;0;1;2;1;0;3;0;86;0;0;173;0;3;0;7;0;0;0;10
36;Pontevedra                    ;45;Redondela                                                                                           ;1;3;A;638;403;235;12;16;375;387;0;53;38;1;4;5;0;0;0;5;0;0;2;1;84;1;0;167;0;3;1;2;0;2;0;6
36;Pontevedra                    ;45;Redondela                                                                                           ;1;3;B;546;367;179;7;8;352;359;0;46;40;0;0;0;0;0;1;2;0;0;1;1;72;1;0;174;0;2;0;4;0;0;0;8
36;Pontevedra                    ;45;Redondela                                                                                           ;1;4;A;551;367;184;3;17;347;350;2;76;38;0;1;1;0;0;1;1;1;0;2;0;88;0;0;125;0;1;1;3;0;0;0;6
36;Pontevedra                    ;45;Redondela                                                                                           ;1;4;B;556;342;214;10;13;319;329;0;56;41;0;1;2;0;0;0;1;0;0;3;1;82;0;0;111;1;0;2;11;0;2;0;5
36;Pontevedra                    ;45;Redondela                                                                                           ;1;5;U;697;484;213;6;15;463;469;0;74;46;1;3;0;0;0;1;7;0;0;4;2;123;0;0;186;0;1;0;7;0;1;0;7
36;Pontevedra                    ;45;Redondela                                                                                           ;1;6;A;754;496;258;14;8;474;488;0;84;68;0;3;0;0;0;0;11;1;0;4;0;102;2;0;174;1;2;2;6;0;0;0;14
36;Pontevedra                    ;45;Redondela                                                                                           ;1;6;B;701;488;213;10;19;459;469;0;106;43;3;0;1;0;0;0;4;1;0;7;1;116;0;0;156;0;0;1;9;0;0;0;11
36;Pontevedra                    ;45;Redondela                                                                                           ;2;1;A;491;335;156;8;12;315;323;0;61;41;0;0;0;0;0;0;1;0;0;2;0;84;0;0;111;1;0;1;7;0;0;0;6
36;Pontevedra                    ;45;Redondela                                                                                           ;2;1;B;434;280;154;8;10;262;270;0;59;40;0;2;0;0;0;0;1;0;0;1;0;70;0;0;77;0;0;0;8;0;0;0;4
36;Pontevedra                    ;45;Redondela                                                                                           ;2;2;A;533;343;190;2;8;333;335;0;42;44;2;3;0;0;0;1;1;1;0;2;1;74;0;0;134;1;5;2;11;0;0;0;9
36;Pontevedra                    ;45;Redondela                                                                                           ;2;2;B;323;222;101;5;6;211;216;0;34;33;0;0;1;0;0;1;0;0;0;2;2;48;0;0;74;1;3;0;6;0;0;0;6
36;Pontevedra                    ;45;Redondela                                                                                           ;2;3;A;482;308;174;4;9;295;299;0;53;33;0;3;0;0;0;0;5;1;0;2;0;80;0;0;93;0;2;1;9;0;1;0;12
36;Pontevedra                    ;45;Redondela                                                                                           ;2;3;B;483;306;177;3;11;292;295;0;52;35;1;2;0;0;0;0;1;0;0;1;0;89;2;0;94;0;2;2;8;0;0;0;3
36;Pontevedra                    ;45;Redondela                                                                                           ;2;4;A;641;405;236;6;15;384;390;0;58;40;1;3;1;0;0;2;4;0;0;5;1;124;0;0;116;0;2;0;18;0;1;0;8
36;Pontevedra                    ;45;Redondela                                                                                           ;2;4;B;432;241;191;6;5;230;236;0;38;16;0;3;0;0;0;0;1;0;0;1;0;75;0;0;85;1;0;0;5;0;2;0;3
36;Pontevedra                    ;45;Redondela                                                                                           ;2;4;C;638;384;254;7;6;371;378;1;86;25;0;1;4;0;0;0;4;0;0;5;0;118;0;0;109;0;0;1;7;0;3;0;7
36;Pontevedra                    ;45;Redondela                                                                                           ;2;5;A;701;427;274;8;19;400;408;18;86;32;0;2;1;0;0;1;3;0;0;1;0;121;1;0;125;0;1;0;0;0;0;0;8
36;Pontevedra                    ;45;Redondela                                                                                           ;2;5;B;485;325;160;7;4;314;321;0;57;29;0;0;1;0;0;1;1;1;0;4;1;108;1;0;99;1;0;0;7;0;0;0;3
36;Pontevedra                    ;45;Redondela                                                                                           ;2;5;C;576;381;195;10;8;363;373;0;83;53;0;1;1;0;0;2;4;0;0;2;1;91;0;0;109;0;2;2;6;0;0;0;6
36;Pontevedra                    ;45;Redondela                                                                                           ;2;6;A;476;316;160;7;14;295;302;0;19;34;0;2;1;0;0;0;0;0;0;2;1;72;0;0;149;2;2;0;7;0;0;0;4
36;Pontevedra                    ;45;Redondela                                                                                           ;2;6;B;428;277;151;5;6;266;271;0;48;26;0;1;1;0;0;1;1;0;0;1;1;66;0;0;110;0;3;0;2;0;0;0;5
36;Pontevedra                    ;45;Redondela                                                                                           ;2;7;A;442;323;119;5;9;309;314;0;75;42;0;0;0;0;0;0;5;2;0;4;2;74;1;0;90;0;0;0;11;0;0;0;3
36;Pontevedra                    ;45;Redondela                                                                                           ;2;7;B;522;272;250;6;3;263;269;0;51;39;0;2;0;0;0;0;5;0;0;0;1;54;1;0;93;0;0;1;10;0;1;0;5
36;Pontevedra                    ;45;Redondela                                                                                           ;2;8;A;426;280;146;9;8;263;272;0;56;32;0;3;0;1;0;0;1;0;0;1;1;69;0;0;92;0;1;0;3;0;0;0;3
36;Pontevedra                    ;45;Redondela                                                                                           ;2;8;B;382;234;148;5;2;227;232;0;49;24;0;0;0;0;0;0;2;0;0;1;0;63;0;0;78;0;2;1;4;0;0;0;3
36;Pontevedra                    ;45;Redondela                                                                                           ;3;1;A;770;506;264;18;17;471;489;0;54;66;0;1;0;0;0;0;3;0;0;2;1;120;1;0;207;1;0;0;8;0;2;0;5
36;Pontevedra                    ;45;Redondela                                                                                           ;3;1;B;686;444;242;6;11;427;433;1;58;37;2;0;1;2;0;0;5;1;0;3;2;120;0;0;174;0;1;1;7;0;0;0;12
36;Pontevedra                    ;45;Redondela                                                                                           ;3;2;A;680;465;215;11;14;440;451;1;78;44;1;2;2;0;0;0;3;0;0;1;0;102;1;0;187;0;1;0;8;0;1;0;8
36;Pontevedra                    ;45;Redondela                                                                                           ;3;2;B;723;490;233;11;23;456;467;0;68;54;0;6;6;1;0;0;2;0;0;2;2;111;0;0;178;3;2;0;15;0;0;0;6
36;Pontevedra                    ;45;Redondela                                                                                           ;3;3;A;603;389;214;5;11;373;378;0;61;46;0;0;0;1;0;0;0;0;0;0;1;87;0;0;169;0;1;1;5;0;0;0;1
36;Pontevedra                    ;45;Redondela                                                                                           ;3;3;B;644;409;235;5;13;391;396;0;61;48;0;1;0;1;0;0;1;0;0;0;0;112;0;0;155;0;2;1;4;0;0;0;5
36;Pontevedra                    ;45;Redondela                                                                                           ;3;3;C;594;395;199;12;24;359;371;0;62;46;0;0;0;0;0;0;0;0;0;3;0;106;1;0;129;0;0;0;6;0;0;0;6
36;Pontevedra                    ;45;Redondela                                                                                           ;4;1;A;613;372;241;9;9;354;363;0;40;50;0;1;0;1;0;2;7;0;0;3;2;123;1;0;109;0;5;0;4;0;0;0;6
36;Pontevedra                    ;45;Redondela                                                                                           ;4;1;B;455;275;180;6;8;261;267;1;51;30;0;1;0;0;0;0;0;0;0;3;0;70;1;0;93;0;2;1;6;0;1;0;1
36;Pontevedra                    ;45;Redondela                                                                                           ;4;2;A;637;397;240;7;10;380;387;3;97;46;0;0;0;0;0;0;4;1;0;1;1;71;0;0;144;1;2;0;7;0;0;0;2
36;Pontevedra                    ;45;Redondela                                                                                           ;4;2;B;588;365;223;4;14;347;351;0;49;25;0;1;2;0;0;0;4;0;0;2;1;73;1;0;178;0;0;0;6;0;0;0;5
36;Pontevedra                    ;45;Redondela                                                                                           ;4;3;A;657;424;233;11;18;395;406;1;52;58;0;6;0;0;0;0;4;0;0;1;0;132;0;0;127;0;0;0;7;0;1;0;6
36;Pontevedra                    ;45;Redondela                                                                                           ;4;3;B;390;230;160;4;10;216;220;0;23;20;0;0;1;0;0;1;3;1;0;1;0;68;0;0;86;0;1;2;2;0;2;0;5
36;Pontevedra                    ;46;Ribadumia                                                                                           ;1;1;A;1.056;769;287;12;41;716;728;1;87;51;0;1;0;0;0;0;12;1;0;6;2;130;0;0;400;0;0;0;13;0;0;0;12
36;Pontevedra                    ;46;Ribadumia                                                                                           ;1;1;B;401;240;161;1;13;226;227;0;25;19;0;1;1;0;0;0;1;1;0;4;0;45;0;0;109;0;0;1;14;0;0;0;5
36;Pontevedra                    ;46;Ribadumia                                                                                           ;1;2;A;477;354;123;4;11;339;343;1;43;31;0;0;0;1;0;0;0;1;0;0;1;68;0;0;177;0;1;0;12;0;1;0;2
36;Pontevedra                    ;46;Ribadumia                                                                                           ;1;2;B;412;317;95;6;10;301;307;1;25;47;2;3;0;0;0;0;0;0;0;2;0;50;0;0;154;1;2;0;10;0;1;0;3
36;Pontevedra                    ;46;Ribadumia                                                                                           ;2;1;A;968;702;266;6;32;664;670;2;88;81;2;4;0;1;0;0;10;0;0;2;1;108;1;0;318;2;3;1;25;0;0;0;15
36;Pontevedra                    ;46;Ribadumia                                                                                           ;2;1;B;209;167;42;4;2;161;165;0;20;15;0;1;1;0;0;1;0;0;0;0;0;40;0;0;79;0;0;0;4;0;0;0;0
36;Pontevedra                    ;46;Ribadumia                                                                                           ;2;2;U;599;455;144;7;21;427;434;1;55;37;0;2;0;1;0;1;1;1;0;1;1;78;0;0;232;3;0;0;10;0;1;0;2
36;Pontevedra                    ;47;Rodeiro                                                                                             ;1;1;A;545;396;149;5;8;383;388;0;26;23;0;5;1;0;0;1;7;0;0;3;3;101;0;0;209;0;0;0;3;0;0;0;1
36;Pontevedra                    ;47;Rodeiro                                                                                             ;1;1;B;258;180;78;3;3;174;177;0;9;24;0;3;0;0;0;0;0;0;0;0;0;41;0;0;96;0;0;1;0;0;0;0;0
36;Pontevedra                    ;47;Rodeiro                                                                                             ;2;1;A;460;297;163;2;7;288;290;0;6;9;0;6;0;0;0;0;0;0;0;0;0;56;2;0;206;0;1;0;2;0;0;0;0
36;Pontevedra                    ;47;Rodeiro                                                                                             ;2;1;B;385;251;134;7;7;237;244;0;9;18;0;2;0;0;0;0;0;0;0;1;0;71;0;0;135;0;0;0;0;0;0;0;1
36;Pontevedra                    ;47;Rodeiro                                                                                             ;3;1;A;442;298;144;2;3;293;295;0;3;33;0;0;0;0;0;0;1;0;0;1;0;98;0;0;149;0;2;0;6;0;0;0;0
36;Pontevedra                    ;47;Rodeiro                                                                                             ;3;1;B;365;239;126;9;1;229;238;0;12;15;0;4;0;1;0;1;0;0;0;1;0;80;0;0;113;0;1;0;1;0;0;0;0
36;Pontevedra                    ;47;Rodeiro                                                                                             ;3;1;C;222;166;56;4;3;159;163;0;4;9;0;1;1;0;0;0;0;1;0;0;0;43;0;0;98;0;0;0;1;0;0;0;1
36;Pontevedra                    ;48;Rosal (O)                                                                                           ;1;1;A;692;436;256;14;12;410;424;0;32;62;2;0;0;0;0;0;3;0;0;1;1;93;1;0;198;0;2;0;10;0;0;0;5
36;Pontevedra                    ;48;Rosal (O)                                                                                           ;1;1;B;591;374;217;20;14;340;360;0;24;65;2;1;0;0;0;0;0;0;0;5;0;91;0;0;139;1;2;0;5;0;0;0;5
36;Pontevedra                    ;48;Rosal (O)                                                                                           ;1;2;U;903;557;346;21;14;522;543;0;35;75;0;0;0;0;0;0;5;0;0;2;0;108;0;0;288;1;2;0;5;0;1;0;0
36;Pontevedra                    ;48;Rosal (O)                                                                                           ;1;3;U;573;382;191;5;15;362;367;0;26;66;0;1;0;0;0;0;3;0;0;1;1;82;0;0;176;0;1;0;4;0;0;0;1
36;Pontevedra                    ;48;Rosal (O)                                                                                           ;1;4;A;447;287;160;3;6;278;281;0;21;37;1;2;0;0;0;0;1;1;0;1;0;53;0;0;155;0;0;0;4;0;0;0;2
36;Pontevedra                    ;48;Rosal (O)                                                                                           ;1;4;B;665;452;213;8;11;433;441;0;29;75;2;1;0;0;0;0;1;0;0;0;0;94;0;0;221;0;0;0;7;0;0;0;3
36;Pontevedra                    ;48;Rosal (O)                                                                                           ;2;1;U;804;550;254;5;23;522;527;0;64;72;2;2;0;0;0;0;5;0;0;4;2;80;0;0;270;3;4;1;8;0;1;0;4
36;Pontevedra                    ;48;Rosal (O)                                                                                           ;2;2;U;772;540;232;10;8;522;532;0;48;72;0;0;0;0;0;0;5;0;0;1;0;88;0;0;294;0;0;1;5;0;1;0;7
36;Pontevedra                    ;49;Salceda de Caselas                                                                                  ;1;1;A;515;356;159;5;22;329;334;1;34;59;0;3;0;0;0;1;4;0;0;6;1;39;0;0;160;1;2;2;7;0;0;0;9
36;Pontevedra                    ;49;Salceda de Caselas                                                                                  ;1;1;B;598;397;201;10;14;373;383;2;45;63;0;1;0;1;0;0;6;1;0;2;1;59;1;0;166;0;0;1;11;0;2;0;11
36;Pontevedra                    ;49;Salceda de Caselas                                                                                  ;1;2;A;452;309;143;6;10;293;299;0;17;45;0;0;0;0;0;0;3;1;0;1;0;43;0;0;168;0;0;1;11;0;0;0;3
36;Pontevedra                    ;49;Salceda de Caselas                                                                                  ;1;2;B;614;442;172;2;13;427;429;0;28;79;3;2;0;1;0;0;5;0;0;1;0;74;1;0;218;2;0;1;5;0;1;0;6
36;Pontevedra                    ;49;Salceda de Caselas                                                                                  ;1;3;U;625;457;168;6;20;431;437;0;46;98;0;6;0;0;0;0;1;0;0;0;1;48;0;0;219;1;2;0;5;0;1;0;3
36;Pontevedra                    ;49;Salceda de Caselas                                                                                  ;1;4;A;847;519;328;15;21;483;498;0;79;99;0;5;1;1;0;1;10;1;0;4;1;79;0;0;174;0;2;1;10;0;0;0;15
36;Pontevedra                    ;49;Salceda de Caselas                                                                                  ;1;4;B;800;514;286;22;28;464;486;0;88;92;0;3;2;0;0;1;10;1;0;4;0;78;0;0;160;0;3;0;9;0;1;0;12
36;Pontevedra                    ;49;Salceda de Caselas                                                                                  ;2;1;A;523;327;196;7;9;311;318;0;27;54;0;2;0;0;0;2;2;1;0;1;1;34;1;0;176;0;0;0;8;0;1;0;1
36;Pontevedra                    ;49;Salceda de Caselas                                                                                  ;2;1;B;799;588;211;21;20;547;568;1;43;84;0;3;0;0;0;2;3;0;0;2;1;68;2;0;319;3;0;0;11;0;1;0;4
36;Pontevedra                    ;49;Salceda de Caselas                                                                                  ;2;2;A;498;321;177;6;6;309;315;0;32;71;2;6;0;1;0;1;1;0;0;1;0;38;2;0;151;0;1;0;2;0;0;0;0
36;Pontevedra                    ;49;Salceda de Caselas                                                                                  ;2;2;B;366;288;78;5;6;277;282;0;20;41;1;1;1;0;0;0;3;1;0;3;0;27;0;0;169;0;0;1;6;0;0;0;3
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;1;U;1.053;633;420;14;23;596;610;0;93;116;1;38;1;0;0;0;9;0;0;2;3;106;4;0;196;0;4;1;14;0;0;0;8
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;2;A;440;285;155;8;9;268;276;0;35;47;0;6;1;0;0;1;1;0;0;1;0;63;0;0;108;1;0;0;0;0;2;0;2
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;2;B;751;501;250;5;18;478;483;0;34;62;0;22;1;0;0;0;2;1;0;3;3;108;1;0;227;1;2;0;6;0;1;0;4
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;3;A;254;145;109;0;6;139;139;1;14;23;0;0;0;0;0;0;1;0;0;2;1;30;2;0;61;0;0;0;4;0;0;0;0
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;3;B;293;171;122;3;1;167;170;0;17;16;0;9;0;0;0;1;2;0;0;0;1;34;0;0;78;0;3;0;5;0;0;0;1
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;4;U;582;391;191;3;14;374;377;0;19;38;0;5;0;0;0;0;0;2;0;0;0;82;1;0;215;0;0;1;6;0;0;0;5
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;5;A;306;186;120;3;5;178;181;0;16;29;0;0;1;2;0;0;2;0;0;1;0;24;0;0;103;0;0;0;0;0;0;0;0
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;5;B;374;267;107;10;8;249;259;0;45;50;0;0;0;0;0;0;0;0;0;0;1;45;2;0;99;0;1;0;5;0;0;0;1
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;5;C;256;152;104;1;6;145;146;0;8;16;0;0;0;0;0;0;0;0;0;2;1;31;0;0;85;1;0;0;0;0;0;0;1
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;6;A;366;249;117;3;8;238;241;0;23;25;0;9;0;0;0;0;2;0;0;1;1;105;0;0;67;2;0;0;2;0;0;0;1
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;6;B;239;153;86;6;4;143;149;0;8;21;0;7;0;0;0;0;0;0;0;1;0;48;0;0;56;0;0;1;1;0;0;0;0
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;6;C;234;143;91;3;3;137;140;2;5;21;0;4;0;0;0;0;4;0;0;0;0;35;0;0;63;0;0;0;3;0;0;0;0
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;7;A;430;297;133;9;9;279;288;0;30;25;0;17;0;0;0;0;1;0;0;1;1;81;1;0;113;0;1;0;4;0;0;0;4
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;7;B;639;406;233;11;21;374;385;1;41;54;0;23;4;0;0;0;1;0;0;0;0;90;1;0;152;1;0;0;5;0;0;0;1
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;8;U;542;319;223;9;7;303;312;0;20;39;0;7;1;1;0;0;3;0;0;1;0;73;1;0;152;0;0;0;4;0;0;0;1
36;Pontevedra                    ;50;Salvaterra de Miño                                                                                  ;1;9;U;891;519;372;9;27;483;492;0;65;80;0;29;2;0;0;3;8;1;0;2;0;104;0;0;161;0;5;2;8;0;1;0;12
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;1;1;A;891;556;335;10;18;528;538;0;70;65;0;5;1;1;0;0;9;1;0;6;0;87;0;0;253;0;3;1;15;0;0;0;11
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;1;1;B;900;554;346;13;23;518;531;0;71;68;0;3;0;0;0;0;9;1;0;1;0;94;0;0;242;1;2;1;18;0;0;0;7
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;1;2;U;510;317;193;12;7;298;310;0;33;47;0;4;1;0;0;0;4;0;0;2;0;50;0;0;147;0;0;0;6;0;0;0;4
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;1;3;A;603;377;226;6;9;362;368;0;34;49;0;1;1;0;0;0;3;1;0;6;2;49;0;0;206;0;2;0;6;0;0;0;2
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;1;3;B;637;392;245;7;17;368;375;0;47;45;0;3;0;0;0;0;3;0;0;3;0;56;0;0;200;1;1;1;4;0;0;0;4
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;1;4;A;560;343;217;7;9;327;334;1;43;42;0;2;1;0;0;0;1;1;0;2;1;66;0;0;150;0;1;2;10;0;0;0;4
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;1;4;B;697;409;288;12;15;382;394;0;46;48;0;3;1;0;0;0;3;0;0;6;2;74;1;0;182;0;0;0;11;0;0;0;5
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;1;4;C;522;329;193;6;7;316;322;0;26;36;0;0;0;0;0;0;4;1;0;1;0;106;0;0;134;0;1;2;3;0;0;0;2
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;1;5;A;722;398;324;11;12;375;386;2;37;46;0;4;0;0;0;0;5;0;0;0;1;58;0;0;205;0;0;1;3;0;1;0;12
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;1;5;B;724;404;320;10;6;388;398;0;49;61;0;2;0;0;0;0;3;0;0;2;1;58;1;0;199;0;1;0;5;0;0;0;6
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;1;6;U;983;531;452;8;14;509;517;0;68;57;0;5;0;0;0;0;2;0;0;3;2;110;1;0;245;0;2;1;5;0;0;0;8
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;2;1;U;650;399;251;10;11;378;388;0;33;45;1;15;0;0;0;0;1;0;0;3;0;60;0;0;209;0;0;0;4;0;0;0;7
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;2;2;A;503;286;217;6;8;272;278;0;30;27;1;5;0;0;0;0;1;0;0;1;1;71;0;0;128;1;0;0;4;0;0;0;2
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;2;2;B;697;415;282;10;7;398;408;0;26;62;0;1;0;0;0;0;3;0;0;1;1;90;0;0;206;1;0;2;2;0;0;0;3
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;2;3;U;670;426;244;9;6;411;420;0;25;40;0;7;1;0;0;0;0;1;0;0;0;78;0;0;250;0;1;0;7;0;0;0;1
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;3;1;A;587;353;234;9;17;327;336;0;32;47;0;1;2;3;0;0;2;0;0;0;1;78;0;0;149;0;0;2;6;0;0;0;4
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;3;1;B;565;363;202;13;7;343;356;0;41;36;0;1;1;0;0;0;3;1;0;1;0;67;0;0;178;2;2;0;8;0;1;0;1
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;3;2;U;762;472;290;8;9;455;463;0;42;74;0;2;0;0;0;0;1;0;0;0;2;101;0;0;223;2;1;0;3;0;0;0;4
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;3;3;A;447;276;171;6;5;265;271;0;32;22;0;1;0;0;0;0;1;0;0;2;0;45;0;0;157;0;0;0;5;0;0;0;0
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;3;3;B;587;366;221;3;8;355;358;0;27;39;0;2;0;0;0;0;3;0;0;2;0;65;0;0;207;0;0;0;8;0;0;0;2
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;3;4;A;444;275;169;5;13;257;262;0;29;31;0;2;0;0;0;0;1;0;0;0;0;34;0;0;149;1;1;2;4;0;0;0;3
36;Pontevedra                    ;51;Sanxenxo                                                                                            ;3;4;B;690;412;278;10;13;389;399;0;40;39;1;1;0;0;0;0;5;1;0;2;1;75;0;0;215;0;1;0;5;0;0;0;3
36;Pontevedra                    ;52;Silleda                                                                                             ;1;1;A;730;483;247;10;12;461;471;0;42;37;0;10;0;1;0;0;2;0;0;1;0;126;1;0;226;0;1;0;10;0;0;0;4
36;Pontevedra                    ;52;Silleda                                                                                             ;1;1;B;812;504;308;17;25;462;479;1;37;63;0;15;1;0;0;0;5;0;0;0;1;103;4;0;215;1;3;0;8;0;1;0;4
36;Pontevedra                    ;52;Silleda                                                                                             ;1;2;A;330;214;116;5;3;206;211;2;4;28;0;4;0;0;0;0;1;0;0;1;0;55;1;0;104;0;0;1;5;0;0;0;0
36;Pontevedra                    ;52;Silleda                                                                                             ;1;2;B;275;201;74;3;12;186;189;0;6;13;0;5;1;0;0;0;2;0;0;4;0;76;0;0;74;0;0;0;4;0;0;0;1
36;Pontevedra                    ;52;Silleda                                                                                             ;1;2;C;248;160;88;3;3;154;157;0;15;29;0;4;0;0;0;0;0;2;0;0;1;41;0;0;62;0;0;0;0;0;0;0;0
