Año;Provincia;Código INE;Municipio;Partido;Votos
1991;Guadalajara;190430000;Atanzón;CENSO;111
1991;Guadalajara;190440000;Atienza;PP;173
1991;Guadalajara;190440000;Atienza;ABSTEN;92
1991;Guadalajara;190440000;Atienza;CDS;5
1991;Guadalajara;190440000;Atienza;CENSO;445
1991;Guadalajara;190440000;Atienza;IU;10
1991;Guadalajara;190440000;Atienza;PSOE;154
1991;Guadalajara;190440000;Atienza;OTROS;8
1991;Guadalajara;190450000;Auñón;OTROS;3
1991;Guadalajara;190450000;Auñón;ABSTEN;47
1991;Guadalajara;190450000;Auñón;CENSO;245
1991;Guadalajara;190450000;Auñón;PP;145
1991;Guadalajara;190450000;Auñón;IU;4
1991;Guadalajara;190450000;Auñón;PSOE;37
1991;Guadalajara;190460000;Azuqueca de Henares;PP;1306
1991;Guadalajara;190460000;Azuqueca de Henares;ABSTEN;2790
1991;Guadalajara;190460000;Azuqueca de Henares;CDS;104
1991;Guadalajara;190460000;Azuqueca de Henares;CENSO;8190
1991;Guadalajara;190460000;Azuqueca de Henares;IU;1774
1991;Guadalajara;190460000;Azuqueca de Henares;PSOE;1839
1991;Guadalajara;190460000;Azuqueca de Henares;OTROS;230
1991;Guadalajara;190470000;Baides;ABSTEN;9
1991;Guadalajara;190470000;Baides;CENSO;72
1991;Guadalajara;190470000;Baides;IU;6
1991;Guadalajara;190470000;Baides;PP;25
1991;Guadalajara;190470000;Baides;OTROS;5
1991;Guadalajara;190470000;Baides;PSOE;27
1991;Guadalajara;190480000;Baños de Tajo;CENSO;34
1991;Guadalajara;190480000;Baños de Tajo;ABSTEN;14
1991;Guadalajara;190480000;Baños de Tajo;PSOE;14
1991;Guadalajara;190480000;Baños de Tajo;PP;5
1991;Guadalajara;190490000;Bañuelos;ABSTEN;10
1991;Guadalajara;190490000;Bañuelos;CDS;4
1991;Guadalajara;190490000;Bañuelos;IU;2
1991;Guadalajara;190490000;Bañuelos;PSOE;11
1991;Guadalajara;190490000;Bañuelos;CENSO;42
1991;Guadalajara;190490000;Bañuelos;PP;15
1991;Guadalajara;190500000;Barriopedro;CENSO;23
1991;Guadalajara;190500000;Barriopedro;PSOE;1
1991;Guadalajara;190500000;Barriopedro;PP;17
1991;Guadalajara;190500000;Barriopedro;ABSTEN;5
1991;Guadalajara;190510000;Berninches;ABSTEN;19
1991;Guadalajara;190510000;Berninches;CENSO;122
1991;Guadalajara;190510000;Berninches;OTROS;1
1991;Guadalajara;190510000;Berninches;PP;61
1991;Guadalajara;190510000;Berninches;PSOE;35
1991;Guadalajara;190510000;Berninches;CDS;2
1991;Guadalajara;190510000;Berninches;IU;2
1991;Guadalajara;190520000;Bodera (La);ABSTEN;25
1991;Guadalajara;190520000;Bodera (La);CENSO;56
1991;Guadalajara;190520000;Bodera (La);PP;6
1991;Guadalajara;190520000;Bodera (La);PSOE;22
1991;Guadalajara;190520000;Bodera (La);IU;2
1991;Guadalajara;190530000;Brihuega;CDS;71
1991;Guadalajara;190530000;Brihuega;CENSO;2629
1991;Guadalajara;190530000;Brihuega;IU;157
1991;Guadalajara;190530000;Brihuega;PSOE;823
1991;Guadalajara;190530000;Brihuega;OTROS;53
1991;Guadalajara;190530000;Brihuega;PP;741
1991;Guadalajara;190530000;Brihuega;ABSTEN;728
1991;Guadalajara;190540000;Budia;ABSTEN;49
1991;Guadalajara;190540000;Budia;CENSO;313
1991;Guadalajara;190540000;Budia;PP;155
1991;Guadalajara;190540000;Budia;CDS;2
1991;Guadalajara;190540000;Budia;IU;1
1991;Guadalajara;190540000;Budia;PSOE;102
1991;Guadalajara;190550000;Bujalaro;ABSTEN;28
1991;Guadalajara;190550000;Bujalaro;PP;39
1991;Guadalajara;190550000;Bujalaro;CENSO;117
1991;Guadalajara;190550000;Bujalaro;CDS;1
1991;Guadalajara;190550000;Bujalaro;PSOE;37
1991;Guadalajara;190550000;Bujalaro;IU;7
1991;Guadalajara;190550000;Bujalaro;OTROS;2
1991;Guadalajara;190570000;Bustares;CDS;2
1991;Guadalajara;190570000;Bustares;CENSO;134
1991;Guadalajara;190570000;Bustares;IU;4
1991;Guadalajara;190570000;Bustares;PSOE;36
1991;Guadalajara;190570000;Bustares;OTROS;7
1991;Guadalajara;190570000;Bustares;PP;13
1991;Guadalajara;190570000;Bustares;ABSTEN;72
1991;Guadalajara;190580000;Cabanillas del Campo;OTROS;5
1991;Guadalajara;190580000;Cabanillas del Campo;PP;172
1991;Guadalajara;190580000;Cabanillas del Campo;IU;83
1991;Guadalajara;190580000;Cabanillas del Campo;CDS;12
1991;Guadalajara;190580000;Cabanillas del Campo;PSOE;372
1991;Guadalajara;190580000;Cabanillas del Campo;CENSO;784
1991;Guadalajara;190580000;Cabanillas del Campo;ABSTEN;123
1991;Guadalajara;190590000;Campillo de Dueñas;CDS;2
1991;Guadalajara;190590000;Campillo de Dueñas;IU;2
1991;Guadalajara;190590000;Campillo de Dueñas;PP;60
1991;Guadalajara;190590000;Campillo de Dueñas;OTROS;7
1991;Guadalajara;190590000;Campillo de Dueñas;ABSTEN;55
1991;Guadalajara;190590000;Campillo de Dueñas;CENSO;152
1991;Guadalajara;190590000;Campillo de Dueñas;PSOE;21
1991;Guadalajara;190600000;Campillo de Ranas;PP;36
1991;Guadalajara;190600000;Campillo de Ranas;PSOE;20
1991;Guadalajara;190600000;Campillo de Ranas;IU;3
1991;Guadalajara;190600000;Campillo de Ranas;OTROS;4
1991;Guadalajara;190600000;Campillo de Ranas;CENSO;83
1991;Guadalajara;190600000;Campillo de Ranas;ABSTEN;17
1991;Guadalajara;190610000;Campisábalos;CDS;17
1991;Guadalajara;190610000;Campisábalos;ABSTEN;12
1991;Guadalajara;190610000;Campisábalos;PP;8
1991;Guadalajara;190610000;Campisábalos;OTROS;3
1991;Guadalajara;190610000;Campisábalos;PSOE;18
1991;Guadalajara;190610000;Campisábalos;IU;2
1991;Guadalajara;190610000;Campisábalos;CENSO;62
1991;Guadalajara;190640000;Cañizar;CDS;1
1991;Guadalajara;190640000;Cañizar;PP;49
1991;Guadalajara;190640000;Cañizar;OTROS;3
1991;Guadalajara;190640000;Cañizar;PSOE;40
1991;Guadalajara;190640000;Cañizar;ABSTEN;37
1991;Guadalajara;190640000;Cañizar;CENSO;131
1991;Guadalajara;190650000;Canredondo;ABSTEN;28
1991;Guadalajara;190650000;Canredondo;CENSO;162
1991;Guadalajara;190650000;Canredondo;PSOE;84
1991;Guadalajara;190650000;Canredondo;PP;48
1991;Guadalajara;190650000;Canredondo;IU;2
1991;Guadalajara;190660000;Cantalojas;OTROS;2
1991;Guadalajara;190660000;Cantalojas;ABSTEN;19
1991;Guadalajara;190660000;Cantalojas;PP;73
1991;Guadalajara;190660000;Cantalojas;CENSO;107
1991;Guadalajara;190660000;Cantalojas;PSOE;8
1991;Guadalajara;190670000;Cardoso de la Sierra (El);CENSO;104
1991;Guadalajara;190670000;Cardoso de la Sierra (El);IU;6
1991;Guadalajara;190670000;Cardoso de la Sierra (El);PP;33
1991;Guadalajara;190670000;Cardoso de la Sierra (El);PSOE;47
1991;Guadalajara;190670000;Cardoso de la Sierra (El);ABSTEN;18
1991;Guadalajara;190700000;Casa de Uceda;IU;1
1991;Guadalajara;190700000;Casa de Uceda;PSOE;35
1991;Guadalajara;190700000;Casa de Uceda;OTROS;2
1991;Guadalajara;190700000;Casa de Uceda;PP;65
1991;Guadalajara;190700000;Casa de Uceda;ABSTEN;24
1991;Guadalajara;190700000;Casa de Uceda;CDS;1
1991;Guadalajara;190700000;Casa de Uceda;CENSO;129
1991;Guadalajara;190710000;Casar (El);CENSO;1067
1991;Guadalajara;190710000;Casar (El);OTROS;9
1991;Guadalajara;190710000;Casar (El);PP;502
1991;Guadalajara;190710000;Casar (El);ABSTEN;186
1991;Guadalajara;190710000;Casar (El);CDS;12
1991;Guadalajara;190710000;Casar (El);PSOE;316
1991;Guadalajara;190710000;Casar (El);IU;22
1991;Guadalajara;190730000;Casas de San Galindo;CENSO;37
1991;Guadalajara;190730000;Casas de San Galindo;CDS;1
1991;Guadalajara;190730000;Casas de San Galindo;PP;22
1991;Guadalajara;190730000;Casas de San Galindo;OTROS;1
1991;Guadalajara;190730000;Casas de San Galindo;PSOE;6
1991;Guadalajara;190730000;Casas de San Galindo;ABSTEN;7
1991;Guadalajara;190740000;Caspueñas;ABSTEN;7
1991;Guadalajara;190740000;Caspueñas;PP;10
1991;Guadalajara;190740000;Caspueñas;CENSO;43
1991;Guadalajara;190740000;Caspueñas;IU;6
1991;Guadalajara;190740000;Caspueñas;PSOE;16
1991;Guadalajara;190740000;Caspueñas;OTROS;3
1991;Guadalajara;190750000;Castejón de Henares;CENSO;127
1991;Guadalajara;190750000;Castejón de Henares;ABSTEN;40
1991;Guadalajara;190750000;Castejón de Henares;OTROS;2
1991;Guadalajara;190750000;Castejón de Henares;PP;56
1991;Guadalajara;190750000;Castejón de Henares;PSOE;25
1991;Guadalajara;190750000;Castejón de Henares;IU;1
1991;Guadalajara;190760000;Castellar de la Muela;OTROS;4
1991;Guadalajara;190760000;Castellar de la Muela;PP;23
1991;Guadalajara;190760000;Castellar de la Muela;PSOE;23
1991;Guadalajara;190760000;Castellar de la Muela;ABSTEN;10
1991;Guadalajara;190760000;Castellar de la Muela;CENSO;62
1991;Guadalajara;190780000;Castilforte;CENSO;45
1991;Guadalajara;190780000;Castilforte;PP;18
1991;Guadalajara;190780000;Castilforte;IU;1
1991;Guadalajara;190780000;Castilforte;PSOE;23
1991;Guadalajara;190780000;Castilforte;ABSTEN;3
1991;Guadalajara;190790000;Castilnuevo;ABSTEN;2
1991;Guadalajara;190790000;Castilnuevo;PP;4
1991;Guadalajara;190790000;Castilnuevo;CENSO;8
1991;Guadalajara;190790000;Castilnuevo;PSOE;1
1991;Guadalajara;190800000;Cendejas de Enmedio;PSOE;57
1991;Guadalajara;190800000;Cendejas de Enmedio;ABSTEN;15
1991;Guadalajara;190800000;Cendejas de Enmedio;PP;51
1991;Guadalajara;190800000;Cendejas de Enmedio;CENSO;131
1991;Guadalajara;190800000;Cendejas de Enmedio;IU;2
1991;Guadalajara;190800000;Cendejas de Enmedio;OTROS;3
1991;Guadalajara;190810000;Cendejas de la Torre;IU;2
1991;Guadalajara;190810000;Cendejas de la Torre;CENSO;133
1991;Guadalajara;190810000;Cendejas de la Torre;CDS;1
1991;Guadalajara;190810000;Cendejas de la Torre;OTROS;4
1991;Guadalajara;190810000;Cendejas de la Torre;PP;67
1991;Guadalajara;190810000;Cendejas de la Torre;ABSTEN;24
1991;Guadalajara;190810000;Cendejas de la Torre;PSOE;35
1991;Guadalajara;190820000;Centenera;ABSTEN;17
1991;Guadalajara;190820000;Centenera;PSOE;44
1991;Guadalajara;190820000;Centenera;CENSO;84
1991;Guadalajara;190820000;Centenera;PP;19
1991;Guadalajara;190820000;Centenera;OTROS;1
1991;Guadalajara;190860000;Cifuentes;OTROS;15
1991;Guadalajara;190860000;Cifuentes;PSOE;770
1991;Guadalajara;190860000;Cifuentes;ABSTEN;493
1991;Guadalajara;190860000;Cifuentes;CDS;53
1991;Guadalajara;190860000;Cifuentes;CENSO;1944
1991;Guadalajara;190860000;Cifuentes;IU;71
1991;Guadalajara;190860000;Cifuentes;PP;530
1991;Guadalajara;190870000;Cincovillas;PP;22
1991;Guadalajara;190870000;Cincovillas;PSOE;6
1991;Guadalajara;190870000;Cincovillas;CDS;2
1991;Guadalajara;190870000;Cincovillas;CENSO;38
1991;Guadalajara;190870000;Cincovillas;ABSTEN;8
1991;Guadalajara;190880000;Ciruelas;CENSO;61
1991;Guadalajara;190880000;Ciruelas;PP;28
1991;Guadalajara;190880000;Ciruelas;OTROS;1
1991;Guadalajara;190880000;Ciruelas;PSOE;23
1991;Guadalajara;190880000;Ciruelas;ABSTEN;9
1991;Guadalajara;190890000;Ciruelos del Pinar;CENSO;89
1991;Guadalajara;190890000;Ciruelos del Pinar;OTROS;3
1991;Guadalajara;190890000;Ciruelos del Pinar;IU;6
1991;Guadalajara;190890000;Ciruelos del Pinar;PP;21
1991;Guadalajara;190890000;Ciruelos del Pinar;PSOE;27
1991;Guadalajara;190890000;Ciruelos del Pinar;ABSTEN;32
1991;Guadalajara;190900000;Cobeta;PP;59
1991;Guadalajara;190900000;Cobeta;ABSTEN;27
1991;Guadalajara;190900000;Cobeta;PSOE;46
1991;Guadalajara;190900000;Cobeta;OTROS;8
1991;Guadalajara;190900000;Cobeta;CENSO;144
1991;Guadalajara;190900000;Cobeta;IU;4
1991;Guadalajara;190910000;Cogollor;CENSO;64
1991;Guadalajara;190910000;Cogollor;ABSTEN;10
1991;Guadalajara;190910000;Cogollor;PP;38
1991;Guadalajara;190910000;Cogollor;PSOE;14
1991;Guadalajara;190910000;Cogollor;CDS;1
1991;Guadalajara;190920000;Cogolludo;CDS;37
1991;Guadalajara;190920000;Cogolludo;CENSO;529
1991;Guadalajara;190920000;Cogolludo;IU;13
1991;Guadalajara;190920000;Cogolludo;PP;203
1991;Guadalajara;190920000;Cogolludo;OTROS;7
1991;Guadalajara;190920000;Cogolludo;PSOE;126
1991;Guadalajara;190920000;Cogolludo;ABSTEN;133
1991;Guadalajara;190950000;Condemios de Abajo;ABSTEN;4
1991;Guadalajara;190950000;Condemios de Abajo;OTROS;2
1991;Guadalajara;190950000;Condemios de Abajo;PP;11
1991;Guadalajara;190950000;Condemios de Abajo;CENSO;33
1991;Guadalajara;190950000;Condemios de Abajo;PSOE;16
1991;Guadalajara;190960000;Condemios de Arriba;PSOE;68
1991;Guadalajara;190960000;Condemios de Arriba;IU;1
1991;Guadalajara;190960000;Condemios de Arriba;CENSO;187
1991;Guadalajara;190960000;Condemios de Arriba;PP;76
1991;Guadalajara;190960000;Condemios de Arriba;ABSTEN;38
1991;Guadalajara;190960000;Condemios de Arriba;CDS;1
1991;Guadalajara;190960000;Condemios de Arriba;OTROS;3
1991;Guadalajara;190970000;Congostrina;CENSO;40
1991;Guadalajara;190970000;Congostrina;OTROS;1
1991;Guadalajara;190970000;Congostrina;PP;25
1991;Guadalajara;190970000;Congostrina;ABSTEN;8
1991;Guadalajara;190970000;Congostrina;PSOE;6
1991;Guadalajara;190980000;Copernal;CENSO;26
1991;Guadalajara;190980000;Copernal;PSOE;4
1991;Guadalajara;190980000;Copernal;PP;22
1991;Guadalajara;190980000;Copernal;ABSTEN;0
1991;Guadalajara;190990000;Corduente;CDS;1
1991;Guadalajara;190990000;Corduente;IU;38
1991;Guadalajara;190990000;Corduente;PP;142
1991;Guadalajara;190990000;Corduente;OTROS;4
1991;Guadalajara;190990000;Corduente;PSOE;188
1991;Guadalajara;190990000;Corduente;CENSO;498
1991;Guadalajara;190990000;Corduente;ABSTEN;120
1991;Guadalajara;191020000;Cubillo de Uceda (El);PP;49
1991;Guadalajara;191020000;Cubillo de Uceda (El);OTROS;4
1991;Guadalajara;191020000;Cubillo de Uceda (El);PSOE;43
1991;Guadalajara;191020000;Cubillo de Uceda (El);CENSO;140
1991;Guadalajara;191020000;Cubillo de Uceda (El);IU;1
1991;Guadalajara;191020000;Cubillo de Uceda (El);ABSTEN;33
1991;Guadalajara;191020000;Cubillo de Uceda (El);CDS;7
1991;Guadalajara;191030000;Checa;PP;151
1991;Guadalajara;191030000;Checa;CENSO;417
1991;Guadalajara;191030000;Checa;CDS;5
1991;Guadalajara;191030000;Checa;ABSTEN;93
1991;Guadalajara;191030000;Checa;PSOE;148
1991;Guadalajara;191030000;Checa;IU;4
1991;Guadalajara;191040000;Chequilla;PSOE;8
1991;Guadalajara;191040000;Chequilla;IU;2
1991;Guadalajara;191040000;Chequilla;OTROS;1
1991;Guadalajara;191040000;Chequilla;PP;14
1991;Guadalajara;191040000;Chequilla;CENSO;30
1991;Guadalajara;191040000;Chequilla;ABSTEN;5
1991;Guadalajara;191050000;Chiloeches;CENSO;796
1991;Guadalajara;191050000;Chiloeches;PP;348
1991;Guadalajara;191050000;Chiloeches;IU;34
1991;Guadalajara;191050000;Chiloeches;CDS;30
1991;Guadalajara;191050000;Chiloeches;PSOE;244
1991;Guadalajara;191050000;Chiloeches;ABSTEN;105
1991;Guadalajara;191050000;Chiloeches;OTROS;19
1991;Guadalajara;191060000;Chillarón del Rey;IU;2
1991;Guadalajara;191060000;Chillarón del Rey;PSOE;61
1991;Guadalajara;191060000;Chillarón del Rey;ABSTEN;19
1991;Guadalajara;191060000;Chillarón del Rey;PP;17
1991;Guadalajara;191060000;Chillarón del Rey;CENSO;100
1991;Guadalajara;191070000;Driebes;IU;1
1991;Guadalajara;191070000;Driebes;ABSTEN;14
1991;Guadalajara;191070000;Driebes;OTROS;3
1991;Guadalajara;191070000;Driebes;PSOE;168
1991;Guadalajara;191070000;Driebes;PP;143
1991;Guadalajara;191070000;Driebes;CDS;1
1991;Guadalajara;191070000;Driebes;CENSO;332
1991;Guadalajara;191080000;Durón;ABSTEN;13
1991;Guadalajara;191080000;Durón;CENSO;88
1991;Guadalajara;191080000;Durón;IU;5
1991;Guadalajara;191080000;Durón;PP;37
1991;Guadalajara;191080000;Durón;OTROS;1
1991;Guadalajara;191080000;Durón;PSOE;32
1991;Guadalajara;191090000;Embid;CENSO;71
1991;Guadalajara;191090000;Embid;ABSTEN;12
1991;Guadalajara;191090000;Embid;PP;38
1991;Guadalajara;191090000;Embid;PSOE;13
1991;Guadalajara;191090000;Embid;IU;1
1991;Guadalajara;191090000;Embid;OTROS;1
1991;Guadalajara;191100000;Escamilla;CDS;1
1991;Guadalajara;191100000;Escamilla;PP;58
1991;Guadalajara;191100000;Escamilla;ABSTEN;58
1991;Guadalajara;191100000;Escamilla;PSOE;24
1991;Guadalajara;191100000;Escamilla;IU;3
1991;Guadalajara;191100000;Escamilla;CENSO;144
1991;Guadalajara;191110000;Escariche;PP;166
1991;Guadalajara;191110000;Escariche;IU;7
1991;Guadalajara;191110000;Escariche;OTROS;2
1991;Guadalajara;191110000;Escariche;PSOE;24
1991;Guadalajara;191110000;Escariche;ABSTEN;19
1991;Guadalajara;191110000;Escariche;CENSO;218
1991;Guadalajara;191120000;Escopete;ABSTEN;15
1991;Guadalajara;191120000;Escopete;PP;22
1991;Guadalajara;191120000;Escopete;CDS;1
1991;Guadalajara;191120000;Escopete;PSOE;21
1991;Guadalajara;191120000;Escopete;CENSO;60
1991;Guadalajara;191130000;Espinosa de Henares;CDS;2
1991;Guadalajara;191130000;Espinosa de Henares;PP;108
1991;Guadalajara;191130000;Espinosa de Henares;OTROS;20
1991;Guadalajara;191130000;Espinosa de Henares;ABSTEN;82
1991;Guadalajara;191130000;Espinosa de Henares;CENSO;406
1991;Guadalajara;191130000;Espinosa de Henares;IU;14
1991;Guadalajara;191130000;Espinosa de Henares;PSOE;176
1991;Guadalajara;191140000;Esplegares;PP;32
1991;Guadalajara;191140000;Esplegares;CDS;2
1991;Guadalajara;191140000;Esplegares;ABSTEN;9
1991;Guadalajara;191140000;Esplegares;CENSO;87
1991;Guadalajara;191140000;Esplegares;PSOE;44
1991;Guadalajara;191150000;Establés;PSOE;14
1991;Guadalajara;191150000;Establés;CENSO;55
1991;Guadalajara;191150000;Establés;IU;1
1991;Guadalajara;191150000;Establés;ABSTEN;20
1991;Guadalajara;191150000;Establés;PP;20
1991;Guadalajara;191160000;Estriégana;CENSO;41
1991;Guadalajara;191160000;Estriégana;ABSTEN;8
1991;Guadalajara;191160000;Estriégana;OTROS;1
1991;Guadalajara;191160000;Estriégana;PP;24
1991;Guadalajara;191160000;Estriégana;PSOE;8
1991;Guadalajara;191170000;Fontanar;PSOE;361
1991;Guadalajara;191170000;Fontanar;OTROS;9
1991;Guadalajara;191170000;Fontanar;CENSO;577
1991;Guadalajara;191170000;Fontanar;ABSTEN;64
1991;Guadalajara;191170000;Fontanar;PP;107
1991;Guadalajara;191170000;Fontanar;CDS;7
1991;Guadalajara;191170000;Fontanar;IU;18
1991;Guadalajara;191180000;Fuembellida;ABSTEN;10
1991;Guadalajara;191180000;Fuembellida;CENSO;24
1991;Guadalajara;191180000;Fuembellida;PSOE;8
1991;Guadalajara;191180000;Fuembellida;PP;6
1991;Guadalajara;191190000;Fuencemillán;ABSTEN;29
1991;Guadalajara;191190000;Fuencemillán;PSOE;52
1991;Guadalajara;191190000;Fuencemillán;IU;6
1991;Guadalajara;191190000;Fuencemillán;CENSO;116
1991;Guadalajara;191190000;Fuencemillán;CDS;2
1991;Guadalajara;191190000;Fuencemillán;OTROS;2
1991;Guadalajara;191190000;Fuencemillán;PP;25
1991;Guadalajara;191200000;Fuentelahiguera de Albatages;PSOE;34
1991;Guadalajara;191200000;Fuentelahiguera de Albatages;OTROS;3
1991;Guadalajara;191200000;Fuentelahiguera de Albatages;ABSTEN;59
1991;Guadalajara;191200000;Fuentelahiguera de Albatages;CDS;1
1991;Guadalajara;191200000;Fuentelahiguera de Albatages;CENSO;211
1991;Guadalajara;191200000;Fuentelahiguera de Albatages;IU;1
1991;Guadalajara;191200000;Fuentelahiguera de Albatages;PP;108
1991;Guadalajara;191210000;Fuentelencina;PSOE;68
1991;Guadalajara;191210000;Fuentelencina;ABSTEN;20
1991;Guadalajara;191210000;Fuentelencina;CENSO;191
1991;Guadalajara;191210000;Fuentelencina;PP;101
1991;Guadalajara;191220000;Fuentelsaz;CDS;1
1991;Guadalajara;191220000;Fuentelsaz;OTROS;3
1991;Guadalajara;191220000;Fuentelsaz;PP;66
1991;Guadalajara;191220000;Fuentelsaz;ABSTEN;47
1991;Guadalajara;191220000;Fuentelsaz;PSOE;17
1991;Guadalajara;191220000;Fuentelsaz;IU;4
1991;Guadalajara;191220000;Fuentelsaz;CENSO;140
1991;Guadalajara;191230000;Fuentelviejo;PSOE;19
1991;Guadalajara;191230000;Fuentelviejo;CENSO;78
1991;Guadalajara;191230000;Fuentelviejo;PP;45
1991;Guadalajara;191230000;Fuentelviejo;OTROS;1
1991;Guadalajara;191230000;Fuentelviejo;ABSTEN;11
1991;Guadalajara;191240000;Fuentenovilla;PP;98
1991;Guadalajara;191240000;Fuentenovilla;OTROS;1
1991;Guadalajara;191240000;Fuentenovilla;PSOE;55
1991;Guadalajara;191240000;Fuentenovilla;ABSTEN;52
1991;Guadalajara;191240000;Fuentenovilla;CENSO;214
1991;Guadalajara;191240000;Fuentenovilla;IU;7
1991;Guadalajara;191250000;Gajanejos;IU;1
1991;Guadalajara;191250000;Gajanejos;PP;28
1991;Guadalajara;191250000;Gajanejos;OTROS;1
1991;Guadalajara;191250000;Gajanejos;PSOE;40
1991;Guadalajara;191250000;Gajanejos;ABSTEN;32
1991;Guadalajara;191250000;Gajanejos;CDS;6
1991;Guadalajara;191250000;Gajanejos;CENSO;109
1991;Guadalajara;191260000;Galápagos;ABSTEN;43
1991;Guadalajara;191260000;Galápagos;CENSO;172
1991;Guadalajara;191260000;Galápagos;PP;73
1991;Guadalajara;191260000;Galápagos;CDS;1
1991;Guadalajara;191260000;Galápagos;IU;1
1991;Guadalajara;191260000;Galápagos;PSOE;52
1991;Guadalajara;191270000;Galve de Sorbe;IU;4
1991;Guadalajara;191270000;Galve de Sorbe;PSOE;56
1991;Guadalajara;191270000;Galve de Sorbe;PP;58
1991;Guadalajara;191270000;Galve de Sorbe;CENSO;164
1991;Guadalajara;191270000;Galve de Sorbe;ABSTEN;35
1991;Guadalajara;191270000;Galve de Sorbe;CDS;1
1991;Guadalajara;191270000;Galve de Sorbe;OTROS;10
1991;Guadalajara;191290000;Gascueña de Bornova;OTROS;1
1991;Guadalajara;191290000;Gascueña de Bornova;ABSTEN;7
1991;Guadalajara;191290000;Gascueña de Bornova;CENSO;38
1991;Guadalajara;191290000;Gascueña de Bornova;PP;13
1991;Guadalajara;191290000;Gascueña de Bornova;PSOE;14
1991;Guadalajara;191300000;Guadalajara;ABSTEN;16499
1991;Guadalajara;191300000;Guadalajara;PP;13575
1991;Guadalajara;191300000;Guadalajara;OTROS;915
1991;Guadalajara;191300000;Guadalajara;PSOE;11474
1991;Guadalajara;191300000;Guadalajara;IU;3004
1991;Guadalajara;191300000;Guadalajara;CENSO;47433
1991;Guadalajara;191300000;Guadalajara;CDS;1041
1991;Guadalajara;191320000;Henche;PP;14
1991;Guadalajara;191320000;Henche;PSOE;9
1991;Guadalajara;191320000;Henche;CENSO;28
1991;Guadalajara;191320000;Henche;ABSTEN;4
1991;Guadalajara;191330000;Heras de Ayuso;IU;2
1991;Guadalajara;191330000;Heras de Ayuso;PP;40
1991;Guadalajara;191330000;Heras de Ayuso;OTROS;1
1991;Guadalajara;191330000;Heras de Ayuso;PSOE;47
1991;Guadalajara;191330000;Heras de Ayuso;ABSTEN;15
1991;Guadalajara;191330000;Heras de Ayuso;CDS;1
1991;Guadalajara;191330000;Heras de Ayuso;CENSO;109
1991;Guadalajara;191340000;Herrería;CENSO;40
1991;Guadalajara;191340000;Herrería;PSOE;22
1991;Guadalajara;191340000;Herrería;IU;5
1991;Guadalajara;191340000;Herrería;PP;3
1991;Guadalajara;191340000;Herrería;ABSTEN;10
1991;Guadalajara;191350000;Hiendelaencina;CENSO;153
1991;Guadalajara;191350000;Hiendelaencina;OTROS;4
1991;Guadalajara;191350000;Hiendelaencina;ABSTEN;38
1991;Guadalajara;191350000;Hiendelaencina;PSOE;33
1991;Guadalajara;191350000;Hiendelaencina;PP;75
1991;Guadalajara;191350000;Hiendelaencina;IU;2
1991;Guadalajara;191350000;Hiendelaencina;CDS;1
1991;Guadalajara;191360000;Hijes;IU;2
1991;Guadalajara;191360000;Hijes;ABSTEN;8
1991;Guadalajara;191360000;Hijes;PSOE;14
1991;Guadalajara;191360000;Hijes;CENSO;28
1991;Guadalajara;191360000;Hijes;PP;4
1991;Guadalajara;191380000;Hita;OTROS;3
1991;Guadalajara;191380000;Hita;PSOE;112
1991;Guadalajara;191380000;Hita;ABSTEN;9
1991;Guadalajara;191380000;Hita;CENSO;237
1991;Guadalajara;191380000;Hita;IU;8
1991;Guadalajara;191380000;Hita;PP;103
1991;Guadalajara;191390000;Hombrados;PP;37
1991;Guadalajara;191390000;Hombrados;PSOE;4
1991;Guadalajara;191390000;Hombrados;OTROS;1
1991;Guadalajara;191390000;Hombrados;CENSO;62
1991;Guadalajara;191390000;Hombrados;ABSTEN;18
1991;Guadalajara;191420000;Hontoba;ABSTEN;38
1991;Guadalajara;191420000;Hontoba;CENSO;126
1991;Guadalajara;191420000;Hontoba;PP;24
1991;Guadalajara;191420000;Hontoba;PSOE;55
1991;Guadalajara;191420000;Hontoba;IU;9
1991;Guadalajara;191430000;Horche;OTROS;7
1991;Guadalajara;191430000;Horche;PSOE;294
1991;Guadalajara;191430000;Horche;IU;10
1991;Guadalajara;191430000;Horche;CENSO;898
1991;Guadalajara;191430000;Horche;CDS;29
1991;Guadalajara;191430000;Horche;ABSTEN;148
1991;Guadalajara;191430000;Horche;PP;394
1991;Guadalajara;191450000;Hortezuela de Océn;OTROS;3
1991;Guadalajara;191450000;Hortezuela de Océn;ABSTEN;23
1991;Guadalajara;191450000;Hortezuela de Océn;CDS;2
1991;Guadalajara;191450000;Hortezuela de Océn;IU;1
1991;Guadalajara;191450000;Hortezuela de Océn;PP;56
1991;Guadalajara;191450000;Hortezuela de Océn;CENSO;95
1991;Guadalajara;191450000;Hortezuela de Océn;PSOE;10
1991;Guadalajara;191460000;Huerce (La);PP;14
1991;Guadalajara;191460000;Huerce (La);CENSO;34
1991;Guadalajara;191460000;Huerce (La);PSOE;9
1991;Guadalajara;191460000;Huerce (La);ABSTEN;9
1991;Guadalajara;191460000;Huerce (La);OTROS;1
1991;Guadalajara;191470000;Huérmeces del Cerro;ABSTEN;8
1991;Guadalajara;191470000;Huérmeces del Cerro;CENSO;59
1991;Guadalajara;191470000;Huérmeces del Cerro;PSOE;19
