Año;Provincia;Código INE;Municipio;Partido;Votos
1995;Guadalajara;190660000;Cantalojas;PSOE;10
1995;Guadalajara;190670000;Cardoso de la Sierra (El);CENSO;93
1995;Guadalajara;190670000;Cardoso de la Sierra (El);PSOE;56
1995;Guadalajara;190670000;Cardoso de la Sierra (El);IU;2
1995;Guadalajara;190670000;Cardoso de la Sierra (El);PP;12
1995;Guadalajara;190670000;Cardoso de la Sierra (El);ABSTEN;18
1995;Guadalajara;190670000;Cardoso de la Sierra (El);OTROS;1
1995;Guadalajara;190700000;Casa de Uceda;IU;3
1995;Guadalajara;190700000;Casa de Uceda;PSOE;33
1995;Guadalajara;190700000;Casa de Uceda;CENSO;112
1995;Guadalajara;190700000;Casa de Uceda;ABSTEN;9
1995;Guadalajara;190700000;Casa de Uceda;PP;65
1995;Guadalajara;190700000;Casa de Uceda;OTROS;2
1995;Guadalajara;190710000;Casar (El);ABSTEN;206
1995;Guadalajara;190710000;Casar (El);PP;628
1995;Guadalajara;190710000;Casar (El);CENSO;1450
1995;Guadalajara;190710000;Casar (El);IU;78
1995;Guadalajara;190710000;Casar (El);PSOE;457
1995;Guadalajara;190710000;Casar (El);OTROS;53
1995;Guadalajara;190730000;Casas de San Galindo;IU;0
1995;Guadalajara;190730000;Casas de San Galindo;CENSO;36
1995;Guadalajara;190730000;Casas de San Galindo;ABSTEN;5
1995;Guadalajara;190730000;Casas de San Galindo;PSOE;4
1995;Guadalajara;190730000;Casas de San Galindo;PP;27
1995;Guadalajara;190730000;Casas de San Galindo;OTROS;0
1995;Guadalajara;190740000;Caspueñas;PP;30
1995;Guadalajara;190740000;Caspueñas;OTROS;1
1995;Guadalajara;190740000;Caspueñas;PSOE;20
1995;Guadalajara;190740000;Caspueñas;ABSTEN;11
1995;Guadalajara;190740000;Caspueñas;CENSO;69
1995;Guadalajara;190740000;Caspueñas;IU;4
1995;Guadalajara;190750000;Castejón de Henares;PP;60
1995;Guadalajara;190750000;Castejón de Henares;OTROS;3
1995;Guadalajara;190750000;Castejón de Henares;IU;1
1995;Guadalajara;190750000;Castejón de Henares;ABSTEN;17
1995;Guadalajara;190750000;Castejón de Henares;CENSO;108
1995;Guadalajara;190750000;Castejón de Henares;PSOE;24
1995;Guadalajara;190760000;Castellar de la Muela;PP;30
1995;Guadalajara;190760000;Castellar de la Muela;ABSTEN;7
1995;Guadalajara;190760000;Castellar de la Muela;PSOE;17
1995;Guadalajara;190760000;Castellar de la Muela;OTROS;0
1995;Guadalajara;190760000;Castellar de la Muela;CENSO;56
1995;Guadalajara;190760000;Castellar de la Muela;IU;2
1995;Guadalajara;190780000;Castilforte;OTROS;0
1995;Guadalajara;190780000;Castilforte;CENSO;53
1995;Guadalajara;190780000;Castilforte;PSOE;25
1995;Guadalajara;190780000;Castilforte;ABSTEN;13
1995;Guadalajara;190780000;Castilforte;IU;5
1995;Guadalajara;190780000;Castilforte;PP;10
1995;Guadalajara;190790000;Castilnuevo;OTROS;0
1995;Guadalajara;190790000;Castilnuevo;IU;0
1995;Guadalajara;190790000;Castilnuevo;ABSTEN;2
1995;Guadalajara;190790000;Castilnuevo;PP;4
1995;Guadalajara;190790000;Castilnuevo;CENSO;9
1995;Guadalajara;190790000;Castilnuevo;PSOE;3
1995;Guadalajara;190800000;Cendejas de Enmedio;ABSTEN;9
1995;Guadalajara;190800000;Cendejas de Enmedio;IU;2
1995;Guadalajara;190800000;Cendejas de Enmedio;CENSO;112
1995;Guadalajara;190800000;Cendejas de Enmedio;PP;34
1995;Guadalajara;190800000;Cendejas de Enmedio;OTROS;2
1995;Guadalajara;190800000;Cendejas de Enmedio;PSOE;59
1995;Guadalajara;190810000;Cendejas de la Torre;ABSTEN;15
1995;Guadalajara;190810000;Cendejas de la Torre;PP;58
1995;Guadalajara;190810000;Cendejas de la Torre;OTROS;3
1995;Guadalajara;190810000;Cendejas de la Torre;PSOE;26
1995;Guadalajara;190810000;Cendejas de la Torre;IU;4
1995;Guadalajara;190810000;Cendejas de la Torre;CENSO;107
1995;Guadalajara;190820000;Centenera;OTROS;0
1995;Guadalajara;190820000;Centenera;CENSO;79
1995;Guadalajara;190820000;Centenera;ABSTEN;18
1995;Guadalajara;190820000;Centenera;PP;21
1995;Guadalajara;190820000;Centenera;IU;1
1995;Guadalajara;190820000;Centenera;PSOE;37
1995;Guadalajara;190860000;Cifuentes;PP;680
1995;Guadalajara;190860000;Cifuentes;OTROS;17
1995;Guadalajara;190860000;Cifuentes;PSOE;757
1995;Guadalajara;190860000;Cifuentes;ABSTEN;260
1995;Guadalajara;190860000;Cifuentes;CENSO;1835
1995;Guadalajara;190860000;Cifuentes;IU;92
1995;Guadalajara;190870000;Cincovillas;ABSTEN;4
1995;Guadalajara;190870000;Cincovillas;PSOE;6
1995;Guadalajara;190870000;Cincovillas;CENSO;32
1995;Guadalajara;190870000;Cincovillas;IU;0
1995;Guadalajara;190870000;Cincovillas;OTROS;1
1995;Guadalajara;190870000;Cincovillas;PP;21
1995;Guadalajara;190880000;Ciruelas;CENSO;69
1995;Guadalajara;190880000;Ciruelas;ABSTEN;6
1995;Guadalajara;190880000;Ciruelas;PP;39
1995;Guadalajara;190880000;Ciruelas;OTROS;1
1995;Guadalajara;190880000;Ciruelas;IU;3
1995;Guadalajara;190880000;Ciruelas;PSOE;20
1995;Guadalajara;190890000;Ciruelos del Pinar;PP;22
1995;Guadalajara;190890000;Ciruelos del Pinar;PSOE;21
1995;Guadalajara;190890000;Ciruelos del Pinar;CENSO;63
1995;Guadalajara;190890000;Ciruelos del Pinar;OTROS;0
1995;Guadalajara;190890000;Ciruelos del Pinar;ABSTEN;17
1995;Guadalajara;190890000;Ciruelos del Pinar;IU;3
1995;Guadalajara;190900000;Cobeta;ABSTEN;22
1995;Guadalajara;190900000;Cobeta;OTROS;1
1995;Guadalajara;190900000;Cobeta;PSOE;64
1995;Guadalajara;190900000;Cobeta;PP;48
1995;Guadalajara;190900000;Cobeta;CENSO;144
1995;Guadalajara;190900000;Cobeta;IU;7
1995;Guadalajara;190910000;Cogollor;PSOE;9
1995;Guadalajara;190910000;Cogollor;CENSO;53
1995;Guadalajara;190910000;Cogollor;IU;1
1995;Guadalajara;190910000;Cogollor;OTROS;0
1995;Guadalajara;190910000;Cogollor;PP;40
1995;Guadalajara;190910000;Cogollor;ABSTEN;3
1995;Guadalajara;190920000;Cogolludo;IU;19
1995;Guadalajara;190920000;Cogolludo;PP;236
1995;Guadalajara;190920000;Cogolludo;PSOE;168
1995;Guadalajara;190920000;Cogolludo;OTROS;5
1995;Guadalajara;190920000;Cogolludo;CENSO;507
1995;Guadalajara;190920000;Cogolludo;ABSTEN;75
1995;Guadalajara;190950000;Condemios de Abajo;IU;1
1995;Guadalajara;190950000;Condemios de Abajo;PSOE;14
1995;Guadalajara;190950000;Condemios de Abajo;CENSO;33
1995;Guadalajara;190950000;Condemios de Abajo;ABSTEN;4
1995;Guadalajara;190950000;Condemios de Abajo;OTROS;0
1995;Guadalajara;190950000;Condemios de Abajo;PP;14
1995;Guadalajara;190960000;Condemios de Arriba;OTROS;5
1995;Guadalajara;190960000;Condemios de Arriba;ABSTEN;21
1995;Guadalajara;190960000;Condemios de Arriba;PP;81
1995;Guadalajara;190960000;Condemios de Arriba;CENSO;183
1995;Guadalajara;190960000;Condemios de Arriba;IU;3
1995;Guadalajara;190960000;Condemios de Arriba;PSOE;73
1995;Guadalajara;190970000;Congostrina;OTROS;0
1995;Guadalajara;190970000;Congostrina;PP;30
1995;Guadalajara;190970000;Congostrina;IU;0
1995;Guadalajara;190970000;Congostrina;ABSTEN;6
1995;Guadalajara;190970000;Congostrina;PSOE;9
1995;Guadalajara;190970000;Congostrina;CENSO;45
1995;Guadalajara;190980000;Copernal;OTROS;0
1995;Guadalajara;190980000;Copernal;PP;14
1995;Guadalajara;190980000;Copernal;IU;1
1995;Guadalajara;190980000;Copernal;PSOE;7
1995;Guadalajara;190980000;Copernal;CENSO;25
1995;Guadalajara;190980000;Copernal;ABSTEN;3
1995;Guadalajara;190990000;Corduente;CENSO;483
1995;Guadalajara;190990000;Corduente;PSOE;181
1995;Guadalajara;190990000;Corduente;ABSTEN;119
1995;Guadalajara;190990000;Corduente;PP;139
1995;Guadalajara;190990000;Corduente;OTROS;3
1995;Guadalajara;190990000;Corduente;IU;35
1995;Guadalajara;191020000;Cubillo de Uceda (El);PP;69
1995;Guadalajara;191020000;Cubillo de Uceda (El);OTROS;1
1995;Guadalajara;191020000;Cubillo de Uceda (El);IU;2
1995;Guadalajara;191020000;Cubillo de Uceda (El);CENSO;135
1995;Guadalajara;191020000;Cubillo de Uceda (El);ABSTEN;19
1995;Guadalajara;191020000;Cubillo de Uceda (El);PSOE;39
1995;Guadalajara;191030000;Checa;CENSO;386
1995;Guadalajara;191030000;Checa;PP;174
1995;Guadalajara;191030000;Checa;IU;8
1995;Guadalajara;191030000;Checa;PSOE;150
1995;Guadalajara;191030000;Checa;OTROS;1
1995;Guadalajara;191030000;Checa;ABSTEN;49
1995;Guadalajara;191040000;Chequilla;IU;2
1995;Guadalajara;191040000;Chequilla;PSOE;15
1995;Guadalajara;191040000;Chequilla;CENSO;24
1995;Guadalajara;191040000;Chequilla;PP;5
1995;Guadalajara;191040000;Chequilla;OTROS;0
1995;Guadalajara;191040000;Chequilla;ABSTEN;2
1995;Guadalajara;191050000;Chiloeches;PSOE;291
1995;Guadalajara;191050000;Chiloeches;OTROS;20
1995;Guadalajara;191050000;Chiloeches;PP;406
1995;Guadalajara;191050000;Chiloeches;IU;46
1995;Guadalajara;191050000;Chiloeches;ABSTEN;118
1995;Guadalajara;191050000;Chiloeches;CENSO;905
1995;Guadalajara;191060000;Chillarón del Rey;ABSTEN;20
1995;Guadalajara;191060000;Chillarón del Rey;PSOE;67
1995;Guadalajara;191060000;Chillarón del Rey;OTROS;1
1995;Guadalajara;191060000;Chillarón del Rey;CENSO;121
1995;Guadalajara;191060000;Chillarón del Rey;IU;1
1995;Guadalajara;191060000;Chillarón del Rey;PP;32
1995;Guadalajara;191070000;Driebes;OTROS;1
1995;Guadalajara;191070000;Driebes;ABSTEN;29
1995;Guadalajara;191070000;Driebes;PP;147
1995;Guadalajara;191070000;Driebes;CENSO;360
1995;Guadalajara;191070000;Driebes;IU;1
1995;Guadalajara;191070000;Driebes;PSOE;181
1995;Guadalajara;191080000;Durón;OTROS;8
1995;Guadalajara;191080000;Durón;PSOE;38
1995;Guadalajara;191080000;Durón;ABSTEN;22
1995;Guadalajara;191080000;Durón;CENSO;112
1995;Guadalajara;191080000;Durón;IU;2
1995;Guadalajara;191080000;Durón;PP;41
1995;Guadalajara;191090000;Embid;ABSTEN;8
1995;Guadalajara;191090000;Embid;CENSO;68
1995;Guadalajara;191090000;Embid;IU;0
1995;Guadalajara;191090000;Embid;PP;45
1995;Guadalajara;191090000;Embid;OTROS;0
1995;Guadalajara;191090000;Embid;PSOE;13
1995;Guadalajara;191100000;Escamilla;PSOE;25
1995;Guadalajara;191100000;Escamilla;ABSTEN;30
1995;Guadalajara;191100000;Escamilla;OTROS;1
1995;Guadalajara;191100000;Escamilla;CENSO;113
1995;Guadalajara;191100000;Escamilla;IU;2
1995;Guadalajara;191100000;Escamilla;PP;52
1995;Guadalajara;191110000;Escariche;IU;9
1995;Guadalajara;191110000;Escariche;PP;140
1995;Guadalajara;191110000;Escariche;ABSTEN;17
1995;Guadalajara;191110000;Escariche;PSOE;30
1995;Guadalajara;191110000;Escariche;OTROS;2
1995;Guadalajara;191110000;Escariche;CENSO;199
1995;Guadalajara;191120000;Escopete;OTROS;2
1995;Guadalajara;191120000;Escopete;PSOE;15
1995;Guadalajara;191120000;Escopete;ABSTEN;10
1995;Guadalajara;191120000;Escopete;CENSO;62
1995;Guadalajara;191120000;Escopete;IU;1
1995;Guadalajara;191120000;Escopete;PP;34
1995;Guadalajara;191130000;Espinosa de Henares;OTROS;16
1995;Guadalajara;191130000;Espinosa de Henares;ABSTEN;68
1995;Guadalajara;191130000;Espinosa de Henares;IU;22
1995;Guadalajara;191130000;Espinosa de Henares;CENSO;442
1995;Guadalajara;191130000;Espinosa de Henares;PSOE;216
1995;Guadalajara;191130000;Espinosa de Henares;PP;117
1995;Guadalajara;191140000;Esplegares;PSOE;29
1995;Guadalajara;191140000;Esplegares;ABSTEN;11
1995;Guadalajara;191140000;Esplegares;CENSO;70
1995;Guadalajara;191140000;Esplegares;PP;29
1995;Guadalajara;191140000;Esplegares;IU;1
1995;Guadalajara;191140000;Esplegares;OTROS;0
1995;Guadalajara;191150000;Establés;PSOE;10
1995;Guadalajara;191150000;Establés;IU;0
1995;Guadalajara;191150000;Establés;OTROS;0
1995;Guadalajara;191150000;Establés;ABSTEN;14
1995;Guadalajara;191150000;Establés;PP;32
1995;Guadalajara;191150000;Establés;CENSO;56
1995;Guadalajara;191160000;Estriégana;OTROS;0
1995;Guadalajara;191160000;Estriégana;ABSTEN;8
1995;Guadalajara;191160000;Estriégana;PP;21
1995;Guadalajara;191160000;Estriégana;PSOE;5
1995;Guadalajara;191160000;Estriégana;IU;0
1995;Guadalajara;191160000;Estriégana;CENSO;34
1995;Guadalajara;191170000;Fontanar;ABSTEN;63
1995;Guadalajara;191170000;Fontanar;OTROS;6
1995;Guadalajara;191170000;Fontanar;PSOE;404
1995;Guadalajara;191170000;Fontanar;CENSO;653
1995;Guadalajara;191170000;Fontanar;PP;142
1995;Guadalajara;191170000;Fontanar;IU;28
1995;Guadalajara;191180000;Fuembellida;ABSTEN;2
1995;Guadalajara;191180000;Fuembellida;PSOE;10
1995;Guadalajara;191180000;Fuembellida;OTROS;0
1995;Guadalajara;191180000;Fuembellida;CENSO;18
1995;Guadalajara;191180000;Fuembellida;IU;0
1995;Guadalajara;191180000;Fuembellida;PP;6
1995;Guadalajara;191190000;Fuencemillán;IU;8
1995;Guadalajara;191190000;Fuencemillán;PP;29
1995;Guadalajara;191190000;Fuencemillán;OTROS;6
1995;Guadalajara;191190000;Fuencemillán;CENSO;100
1995;Guadalajara;191190000;Fuencemillán;PSOE;41
1995;Guadalajara;191190000;Fuencemillán;ABSTEN;14
1995;Guadalajara;191200000;Fuentelahiguera de Albatages;IU;4
1995;Guadalajara;191200000;Fuentelahiguera de Albatages;PP;97
1995;Guadalajara;191200000;Fuentelahiguera de Albatages;OTROS;4
1995;Guadalajara;191200000;Fuentelahiguera de Albatages;PSOE;35
1995;Guadalajara;191200000;Fuentelahiguera de Albatages;ABSTEN;29
1995;Guadalajara;191200000;Fuentelahiguera de Albatages;CENSO;173
1995;Guadalajara;191210000;Fuentelencina;IU;3
1995;Guadalajara;191210000;Fuentelencina;PP;106
1995;Guadalajara;191210000;Fuentelencina;OTROS;2
1995;Guadalajara;191210000;Fuentelencina;CENSO;201
1995;Guadalajara;191210000;Fuentelencina;PSOE;81
1995;Guadalajara;191210000;Fuentelencina;ABSTEN;7
1995;Guadalajara;191220000;Fuentelsaz;ABSTEN;31
1995;Guadalajara;191220000;Fuentelsaz;OTROS;1
1995;Guadalajara;191220000;Fuentelsaz;PSOE;25
1995;Guadalajara;191220000;Fuentelsaz;PP;70
1995;Guadalajara;191220000;Fuentelsaz;CENSO;137
1995;Guadalajara;191220000;Fuentelsaz;IU;6
1995;Guadalajara;191230000;Fuentelviejo;OTROS;0
1995;Guadalajara;191230000;Fuentelviejo;PSOE;43
1995;Guadalajara;191230000;Fuentelviejo;ABSTEN;10
1995;Guadalajara;191230000;Fuentelviejo;CENSO;99
1995;Guadalajara;191230000;Fuentelviejo;IU;2
1995;Guadalajara;191230000;Fuentelviejo;PP;44
1995;Guadalajara;191240000;Fuentenovilla;IU;5
1995;Guadalajara;191240000;Fuentenovilla;PP;74
1995;Guadalajara;191240000;Fuentenovilla;ABSTEN;29
1995;Guadalajara;191240000;Fuentenovilla;PSOE;82
1995;Guadalajara;191240000;Fuentenovilla;CENSO;194
1995;Guadalajara;191240000;Fuentenovilla;OTROS;1
1995;Guadalajara;191250000;Gajanejos;IU;4
1995;Guadalajara;191250000;Gajanejos;PSOE;36
1995;Guadalajara;191250000;Gajanejos;OTROS;3
1995;Guadalajara;191250000;Gajanejos;CENSO;98
1995;Guadalajara;191250000;Gajanejos;ABSTEN;6
1995;Guadalajara;191250000;Gajanejos;PP;44
1995;Guadalajara;191260000;Galápagos;IU;3
1995;Guadalajara;191260000;Galápagos;PP;102
1995;Guadalajara;191260000;Galápagos;ABSTEN;9
1995;Guadalajara;191260000;Galápagos;PSOE;61
1995;Guadalajara;191260000;Galápagos;OTROS;3
1995;Guadalajara;191260000;Galápagos;CENSO;178
1995;Guadalajara;191270000;Galve de Sorbe;PP;79
1995;Guadalajara;191270000;Galve de Sorbe;CENSO;153
1995;Guadalajara;191270000;Galve de Sorbe;IU;3
1995;Guadalajara;191270000;Galve de Sorbe;PSOE;51
1995;Guadalajara;191270000;Galve de Sorbe;OTROS;1
1995;Guadalajara;191270000;Galve de Sorbe;ABSTEN;19
1995;Guadalajara;191290000;Gascueña de Bornova;PSOE;17
1995;Guadalajara;191290000;Gascueña de Bornova;OTROS;0
1995;Guadalajara;191290000;Gascueña de Bornova;PP;19
1995;Guadalajara;191290000;Gascueña de Bornova;IU;0
1995;Guadalajara;191290000;Gascueña de Bornova;ABSTEN;5
1995;Guadalajara;191290000;Gascueña de Bornova;CENSO;41
1995;Guadalajara;191300000;Guadalajara;IU;5072
1995;Guadalajara;191300000;Guadalajara;PSOE;11624
1995;Guadalajara;191300000;Guadalajara;CENSO;51775
1995;Guadalajara;191300000;Guadalajara;ABSTEN;13825
1995;Guadalajara;191300000;Guadalajara;OTROS;971
1995;Guadalajara;191300000;Guadalajara;PP;19220
1995;Guadalajara;191320000;Henche;ABSTEN;4
1995;Guadalajara;191320000;Henche;IU;2
1995;Guadalajara;191320000;Henche;PP;29
1995;Guadalajara;191320000;Henche;PSOE;9
1995;Guadalajara;191320000;Henche;CENSO;49
1995;Guadalajara;191320000;Henche;OTROS;3
1995;Guadalajara;191330000;Heras de Ayuso;ABSTEN;12
1995;Guadalajara;191330000;Heras de Ayuso;PSOE;55
1995;Guadalajara;191330000;Heras de Ayuso;OTROS;4
1995;Guadalajara;191330000;Heras de Ayuso;CENSO;109
1995;Guadalajara;191330000;Heras de Ayuso;IU;0
1995;Guadalajara;191330000;Heras de Ayuso;PP;38
1995;Guadalajara;191340000;Herrería;CENSO;38
1995;Guadalajara;191340000;Herrería;IU;7
1995;Guadalajara;191340000;Herrería;PP;12
1995;Guadalajara;191340000;Herrería;ABSTEN;12
1995;Guadalajara;191340000;Herrería;PSOE;7
1995;Guadalajara;191340000;Herrería;OTROS;0
1995;Guadalajara;191350000;Hiendelaencina;IU;3
1995;Guadalajara;191350000;Hiendelaencina;PP;79
1995;Guadalajara;191350000;Hiendelaencina;OTROS;0
1995;Guadalajara;191350000;Hiendelaencina;PSOE;32
1995;Guadalajara;191350000;Hiendelaencina;ABSTEN;12
1995;Guadalajara;191350000;Hiendelaencina;CENSO;127
1995;Guadalajara;191360000;Hijes;PSOE;14
1995;Guadalajara;191360000;Hijes;CENSO;28
1995;Guadalajara;191360000;Hijes;OTROS;0
1995;Guadalajara;191360000;Hijes;IU;3
1995;Guadalajara;191360000;Hijes;PP;5
1995;Guadalajara;191360000;Hijes;ABSTEN;6
1995;Guadalajara;191380000;Hita;PP;85
1995;Guadalajara;191380000;Hita;PSOE;116
1995;Guadalajara;191380000;Hita;OTROS;2
1995;Guadalajara;191380000;Hita;ABSTEN;26
1995;Guadalajara;191380000;Hita;CENSO;243
1995;Guadalajara;191380000;Hita;IU;11
1995;Guadalajara;191390000;Hombrados;ABSTEN;18
1995;Guadalajara;191390000;Hombrados;PSOE;10
1995;Guadalajara;191390000;Hombrados;CENSO;52
1995;Guadalajara;191390000;Hombrados;IU;0
1995;Guadalajara;191390000;Hombrados;OTROS;0
1995;Guadalajara;191390000;Hombrados;PP;23
1995;Guadalajara;191420000;Hontoba;IU;4
1995;Guadalajara;191420000;Hontoba;PSOE;79
1995;Guadalajara;191420000;Hontoba;OTROS;3
1995;Guadalajara;191420000;Hontoba;ABSTEN;23
1995;Guadalajara;191420000;Hontoba;CENSO;142
1995;Guadalajara;191420000;Hontoba;PP;33
1995;Guadalajara;191430000;Horche;CENSO;1022
1995;Guadalajara;191430000;Horche;ABSTEN;123
1995;Guadalajara;191430000;Horche;OTROS;17
1995;Guadalajara;191430000;Horche;PP;461
1995;Guadalajara;191430000;Horche;IU;36
1995;Guadalajara;191430000;Horche;PSOE;365
1995;Guadalajara;191450000;Hortezuela de Océn;ABSTEN;16
1995;Guadalajara;191450000;Hortezuela de Océn;PP;60
1995;Guadalajara;191450000;Hortezuela de Océn;PSOE;10
1995;Guadalajara;191450000;Hortezuela de Océn;CENSO;87
1995;Guadalajara;191450000;Hortezuela de Océn;IU;1
1995;Guadalajara;191450000;Hortezuela de Océn;OTROS;0
1995;Guadalajara;191460000;Huerce (La);ABSTEN;5
1995;Guadalajara;191460000;Huerce (La);PP;10
1995;Guadalajara;191460000;Huerce (La);IU;0
1995;Guadalajara;191460000;Huerce (La);OTROS;0
1995;Guadalajara;191460000;Huerce (La);PSOE;14
1995;Guadalajara;191460000;Huerce (La);CENSO;30
1995;Guadalajara;191470000;Huérmeces del Cerro;CENSO;67
1995;Guadalajara;191470000;Huérmeces del Cerro;IU;1
1995;Guadalajara;191470000;Huérmeces del Cerro;PP;28
1995;Guadalajara;191470000;Huérmeces del Cerro;OTROS;1
1995;Guadalajara;191470000;Huérmeces del Cerro;PSOE;24
1995;Guadalajara;191470000;Huérmeces del Cerro;ABSTEN;10
1995;Guadalajara;191480000;Huertahernando;PSOE;30
1995;Guadalajara;191480000;Huertahernando;ABSTEN;11
1995;Guadalajara;191480000;Huertahernando;PP;24
1995;Guadalajara;191480000;Huertahernando;CENSO;69
1995;Guadalajara;191480000;Huertahernando;IU;3
1995;Guadalajara;191480000;Huertahernando;OTROS;0
1995;Guadalajara;191500000;Hueva;IU;3
1995;Guadalajara;191500000;Hueva;OTROS;1
1995;Guadalajara;191500000;Hueva;ABSTEN;15
1995;Guadalajara;191500000;Hueva;PP;57
1995;Guadalajara;191500000;Hueva;CENSO;113
1995;Guadalajara;191500000;Hueva;PSOE;37
1995;Guadalajara;191510000;Humanes;CENSO;1006
1995;Guadalajara;191510000;Humanes;ABSTEN;187
1995;Guadalajara;191510000;Humanes;OTROS;5
1995;Guadalajara;191510000;Humanes;PP;334
1995;Guadalajara;191510000;Humanes;IU;92
1995;Guadalajara;191510000;Humanes;PSOE;374
1995;Guadalajara;191520000;Illana;PP;195
1995;Guadalajara;191520000;Illana;PSOE;307
1995;Guadalajara;191520000;Illana;ABSTEN;83
1995;Guadalajara;191520000;Illana;OTROS;20
1995;Guadalajara;191520000;Illana;CENSO;658
1995;Guadalajara;191520000;Illana;IU;46
1995;Guadalajara;191530000;Iniéstola;ABSTEN;2
1995;Guadalajara;191530000;Iniéstola;PSOE;12
1995;Guadalajara;191530000;Iniéstola;CENSO;20
1995;Guadalajara;191530000;Iniéstola;OTROS;0
1995;Guadalajara;191530000;Iniéstola;IU;4
1995;Guadalajara;191530000;Iniéstola;PP;2
1995;Guadalajara;191540000;Inviernas (Las);OTROS;1
1995;Guadalajara;191540000;Inviernas (Las);ABSTEN;20
1995;Guadalajara;191540000;Inviernas (Las);PP;57
1995;Guadalajara;191540000;Inviernas (Las);CENSO;91
1995;Guadalajara;191540000;Inviernas (Las);IU;2
1995;Guadalajara;191540000;Inviernas (Las);PSOE;9
1995;Guadalajara;191550000;Irueste;CENSO;73
1995;Guadalajara;191550000;Irueste;PSOE;9
1995;Guadalajara;191550000;Irueste;ABSTEN;10
1995;Guadalajara;191550000;Irueste;PP;42
1995;Guadalajara;191550000;Irueste;OTROS;10
1995;Guadalajara;191550000;Irueste;IU;2
1995;Guadalajara;191560000;Jadraque;OTROS;6
1995;Guadalajara;191560000;Jadraque;IU;17
1995;Guadalajara;191560000;Jadraque;CENSO;1029
1995;Guadalajara;191560000;Jadraque;PSOE;409
1995;Guadalajara;191560000;Jadraque;ABSTEN;168
1995;Guadalajara;191560000;Jadraque;PP;420
1995;Guadalajara;191570000;Jirueque;PP;21
1995;Guadalajara;191570000;Jirueque;OTROS;3
1995;Guadalajara;191570000;Jirueque;IU;3
1995;Guadalajara;191570000;Jirueque;PSOE;13
1995;Guadalajara;191570000;Jirueque;CENSO;54
1995;Guadalajara;191570000;Jirueque;ABSTEN;13
1995;Guadalajara;191590000;Ledanca;ABSTEN;30
1995;Guadalajara;191590000;Ledanca;OTROS;2
1995;Guadalajara;191590000;Ledanca;PSOE;15
1995;Guadalajara;191590000;Ledanca;PP;101
1995;Guadalajara;191590000;Ledanca;CENSO;154
1995;Guadalajara;191590000;Ledanca;IU;4
1995;Guadalajara;191600000;Loranca de Tajuña;PSOE;103
1995;Guadalajara;191600000;Loranca de Tajuña;PP;117
1995;Guadalajara;191600000;Loranca de Tajuña;CENSO;252
1995;Guadalajara;191600000;Loranca de Tajuña;IU;1
1995;Guadalajara;191600000;Loranca de Tajuña;ABSTEN;30
1995;Guadalajara;191600000;Loranca de Tajuña;OTROS;0
1995;Guadalajara;191610000;Lupiana;IU;5
1995;Guadalajara;191610000;Lupiana;PP;99
1995;Guadalajara;191610000;Lupiana;PSOE;105
1995;Guadalajara;191610000;Lupiana;OTROS;5
1995;Guadalajara;191610000;Lupiana;CENSO;234
1995;Guadalajara;191610000;Lupiana;ABSTEN;19
1995;Guadalajara;191620000;Luzaga;CENSO;109
1995;Guadalajara;191620000;Luzaga;PSOE;60
1995;Guadalajara;191620000;Luzaga;ABSTEN;18
1995;Guadalajara;191620000;Luzaga;PP;22
1995;Guadalajara;191620000;Luzaga;OTROS;3
1995;Guadalajara;191620000;Luzaga;IU;5
1995;Guadalajara;191630000;Luzón;OTROS;0
1995;Guadalajara;191630000;Luzón;IU;0
1995;Guadalajara;191630000;Luzón;PP;24
1995;Guadalajara;191630000;Luzón;CENSO;83
1995;Guadalajara;191630000;Luzón;PSOE;35
1995;Guadalajara;191630000;Luzón;ABSTEN;22
1995;Guadalajara;191650000;Majaelrayo;PSOE;27
1995;Guadalajara;191650000;Majaelrayo;ABSTEN;12
1995;Guadalajara;191650000;Majaelrayo;PP;14
1995;Guadalajara;191650000;Majaelrayo;CENSO;56
1995;Guadalajara;191650000;Majaelrayo;IU;2
1995;Guadalajara;191650000;Majaelrayo;OTROS;1
1995;Guadalajara;191660000;Málaga del Fresno;IU;14
1995;Guadalajara;191660000;Málaga del Fresno;PSOE;77
1995;Guadalajara;191660000;Málaga del Fresno;PP;74
1995;Guadalajara;191660000;Málaga del Fresno;OTROS;2
1995;Guadalajara;191660000;Málaga del Fresno;ABSTEN;27
1995;Guadalajara;191660000;Málaga del Fresno;CENSO;198
1995;Guadalajara;191670000;Malaguilla;OTROS;1
1995;Guadalajara;191670000;Malaguilla;PSOE;51
1995;Guadalajara;191670000;Malaguilla;ABSTEN;11
1995;Guadalajara;191670000;Malaguilla;CENSO;158
1995;Guadalajara;191670000;Malaguilla;IU;2
1995;Guadalajara;191670000;Malaguilla;PP;88
1995;Guadalajara;191680000;Mandayona;PP;140
1995;Guadalajara;191680000;Mandayona;CENSO;417
1995;Guadalajara;191680000;Mandayona;IU;6
1995;Guadalajara;191680000;Mandayona;PSOE;175
1995;Guadalajara;191680000;Mandayona;OTROS;5
1995;Guadalajara;191680000;Mandayona;ABSTEN;81
1995;Guadalajara;191690000;Mantiel;OTROS;0
1995;Guadalajara;191690000;Mantiel;PSOE;22
1995;Guadalajara;191690000;Mantiel;ABSTEN;16
1995;Guadalajara;191690000;Mantiel;PP;38
1995;Guadalajara;191690000;Mantiel;CENSO;76
