Año;Provincia;Código INE;Municipio;Partido;Votos
2007;Guadalajara;190330000;Anquela del Ducado;PP;37
2007;Guadalajara;190330000;Anquela del Ducado;IU;4
2007;Guadalajara;190330000;Anquela del Ducado;PSOE;24
2007;Guadalajara;190340000;Anquela del Pedregal;PP;9
2007;Guadalajara;190340000;Anquela del Pedregal;CENSO;22
2007;Guadalajara;190340000;Anquela del Pedregal;OTROS;0
2007;Guadalajara;190340000;Anquela del Pedregal;IU;0
2007;Guadalajara;190340000;Anquela del Pedregal;ABSTEN;2
2007;Guadalajara;190340000;Anquela del Pedregal;PSOE;10
2007;Guadalajara;190360000;Aranzueque;PSOE;147
2007;Guadalajara;190360000;Aranzueque;OTROS;0
2007;Guadalajara;190360000;Aranzueque;IU;0
2007;Guadalajara;190360000;Aranzueque;ABSTEN;20
2007;Guadalajara;190360000;Aranzueque;PP;138
2007;Guadalajara;190360000;Aranzueque;CENSO;306
2007;Guadalajara;190370000;Arbancón;ABSTEN;26
2007;Guadalajara;190370000;Arbancón;PSOE;62
2007;Guadalajara;190370000;Arbancón;CENSO;152
2007;Guadalajara;190370000;Arbancón;PP;63
2007;Guadalajara;190370000;Arbancón;OTROS;0
2007;Guadalajara;190370000;Arbancón;IU;1
2007;Guadalajara;190380000;Arbeteta;ABSTEN;13
2007;Guadalajara;190380000;Arbeteta;IU;1
2007;Guadalajara;190380000;Arbeteta;OTROS;0
2007;Guadalajara;190380000;Arbeteta;PSOE;17
2007;Guadalajara;190380000;Arbeteta;PP;17
2007;Guadalajara;190380000;Arbeteta;CENSO;48
2007;Guadalajara;190390000;Argecilla;PP;26
2007;Guadalajara;190390000;Argecilla;ABSTEN;18
2007;Guadalajara;190390000;Argecilla;PSOE;26
2007;Guadalajara;190390000;Argecilla;CENSO;74
2007;Guadalajara;190390000;Argecilla;IU;3
2007;Guadalajara;190390000;Argecilla;OTROS;0
2007;Guadalajara;190400000;Armallones;ABSTEN;9
2007;Guadalajara;190400000;Armallones;IU;3
2007;Guadalajara;190400000;Armallones;PSOE;25
2007;Guadalajara;190400000;Armallones;PP;30
2007;Guadalajara;190400000;Armallones;CENSO;68
2007;Guadalajara;190400000;Armallones;OTROS;0
2007;Guadalajara;190410000;Armuña de Tajuña;ABSTEN;26
2007;Guadalajara;190410000;Armuña de Tajuña;IU;5
2007;Guadalajara;190410000;Armuña de Tajuña;PP;26
2007;Guadalajara;190410000;Armuña de Tajuña;CENSO;124
2007;Guadalajara;190410000;Armuña de Tajuña;PSOE;65
2007;Guadalajara;190410000;Armuña de Tajuña;OTROS;2
2007;Guadalajara;190420000;Arroyo de las Fraguas;CENSO;49
2007;Guadalajara;190420000;Arroyo de las Fraguas;OTROS;1
2007;Guadalajara;190420000;Arroyo de las Fraguas;PP;18
2007;Guadalajara;190420000;Arroyo de las Fraguas;IU;1
2007;Guadalajara;190420000;Arroyo de las Fraguas;ABSTEN;3
2007;Guadalajara;190420000;Arroyo de las Fraguas;PSOE;26
2007;Guadalajara;190430000;Atanzón;PSOE;46
2007;Guadalajara;190430000;Atanzón;CENSO;96
2007;Guadalajara;190430000;Atanzón;IU;0
2007;Guadalajara;190430000;Atanzón;PP;33
2007;Guadalajara;190430000;Atanzón;OTROS;1
2007;Guadalajara;190430000;Atanzón;ABSTEN;16
2007;Guadalajara;190440000;Atienza;IU;19
2007;Guadalajara;190440000;Atienza;OTROS;1
2007;Guadalajara;190440000;Atienza;CENSO;339
2007;Guadalajara;190440000;Atienza;PP;138
2007;Guadalajara;190440000;Atienza;ABSTEN;57
2007;Guadalajara;190440000;Atienza;PSOE;120
2007;Guadalajara;190450000;Auñón;IU;2
2007;Guadalajara;190450000;Auñón;CENSO;216
2007;Guadalajara;190450000;Auñón;PSOE;54
2007;Guadalajara;190450000;Auñón;PP;125
2007;Guadalajara;190450000;Auñón;OTROS;5
2007;Guadalajara;190450000;Auñón;ABSTEN;30
2007;Guadalajara;190460000;Azuqueca de Henares;OTROS;188
2007;Guadalajara;190460000;Azuqueca de Henares;IU;960
2007;Guadalajara;190460000;Azuqueca de Henares;PP;4547
2007;Guadalajara;190460000;Azuqueca de Henares;PSOE;5148
2007;Guadalajara;190460000;Azuqueca de Henares;ABSTEN;7187
2007;Guadalajara;190460000;Azuqueca de Henares;CENSO;18320
2007;Guadalajara;190470000;Baides;ABSTEN;13
2007;Guadalajara;190470000;Baides;IU;1
2007;Guadalajara;190470000;Baides;PP;25
2007;Guadalajara;190470000;Baides;PSOE;25
2007;Guadalajara;190470000;Baides;CENSO;66
2007;Guadalajara;190470000;Baides;OTROS;1
2007;Guadalajara;190480000;Baños de Tajo;OTROS;0
2007;Guadalajara;190480000;Baños de Tajo;PP;7
2007;Guadalajara;190480000;Baños de Tajo;IU;0
2007;Guadalajara;190480000;Baños de Tajo;CENSO;22
2007;Guadalajara;190480000;Baños de Tajo;ABSTEN;6
2007;Guadalajara;190480000;Baños de Tajo;PSOE;9
2007;Guadalajara;190490000;Bañuelos;PP;0
2007;Guadalajara;190490000;Bañuelos;CENSO;19
2007;Guadalajara;190490000;Bañuelos;ABSTEN;2
2007;Guadalajara;190490000;Bañuelos;PSOE;17
2007;Guadalajara;190490000;Bañuelos;OTROS;0
2007;Guadalajara;190490000;Bañuelos;IU;0
2007;Guadalajara;190500000;Barriopedro;PP;8
2007;Guadalajara;190500000;Barriopedro;ABSTEN;3
2007;Guadalajara;190500000;Barriopedro;IU;0
2007;Guadalajara;190500000;Barriopedro;PSOE;14
2007;Guadalajara;190500000;Barriopedro;OTROS;1
2007;Guadalajara;190500000;Barriopedro;CENSO;28
2007;Guadalajara;190510000;Berninches;IU;0
2007;Guadalajara;190510000;Berninches;OTROS;0
2007;Guadalajara;190510000;Berninches;PP;52
2007;Guadalajara;190510000;Berninches;CENSO;115
2007;Guadalajara;190510000;Berninches;PSOE;53
2007;Guadalajara;190510000;Berninches;ABSTEN;9
2007;Guadalajara;190520000;Bodera (La);IU;0
2007;Guadalajara;190520000;Bodera (La);OTROS;0
2007;Guadalajara;190520000;Bodera (La);PSOE;16
2007;Guadalajara;190520000;Bodera (La);ABSTEN;10
2007;Guadalajara;190520000;Bodera (La);PP;6
2007;Guadalajara;190520000;Bodera (La);CENSO;32
2007;Guadalajara;190530000;Brihuega;OTROS;11
2007;Guadalajara;190530000;Brihuega;ABSTEN;591
2007;Guadalajara;190530000;Brihuega;PP;781
2007;Guadalajara;190530000;Brihuega;IU;99
2007;Guadalajara;190530000;Brihuega;CENSO;2232
2007;Guadalajara;190530000;Brihuega;PSOE;705
2007;Guadalajara;190540000;Budia;OTROS;0
2007;Guadalajara;190540000;Budia;CENSO;199
2007;Guadalajara;190540000;Budia;ABSTEN;20
2007;Guadalajara;190540000;Budia;PP;98
2007;Guadalajara;190540000;Budia;IU;1
2007;Guadalajara;190540000;Budia;PSOE;79
2007;Guadalajara;190550000;Bujalaro;IU;1
2007;Guadalajara;190550000;Bujalaro;ABSTEN;15
2007;Guadalajara;190550000;Bujalaro;PP;14
2007;Guadalajara;190550000;Bujalaro;PSOE;31
2007;Guadalajara;190550000;Bujalaro;OTROS;0
2007;Guadalajara;190550000;Bujalaro;CENSO;62
2007;Guadalajara;190570000;Bustares;PP;9
2007;Guadalajara;190570000;Bustares;ABSTEN;20
2007;Guadalajara;190570000;Bustares;IU;7
2007;Guadalajara;190570000;Bustares;OTROS;1
2007;Guadalajara;190570000;Bustares;PSOE;49
2007;Guadalajara;190570000;Bustares;CENSO;88
2007;Guadalajara;190580000;Cabanillas del Campo;PP;1706
2007;Guadalajara;190580000;Cabanillas del Campo;OTROS;58
2007;Guadalajara;190580000;Cabanillas del Campo;CENSO;5674
2007;Guadalajara;190580000;Cabanillas del Campo;PSOE;1862
2007;Guadalajara;190580000;Cabanillas del Campo;IU;245
2007;Guadalajara;190580000;Cabanillas del Campo;ABSTEN;1709
2007;Guadalajara;190590000;Campillo de Dueñas;OTROS;1
2007;Guadalajara;190590000;Campillo de Dueñas;CENSO;100
2007;Guadalajara;190590000;Campillo de Dueñas;PP;40
2007;Guadalajara;190590000;Campillo de Dueñas;IU;1
2007;Guadalajara;190590000;Campillo de Dueñas;ABSTEN;35
2007;Guadalajara;190590000;Campillo de Dueñas;PSOE;21
2007;Guadalajara;190600000;Campillo de Ranas;PSOE;88
2007;Guadalajara;190600000;Campillo de Ranas;OTROS;5
2007;Guadalajara;190600000;Campillo de Ranas;ABSTEN;17
2007;Guadalajara;190600000;Campillo de Ranas;IU;20
2007;Guadalajara;190600000;Campillo de Ranas;PP;48
2007;Guadalajara;190600000;Campillo de Ranas;CENSO;181
2007;Guadalajara;190610000;Campisábalos;CENSO;52
2007;Guadalajara;190610000;Campisábalos;IU;1
2007;Guadalajara;190610000;Campisábalos;OTROS;1
2007;Guadalajara;190610000;Campisábalos;PSOE;14
2007;Guadalajara;190610000;Campisábalos;ABSTEN;4
2007;Guadalajara;190610000;Campisábalos;PP;31
2007;Guadalajara;190640000;Cañizar;CENSO;94
2007;Guadalajara;190640000;Cañizar;PSOE;32
2007;Guadalajara;190640000;Cañizar;ABSTEN;2
2007;Guadalajara;190640000;Cañizar;PP;58
2007;Guadalajara;190640000;Cañizar;OTROS;1
2007;Guadalajara;190640000;Cañizar;IU;1
2007;Guadalajara;190650000;Canredondo;OTROS;2
2007;Guadalajara;190650000;Canredondo;ABSTEN;12
2007;Guadalajara;190650000;Canredondo;PP;35
2007;Guadalajara;190650000;Canredondo;CENSO;119
2007;Guadalajara;190650000;Canredondo;IU;10
2007;Guadalajara;190650000;Canredondo;PSOE;58
2007;Guadalajara;190660000;Cantalojas;PP;59
2007;Guadalajara;190660000;Cantalojas;OTROS;0
2007;Guadalajara;190660000;Cantalojas;ABSTEN;4
2007;Guadalajara;190660000;Cantalojas;CENSO;94
2007;Guadalajara;190660000;Cantalojas;IU;6
2007;Guadalajara;190660000;Cantalojas;PSOE;23
2007;Guadalajara;190670000;Cardoso de la Sierra (El);PP;18
2007;Guadalajara;190670000;Cardoso de la Sierra (El);IU;4
2007;Guadalajara;190670000;Cardoso de la Sierra (El);OTROS;1
2007;Guadalajara;190670000;Cardoso de la Sierra (El);CENSO;85
2007;Guadalajara;190670000;Cardoso de la Sierra (El);PSOE;44
2007;Guadalajara;190670000;Cardoso de la Sierra (El);ABSTEN;17
2007;Guadalajara;190700000;Casa de Uceda;PP;42
2007;Guadalajara;190700000;Casa de Uceda;IU;0
2007;Guadalajara;190700000;Casa de Uceda;PSOE;29
2007;Guadalajara;190700000;Casa de Uceda;ABSTEN;16
2007;Guadalajara;190700000;Casa de Uceda;CENSO;87
2007;Guadalajara;190700000;Casa de Uceda;OTROS;0
2007;Guadalajara;190710000;Casar (El);ABSTEN;2070
2007;Guadalajara;190710000;Casar (El);PSOE;1517
2007;Guadalajara;190710000;Casar (El);IU;208
2007;Guadalajara;190710000;Casar (El);PP;1730
2007;Guadalajara;190710000;Casar (El);CENSO;5667
2007;Guadalajara;190710000;Casar (El);OTROS;46
2007;Guadalajara;190730000;Casas de San Galindo;PSOE;11
2007;Guadalajara;190730000;Casas de San Galindo;ABSTEN;2
2007;Guadalajara;190730000;Casas de San Galindo;PP;17
2007;Guadalajara;190730000;Casas de San Galindo;IU;0
2007;Guadalajara;190730000;Casas de San Galindo;OTROS;0
2007;Guadalajara;190730000;Casas de San Galindo;CENSO;30
2007;Guadalajara;190740000;Caspueñas;CENSO;77
2007;Guadalajara;190740000;Caspueñas;ABSTEN;7
2007;Guadalajara;190740000;Caspueñas;IU;7
2007;Guadalajara;190740000;Caspueñas;OTROS;1
2007;Guadalajara;190740000;Caspueñas;PSOE;42
2007;Guadalajara;190740000;Caspueñas;PP;17
2007;Guadalajara;190750000;Castejón de Henares;CENSO;85
2007;Guadalajara;190750000;Castejón de Henares;PSOE;31
2007;Guadalajara;190750000;Castejón de Henares;ABSTEN;16
2007;Guadalajara;190750000;Castejón de Henares;PP;36
2007;Guadalajara;190750000;Castejón de Henares;OTROS;0
2007;Guadalajara;190750000;Castejón de Henares;IU;0
2007;Guadalajara;190760000;Castellar de la Muela;PP;17
2007;Guadalajara;190760000;Castellar de la Muela;CENSO;36
2007;Guadalajara;190760000;Castellar de la Muela;IU;0
2007;Guadalajara;190760000;Castellar de la Muela;OTROS;0
2007;Guadalajara;190760000;Castellar de la Muela;ABSTEN;6
2007;Guadalajara;190760000;Castellar de la Muela;PSOE;12
2007;Guadalajara;190780000;Castilforte;ABSTEN;5
2007;Guadalajara;190780000;Castilforte;OTROS;1
2007;Guadalajara;190780000;Castilforte;PSOE;30
2007;Guadalajara;190780000;Castilforte;IU;4
2007;Guadalajara;190780000;Castilforte;PP;5
2007;Guadalajara;190780000;Castilforte;CENSO;47
2007;Guadalajara;190790000;Castilnuevo;ABSTEN;0
2007;Guadalajara;190790000;Castilnuevo;PSOE;1
2007;Guadalajara;190790000;Castilnuevo;PP;7
2007;Guadalajara;190790000;Castilnuevo;OTROS;0
2007;Guadalajara;190790000;Castilnuevo;IU;0
2007;Guadalajara;190790000;Castilnuevo;CENSO;8
2007;Guadalajara;190800000;Cendejas de Enmedio;IU;3
2007;Guadalajara;190800000;Cendejas de Enmedio;PSOE;34
2007;Guadalajara;190800000;Cendejas de Enmedio;OTROS;2
2007;Guadalajara;190800000;Cendejas de Enmedio;CENSO;102
2007;Guadalajara;190800000;Cendejas de Enmedio;ABSTEN;14
2007;Guadalajara;190800000;Cendejas de Enmedio;PP;48
2007;Guadalajara;190810000;Cendejas de la Torre;CENSO;62
2007;Guadalajara;190810000;Cendejas de la Torre;OTROS;5
2007;Guadalajara;190810000;Cendejas de la Torre;ABSTEN;15
2007;Guadalajara;190810000;Cendejas de la Torre;IU;0
2007;Guadalajara;190810000;Cendejas de la Torre;PSOE;9
2007;Guadalajara;190810000;Cendejas de la Torre;PP;32
2007;Guadalajara;190820000;Centenera;CENSO;97
2007;Guadalajara;190820000;Centenera;PSOE;53
2007;Guadalajara;190820000;Centenera;PP;22
2007;Guadalajara;190820000;Centenera;OTROS;0
2007;Guadalajara;190820000;Centenera;IU;8
2007;Guadalajara;190820000;Centenera;ABSTEN;14
2007;Guadalajara;190860000;Cifuentes;ABSTEN;242
2007;Guadalajara;190860000;Cifuentes;OTROS;11
2007;Guadalajara;190860000;Cifuentes;PSOE;780
2007;Guadalajara;190860000;Cifuentes;IU;21
2007;Guadalajara;190860000;Cifuentes;PP;593
2007;Guadalajara;190860000;Cifuentes;CENSO;1665
2007;Guadalajara;190870000;Cincovillas;IU;0
2007;Guadalajara;190870000;Cincovillas;CENSO;31
2007;Guadalajara;190870000;Cincovillas;PSOE;5
2007;Guadalajara;190870000;Cincovillas;ABSTEN;5
2007;Guadalajara;190870000;Cincovillas;PP;19
2007;Guadalajara;190870000;Cincovillas;OTROS;1
2007;Guadalajara;190880000;Ciruelas;CENSO;86
2007;Guadalajara;190880000;Ciruelas;ABSTEN;12
2007;Guadalajara;190880000;Ciruelas;PP;31
2007;Guadalajara;190880000;Ciruelas;IU;4
2007;Guadalajara;190880000;Ciruelas;PSOE;36
2007;Guadalajara;190880000;Ciruelas;OTROS;2
2007;Guadalajara;190890000;Ciruelos del Pinar;OTROS;2
2007;Guadalajara;190890000;Ciruelos del Pinar;PP;11
2007;Guadalajara;190890000;Ciruelos del Pinar;CENSO;49
2007;Guadalajara;190890000;Ciruelos del Pinar;PSOE;23
2007;Guadalajara;190890000;Ciruelos del Pinar;ABSTEN;11
2007;Guadalajara;190890000;Ciruelos del Pinar;IU;2
2007;Guadalajara;190900000;Cobeta;CENSO;100
2007;Guadalajara;190900000;Cobeta;ABSTEN;2
2007;Guadalajara;190900000;Cobeta;OTROS;3
2007;Guadalajara;190900000;Cobeta;PSOE;55
2007;Guadalajara;190900000;Cobeta;PP;36
2007;Guadalajara;190900000;Cobeta;IU;3
2007;Guadalajara;190910000;Cogollor;IU;0
2007;Guadalajara;190910000;Cogollor;CENSO;33
2007;Guadalajara;190910000;Cogollor;PSOE;15
2007;Guadalajara;190910000;Cogollor;ABSTEN;3
2007;Guadalajara;190910000;Cogollor;PP;14
2007;Guadalajara;190910000;Cogollor;OTROS;0
2007;Guadalajara;190920000;Cogolludo;PP;189
2007;Guadalajara;190920000;Cogolludo;PSOE;162
2007;Guadalajara;190920000;Cogolludo;IU;5
2007;Guadalajara;190920000;Cogolludo;OTROS;1
2007;Guadalajara;190920000;Cogolludo;ABSTEN;98
2007;Guadalajara;190920000;Cogolludo;CENSO;460
2007;Guadalajara;190950000;Condemios de Abajo;ABSTEN;3
2007;Guadalajara;190950000;Condemios de Abajo;CENSO;19
2007;Guadalajara;190950000;Condemios de Abajo;IU;0
2007;Guadalajara;190950000;Condemios de Abajo;PSOE;7
2007;Guadalajara;190950000;Condemios de Abajo;OTROS;0
2007;Guadalajara;190950000;Condemios de Abajo;PP;9
2007;Guadalajara;190960000;Condemios de Arriba;IU;7
2007;Guadalajara;190960000;Condemios de Arriba;OTROS;2
2007;Guadalajara;190960000;Condemios de Arriba;PSOE;55
2007;Guadalajara;190960000;Condemios de Arriba;ABSTEN;31
2007;Guadalajara;190960000;Condemios de Arriba;CENSO;143
2007;Guadalajara;190960000;Condemios de Arriba;PP;45
2007;Guadalajara;190970000;Congostrina;PSOE;9
2007;Guadalajara;190970000;Congostrina;OTROS;0
2007;Guadalajara;190970000;Congostrina;PP;22
2007;Guadalajara;190970000;Congostrina;CENSO;35
2007;Guadalajara;190970000;Congostrina;IU;0
2007;Guadalajara;190970000;Congostrina;ABSTEN;4
2007;Guadalajara;190980000;Copernal;ABSTEN;0
2007;Guadalajara;190980000;Copernal;IU;2
2007;Guadalajara;190980000;Copernal;PSOE;19
2007;Guadalajara;190980000;Copernal;PP;11
2007;Guadalajara;190980000;Copernal;OTROS;1
2007;Guadalajara;190980000;Copernal;CENSO;34
2007;Guadalajara;190990000;Corduente;PSOE;137
2007;Guadalajara;190990000;Corduente;IU;9
2007;Guadalajara;190990000;Corduente;PP;88
2007;Guadalajara;190990000;Corduente;CENSO;356
2007;Guadalajara;190990000;Corduente;ABSTEN;114
2007;Guadalajara;190990000;Corduente;OTROS;0
2007;Guadalajara;191020000;Cubillo de Uceda (El);IU;2
2007;Guadalajara;191020000;Cubillo de Uceda (El);CENSO;126
2007;Guadalajara;191020000;Cubillo de Uceda (El);PP;55
2007;Guadalajara;191020000;Cubillo de Uceda (El);PSOE;49
2007;Guadalajara;191020000;Cubillo de Uceda (El);ABSTEN;15
2007;Guadalajara;191020000;Cubillo de Uceda (El);OTROS;1
2007;Guadalajara;191030000;Checa;CENSO;306
2007;Guadalajara;191030000;Checa;OTROS;0
2007;Guadalajara;191030000;Checa;PP;117
2007;Guadalajara;191030000;Checa;ABSTEN;43
2007;Guadalajara;191030000;Checa;PSOE;136
2007;Guadalajara;191030000;Checa;IU;6
2007;Guadalajara;191040000;Chequilla;OTROS;0
2007;Guadalajara;191040000;Chequilla;IU;0
2007;Guadalajara;191040000;Chequilla;ABSTEN;4
2007;Guadalajara;191040000;Chequilla;PSOE;12
2007;Guadalajara;191040000;Chequilla;CENSO;21
2007;Guadalajara;191040000;Chequilla;PP;5
2007;Guadalajara;191050000;Chiloeches;PP;649
2007;Guadalajara;191050000;Chiloeches;PSOE;506
2007;Guadalajara;191050000;Chiloeches;CENSO;1787
2007;Guadalajara;191050000;Chiloeches;IU;63
2007;Guadalajara;191050000;Chiloeches;ABSTEN;495
2007;Guadalajara;191050000;Chiloeches;OTROS;33
2007;Guadalajara;191060000;Chillarón del Rey;CENSO;109
2007;Guadalajara;191060000;Chillarón del Rey;IU;0
2007;Guadalajara;191060000;Chillarón del Rey;PSOE;57
2007;Guadalajara;191060000;Chillarón del Rey;PP;30
2007;Guadalajara;191060000;Chillarón del Rey;ABSTEN;21
2007;Guadalajara;191060000;Chillarón del Rey;OTROS;1
2007;Guadalajara;191070000;Driebes;ABSTEN;39
2007;Guadalajara;191070000;Driebes;CENSO;363
2007;Guadalajara;191070000;Driebes;PSOE;154
2007;Guadalajara;191070000;Driebes;IU;3
2007;Guadalajara;191070000;Driebes;PP;165
2007;Guadalajara;191070000;Driebes;OTROS;0
2007;Guadalajara;191080000;Durón;PSOE;50
2007;Guadalajara;191080000;Durón;IU;7
2007;Guadalajara;191080000;Durón;CENSO;130
2007;Guadalajara;191080000;Durón;OTROS;0
2007;Guadalajara;191080000;Durón;PP;47
2007;Guadalajara;191080000;Durón;ABSTEN;23
2007;Guadalajara;191090000;Embid;ABSTEN;8
2007;Guadalajara;191090000;Embid;OTROS;0
2007;Guadalajara;191090000;Embid;PSOE;7
2007;Guadalajara;191090000;Embid;CENSO;55
2007;Guadalajara;191090000;Embid;IU;1
2007;Guadalajara;191090000;Embid;PP;39
2007;Guadalajara;191100000;Escamilla;OTROS;2
2007;Guadalajara;191100000;Escamilla;PSOE;14
2007;Guadalajara;191100000;Escamilla;PP;46
2007;Guadalajara;191100000;Escamilla;ABSTEN;20
2007;Guadalajara;191100000;Escamilla;IU;2
2007;Guadalajara;191100000;Escamilla;CENSO;84
2007;Guadalajara;191110000;Escariche;OTROS;3
2007;Guadalajara;191110000;Escariche;ABSTEN;19
2007;Guadalajara;191110000;Escariche;PP;99
2007;Guadalajara;191110000;Escariche;CENSO;187
2007;Guadalajara;191110000;Escariche;PSOE;64
2007;Guadalajara;191110000;Escariche;IU;1
2007;Guadalajara;191120000;Escopete;PSOE;28
2007;Guadalajara;191120000;Escopete;IU;0
2007;Guadalajara;191120000;Escopete;PP;34
2007;Guadalajara;191120000;Escopete;OTROS;1
2007;Guadalajara;191120000;Escopete;CENSO;73
2007;Guadalajara;191120000;Escopete;ABSTEN;10
2007;Guadalajara;191130000;Espinosa de Henares;ABSTEN;64
2007;Guadalajara;191130000;Espinosa de Henares;PP;176
2007;Guadalajara;191130000;Espinosa de Henares;OTROS;1
2007;Guadalajara;191130000;Espinosa de Henares;CENSO;507
2007;Guadalajara;191130000;Espinosa de Henares;IU;6
2007;Guadalajara;191130000;Espinosa de Henares;PSOE;255
2007;Guadalajara;191140000;Esplegares;ABSTEN;12
2007;Guadalajara;191140000;Esplegares;OTROS;0
2007;Guadalajara;191140000;Esplegares;PP;19
2007;Guadalajara;191140000;Esplegares;PSOE;16
2007;Guadalajara;191140000;Esplegares;CENSO;48
2007;Guadalajara;191140000;Esplegares;IU;1
2007;Guadalajara;191150000;Establés;ABSTEN;5
2007;Guadalajara;191150000;Establés;PP;33
2007;Guadalajara;191150000;Establés;CENSO;48
2007;Guadalajara;191150000;Establés;PSOE;8
2007;Guadalajara;191150000;Establés;IU;1
2007;Guadalajara;191150000;Establés;OTROS;0
2007;Guadalajara;191160000;Estriégana;PSOE;7
2007;Guadalajara;191160000;Estriégana;OTROS;0
2007;Guadalajara;191160000;Estriégana;PP;10
2007;Guadalajara;191160000;Estriégana;IU;1
2007;Guadalajara;191160000;Estriégana;CENSO;23
2007;Guadalajara;191160000;Estriégana;ABSTEN;5
2007;Guadalajara;191170000;Fontanar;IU;38
2007;Guadalajara;191170000;Fontanar;OTROS;5
2007;Guadalajara;191170000;Fontanar;PSOE;574
2007;Guadalajara;191170000;Fontanar;ABSTEN;299
2007;Guadalajara;191170000;Fontanar;PP;258
2007;Guadalajara;191170000;Fontanar;CENSO;1187
2007;Guadalajara;191180000;Fuembellida;ABSTEN;5
2007;Guadalajara;191180000;Fuembellida;CENSO;17
2007;Guadalajara;191180000;Fuembellida;OTROS;0
2007;Guadalajara;191180000;Fuembellida;PSOE;9
2007;Guadalajara;191180000;Fuembellida;IU;0
2007;Guadalajara;191180000;Fuembellida;PP;3
2007;Guadalajara;191190000;Fuencemillán;ABSTEN;21
2007;Guadalajara;191190000;Fuencemillán;OTROS;0
2007;Guadalajara;191190000;Fuencemillán;PP;26
2007;Guadalajara;191190000;Fuencemillán;IU;3
2007;Guadalajara;191190000;Fuencemillán;PSOE;47
2007;Guadalajara;191190000;Fuencemillán;CENSO;98
2007;Guadalajara;191200000;Fuentelahiguera de Albatages;IU;4
2007;Guadalajara;191200000;Fuentelahiguera de Albatages;OTROS;0
2007;Guadalajara;191200000;Fuentelahiguera de Albatages;PP;71
2007;Guadalajara;191200000;Fuentelahiguera de Albatages;ABSTEN;21
2007;Guadalajara;191200000;Fuentelahiguera de Albatages;CENSO;132
2007;Guadalajara;191200000;Fuentelahiguera de Albatages;PSOE;35
2007;Guadalajara;191210000;Fuentelencina;IU;4
2007;Guadalajara;191210000;Fuentelencina;OTROS;2
2007;Guadalajara;191210000;Fuentelencina;PP;112
2007;Guadalajara;191210000;Fuentelencina;ABSTEN;19
2007;Guadalajara;191210000;Fuentelencina;PSOE;196
2007;Guadalajara;191210000;Fuentelencina;CENSO;336
2007;Guadalajara;191220000;Fuentelsaz;PSOE;17
2007;Guadalajara;191220000;Fuentelsaz;IU;5
2007;Guadalajara;191220000;Fuentelsaz;OTROS;3
2007;Guadalajara;191220000;Fuentelsaz;PP;35
2007;Guadalajara;191220000;Fuentelsaz;ABSTEN;38
2007;Guadalajara;191220000;Fuentelsaz;CENSO;99
2007;Guadalajara;191230000;Fuentelviejo;OTROS;0
2007;Guadalajara;191230000;Fuentelviejo;IU;0
2007;Guadalajara;191230000;Fuentelviejo;CENSO;52
2007;Guadalajara;191230000;Fuentelviejo;PSOE;11
2007;Guadalajara;191230000;Fuentelviejo;ABSTEN;10
2007;Guadalajara;191230000;Fuentelviejo;PP;33
2007;Guadalajara;191240000;Fuentenovilla;IU;6
2007;Guadalajara;191240000;Fuentenovilla;CENSO;395
2007;Guadalajara;191240000;Fuentenovilla;PSOE;161
2007;Guadalajara;191240000;Fuentenovilla;ABSTEN;74
2007;Guadalajara;191240000;Fuentenovilla;PP;149
2007;Guadalajara;191240000;Fuentenovilla;OTROS;5
2007;Guadalajara;191250000;Gajanejos;CENSO;64
2007;Guadalajara;191250000;Gajanejos;PP;27
2007;Guadalajara;191250000;Gajanejos;PSOE;24
2007;Guadalajara;191250000;Gajanejos;IU;1
2007;Guadalajara;191250000;Gajanejos;ABSTEN;11
2007;Guadalajara;191250000;Gajanejos;OTROS;0
2007;Guadalajara;191260000;Galápagos;PP;373
2007;Guadalajara;191260000;Galápagos;ABSTEN;338
2007;Guadalajara;191260000;Galápagos;PSOE;386
2007;Guadalajara;191260000;Galápagos;CENSO;1161
2007;Guadalajara;191260000;Galápagos;IU;25
2007;Guadalajara;191260000;Galápagos;OTROS;24
2007;Guadalajara;191270000;Galve de Sorbe;IU;1
2007;Guadalajara;191270000;Galve de Sorbe;ABSTEN;22
2007;Guadalajara;191270000;Galve de Sorbe;CENSO;109
2007;Guadalajara;191270000;Galve de Sorbe;OTROS;1
2007;Guadalajara;191270000;Galve de Sorbe;PP;49
2007;Guadalajara;191270000;Galve de Sorbe;PSOE;36
2007;Guadalajara;191290000;Gascueña de Bornova;PSOE;18
2007;Guadalajara;191290000;Gascueña de Bornova;ABSTEN;7
2007;Guadalajara;191290000;Gascueña de Bornova;IU;0
2007;Guadalajara;191290000;Gascueña de Bornova;OTROS;0
2007;Guadalajara;191290000;Gascueña de Bornova;PP;29
2007;Guadalajara;191290000;Gascueña de Bornova;CENSO;54
2007;Guadalajara;191300000;Guadalajara;PP;19220
2007;Guadalajara;191300000;Guadalajara;CENSO;56229
2007;Guadalajara;191300000;Guadalajara;IU;1727
2007;Guadalajara;191300000;Guadalajara;OTROS;611
2007;Guadalajara;191300000;Guadalajara;PSOE;15718
2007;Guadalajara;191300000;Guadalajara;ABSTEN;17854
2007;Guadalajara;191320000;Henche;PSOE;34
2007;Guadalajara;191320000;Henche;CENSO;103
2007;Guadalajara;191320000;Henche;IU;0
2007;Guadalajara;191320000;Henche;PP;53
2007;Guadalajara;191320000;Henche;OTROS;0
