Año;Provincia;Código INE;Municipio;Partido;Votos
2003;Guadalajara;190610000;Campisábalos;IU;1
2003;Guadalajara;190610000;Campisábalos;PSOE;33
2003;Guadalajara;190640000;Cañizar;PP;42
2003;Guadalajara;190640000;Cañizar;CDS;0
2003;Guadalajara;190640000;Cañizar;OTROS;1
2003;Guadalajara;190640000;Cañizar;CENSO;100
2003;Guadalajara;190640000;Cañizar;ABSTEN;26
2003;Guadalajara;190640000;Cañizar;PSOE;30
2003;Guadalajara;190640000;Cañizar;IU;0
2003;Guadalajara;190650000;Canredondo;PSOE;74
2003;Guadalajara;190650000;Canredondo;PP;30
2003;Guadalajara;190650000;Canredondo;ABSTEN;10
2003;Guadalajara;190650000;Canredondo;CDS;0
2003;Guadalajara;190650000;Canredondo;OTROS;3
2003;Guadalajara;190650000;Canredondo;CENSO;126
2003;Guadalajara;190650000;Canredondo;IU;9
2003;Guadalajara;190660000;Cantalojas;PSOE;24
2003;Guadalajara;190660000;Cantalojas;CDS;0
2003;Guadalajara;190660000;Cantalojas;IU;3
2003;Guadalajara;190660000;Cantalojas;OTROS;1
2003;Guadalajara;190660000;Cantalojas;CENSO;88
2003;Guadalajara;190660000;Cantalojas;ABSTEN;7
2003;Guadalajara;190660000;Cantalojas;PP;53
2003;Guadalajara;190670000;Cardoso de la Sierra (El);CDS;0
2003;Guadalajara;190670000;Cardoso de la Sierra (El);PSOE;42
2003;Guadalajara;190670000;Cardoso de la Sierra (El);IU;5
2003;Guadalajara;190670000;Cardoso de la Sierra (El);ABSTEN;22
2003;Guadalajara;190670000;Cardoso de la Sierra (El);OTROS;0
2003;Guadalajara;190670000;Cardoso de la Sierra (El);PP;19
2003;Guadalajara;190670000;Cardoso de la Sierra (El);CENSO;89
2003;Guadalajara;190700000;Casa de Uceda;CENSO;98
2003;Guadalajara;190700000;Casa de Uceda;PSOE;35
2003;Guadalajara;190700000;Casa de Uceda;OTROS;1
2003;Guadalajara;190700000;Casa de Uceda;IU;0
2003;Guadalajara;190700000;Casa de Uceda;PP;42
2003;Guadalajara;190700000;Casa de Uceda;ABSTEN;20
2003;Guadalajara;190700000;Casa de Uceda;CDS;0
2003;Guadalajara;190710000;Casar (El);OTROS;91
2003;Guadalajara;190710000;Casar (El);PSOE;1230
2003;Guadalajara;190710000;Casar (El);IU;99
2003;Guadalajara;190710000;Casar (El);PP;975
2003;Guadalajara;190710000;Casar (El);CDS;0
2003;Guadalajara;190710000;Casar (El);ABSTEN;965
2003;Guadalajara;190710000;Casar (El);CENSO;3414
2003;Guadalajara;190730000;Casas de San Galindo;IU;0
2003;Guadalajara;190730000;Casas de San Galindo;CENSO;30
2003;Guadalajara;190730000;Casas de San Galindo;OTROS;0
2003;Guadalajara;190730000;Casas de San Galindo;PP;14
2003;Guadalajara;190730000;Casas de San Galindo;ABSTEN;2
2003;Guadalajara;190730000;Casas de San Galindo;CDS;0
2003;Guadalajara;190730000;Casas de San Galindo;PSOE;14
2003;Guadalajara;190740000;Caspueñas;CDS;0
2003;Guadalajara;190740000;Caspueñas;ABSTEN;10
2003;Guadalajara;190740000;Caspueñas;CENSO;79
2003;Guadalajara;190740000;Caspueñas;OTROS;0
2003;Guadalajara;190740000;Caspueñas;PP;12
2003;Guadalajara;190740000;Caspueñas;IU;7
2003;Guadalajara;190740000;Caspueñas;PSOE;49
2003;Guadalajara;190750000;Castejón de Henares;ABSTEN;11
2003;Guadalajara;190750000;Castejón de Henares;PP;46
2003;Guadalajara;190750000;Castejón de Henares;CENSO;95
2003;Guadalajara;190750000;Castejón de Henares;CDS;0
2003;Guadalajara;190750000;Castejón de Henares;IU;0
2003;Guadalajara;190750000;Castejón de Henares;PSOE;32
2003;Guadalajara;190750000;Castejón de Henares;OTROS;3
2003;Guadalajara;190760000;Castellar de la Muela;OTROS;0
2003;Guadalajara;190760000;Castellar de la Muela;ABSTEN;4
2003;Guadalajara;190760000;Castellar de la Muela;IU;2
2003;Guadalajara;190760000;Castellar de la Muela;PSOE;13
2003;Guadalajara;190760000;Castellar de la Muela;CDS;0
2003;Guadalajara;190760000;Castellar de la Muela;CENSO;45
2003;Guadalajara;190760000;Castellar de la Muela;PP;22
2003;Guadalajara;190780000;Castilforte;ABSTEN;4
2003;Guadalajara;190780000;Castilforte;IU;2
2003;Guadalajara;190780000;Castilforte;OTROS;1
2003;Guadalajara;190780000;Castilforte;CENSO;49
2003;Guadalajara;190780000;Castilforte;PP;7
2003;Guadalajara;190780000;Castilforte;PSOE;34
2003;Guadalajara;190780000;Castilforte;CDS;0
2003;Guadalajara;190790000;Castilnuevo;IU;0
2003;Guadalajara;190790000;Castilnuevo;PSOE;0
2003;Guadalajara;190790000;Castilnuevo;CENSO;5
2003;Guadalajara;190790000;Castilnuevo;ABSTEN;0
2003;Guadalajara;190790000;Castilnuevo;CDS;0
2003;Guadalajara;190790000;Castilnuevo;OTROS;0
2003;Guadalajara;190790000;Castilnuevo;PP;5
2003;Guadalajara;190800000;Cendejas de Enmedio;CENSO;115
2003;Guadalajara;190800000;Cendejas de Enmedio;CDS;0
2003;Guadalajara;190800000;Cendejas de Enmedio;PSOE;52
2003;Guadalajara;190800000;Cendejas de Enmedio;IU;0
2003;Guadalajara;190800000;Cendejas de Enmedio;PP;39
2003;Guadalajara;190800000;Cendejas de Enmedio;OTROS;1
2003;Guadalajara;190800000;Cendejas de Enmedio;ABSTEN;19
2003;Guadalajara;190810000;Cendejas de la Torre;CDS;0
2003;Guadalajara;190810000;Cendejas de la Torre;ABSTEN;19
2003;Guadalajara;190810000;Cendejas de la Torre;PSOE;16
2003;Guadalajara;190810000;Cendejas de la Torre;CENSO;78
2003;Guadalajara;190810000;Cendejas de la Torre;IU;1
2003;Guadalajara;190810000;Cendejas de la Torre;PP;38
2003;Guadalajara;190810000;Cendejas de la Torre;OTROS;2
2003;Guadalajara;190820000;Centenera;OTROS;4
2003;Guadalajara;190820000;Centenera;PSOE;36
2003;Guadalajara;190820000;Centenera;ABSTEN;15
2003;Guadalajara;190820000;Centenera;PP;19
2003;Guadalajara;190820000;Centenera;CENSO;76
2003;Guadalajara;190820000;Centenera;IU;2
2003;Guadalajara;190820000;Centenera;CDS;0
2003;Guadalajara;190860000;Cifuentes;PSOE;857
2003;Guadalajara;190860000;Cifuentes;CENSO;1736
2003;Guadalajara;190860000;Cifuentes;OTROS;15
2003;Guadalajara;190860000;Cifuentes;PP;550
2003;Guadalajara;190860000;Cifuentes;IU;41
2003;Guadalajara;190860000;Cifuentes;ABSTEN;245
2003;Guadalajara;190860000;Cifuentes;CDS;0
2003;Guadalajara;190870000;Cincovillas;PP;18
2003;Guadalajara;190870000;Cincovillas;CENSO;38
2003;Guadalajara;190870000;Cincovillas;CDS;0
2003;Guadalajara;190870000;Cincovillas;PSOE;7
2003;Guadalajara;190870000;Cincovillas;ABSTEN;8
2003;Guadalajara;190870000;Cincovillas;IU;0
2003;Guadalajara;190870000;Cincovillas;OTROS;4
2003;Guadalajara;190880000;Ciruelas;CENSO;107
2003;Guadalajara;190880000;Ciruelas;PP;30
2003;Guadalajara;190880000;Ciruelas;ABSTEN;21
2003;Guadalajara;190880000;Ciruelas;CDS;0
2003;Guadalajara;190880000;Ciruelas;PSOE;49
2003;Guadalajara;190880000;Ciruelas;IU;1
2003;Guadalajara;190880000;Ciruelas;OTROS;5
2003;Guadalajara;190890000;Ciruelos del Pinar;CDS;0
2003;Guadalajara;190890000;Ciruelos del Pinar;CENSO;49
2003;Guadalajara;190890000;Ciruelos del Pinar;IU;0
2003;Guadalajara;190890000;Ciruelos del Pinar;PSOE;23
2003;Guadalajara;190890000;Ciruelos del Pinar;OTROS;0
2003;Guadalajara;190890000;Ciruelos del Pinar;PP;11
2003;Guadalajara;190890000;Ciruelos del Pinar;ABSTEN;15
2003;Guadalajara;190900000;Cobeta;ABSTEN;11
2003;Guadalajara;190900000;Cobeta;PP;34
2003;Guadalajara;190900000;Cobeta;OTROS;0
2003;Guadalajara;190900000;Cobeta;PSOE;51
2003;Guadalajara;190900000;Cobeta;IU;2
2003;Guadalajara;190900000;Cobeta;CENSO;98
2003;Guadalajara;190900000;Cobeta;CDS;0
2003;Guadalajara;190910000;Cogollor;PSOE;16
2003;Guadalajara;190910000;Cogollor;PP;20
2003;Guadalajara;190910000;Cogollor;IU;0
2003;Guadalajara;190910000;Cogollor;CENSO;38
2003;Guadalajara;190910000;Cogollor;ABSTEN;2
2003;Guadalajara;190910000;Cogollor;CDS;0
2003;Guadalajara;190910000;Cogollor;OTROS;0
2003;Guadalajara;190920000;Cogolludo;CENSO;517
2003;Guadalajara;190920000;Cogolludo;OTROS;0
2003;Guadalajara;190920000;Cogolludo;PSOE;235
2003;Guadalajara;190920000;Cogolludo;ABSTEN;99
2003;Guadalajara;190920000;Cogolludo;CDS;0
2003;Guadalajara;190920000;Cogolludo;PP;172
2003;Guadalajara;190920000;Cogolludo;IU;6
2003;Guadalajara;190950000;Condemios de Abajo;CDS;0
2003;Guadalajara;190950000;Condemios de Abajo;ABSTEN;6
2003;Guadalajara;190950000;Condemios de Abajo;CENSO;27
2003;Guadalajara;190950000;Condemios de Abajo;PSOE;10
2003;Guadalajara;190950000;Condemios de Abajo;IU;0
2003;Guadalajara;190950000;Condemios de Abajo;PP;8
2003;Guadalajara;190950000;Condemios de Abajo;OTROS;0
2003;Guadalajara;190960000;Condemios de Arriba;CENSO;174
2003;Guadalajara;190960000;Condemios de Arriba;CDS;0
2003;Guadalajara;190960000;Condemios de Arriba;IU;2
2003;Guadalajara;190960000;Condemios de Arriba;PSOE;75
2003;Guadalajara;190960000;Condemios de Arriba;ABSTEN;29
2003;Guadalajara;190960000;Condemios de Arriba;PP;66
2003;Guadalajara;190960000;Condemios de Arriba;OTROS;0
2003;Guadalajara;190970000;Congostrina;ABSTEN;5
2003;Guadalajara;190970000;Congostrina;PP;25
2003;Guadalajara;190970000;Congostrina;OTROS;0
2003;Guadalajara;190970000;Congostrina;CENSO;45
2003;Guadalajara;190970000;Congostrina;CDS;0
2003;Guadalajara;190970000;Congostrina;PSOE;15
2003;Guadalajara;190970000;Congostrina;IU;0
2003;Guadalajara;190980000;Copernal;PSOE;14
2003;Guadalajara;190980000;Copernal;IU;0
2003;Guadalajara;190980000;Copernal;ABSTEN;3
2003;Guadalajara;190980000;Copernal;CDS;0
2003;Guadalajara;190980000;Copernal;CENSO;24
2003;Guadalajara;190980000;Copernal;PP;7
2003;Guadalajara;190980000;Copernal;OTROS;0
2003;Guadalajara;190990000;Corduente;ABSTEN;115
2003;Guadalajara;190990000;Corduente;CDS;0
2003;Guadalajara;190990000;Corduente;CENSO;400
2003;Guadalajara;190990000;Corduente;PP;84
2003;Guadalajara;190990000;Corduente;OTROS;1
2003;Guadalajara;190990000;Corduente;PSOE;184
2003;Guadalajara;190990000;Corduente;IU;11
2003;Guadalajara;191020000;Cubillo de Uceda (El);IU;0
2003;Guadalajara;191020000;Cubillo de Uceda (El);CENSO;106
2003;Guadalajara;191020000;Cubillo de Uceda (El);OTROS;2
2003;Guadalajara;191020000;Cubillo de Uceda (El);PP;41
2003;Guadalajara;191020000;Cubillo de Uceda (El);PSOE;48
2003;Guadalajara;191020000;Cubillo de Uceda (El);CDS;0
2003;Guadalajara;191020000;Cubillo de Uceda (El);ABSTEN;10
2003;Guadalajara;191030000;Checa;CDS;0
2003;Guadalajara;191030000;Checa;PP;120
2003;Guadalajara;191030000;Checa;OTROS;2
2003;Guadalajara;191030000;Checa;ABSTEN;49
2003;Guadalajara;191030000;Checa;CENSO;336
2003;Guadalajara;191030000;Checa;PSOE;155
2003;Guadalajara;191030000;Checa;IU;4
2003;Guadalajara;191040000;Chequilla;ABSTEN;0
2003;Guadalajara;191040000;Chequilla;OTROS;0
2003;Guadalajara;191040000;Chequilla;PP;9
2003;Guadalajara;191040000;Chequilla;PSOE;9
2003;Guadalajara;191040000;Chequilla;CDS;0
2003;Guadalajara;191040000;Chequilla;CENSO;19
2003;Guadalajara;191040000;Chequilla;IU;0
2003;Guadalajara;191050000;Chiloeches;CDS;0
2003;Guadalajara;191050000;Chiloeches;CENSO;1307
2003;Guadalajara;191050000;Chiloeches;IU;31
2003;Guadalajara;191050000;Chiloeches;PP;431
2003;Guadalajara;191050000;Chiloeches;OTROS;51
2003;Guadalajara;191050000;Chiloeches;PSOE;492
2003;Guadalajara;191050000;Chiloeches;ABSTEN;277
2003;Guadalajara;191060000;Chillarón del Rey;IU;2
2003;Guadalajara;191060000;Chillarón del Rey;PSOE;59
2003;Guadalajara;191060000;Chillarón del Rey;OTROS;2
2003;Guadalajara;191060000;Chillarón del Rey;PP;37
2003;Guadalajara;191060000;Chillarón del Rey;ABSTEN;13
2003;Guadalajara;191060000;Chillarón del Rey;CDS;0
2003;Guadalajara;191060000;Chillarón del Rey;CENSO;115
2003;Guadalajara;191070000;Driebes;OTROS;0
2003;Guadalajara;191070000;Driebes;PP;162
2003;Guadalajara;191070000;Driebes;ABSTEN;27
2003;Guadalajara;191070000;Driebes;CDS;0
2003;Guadalajara;191070000;Driebes;CENSO;327
2003;Guadalajara;191070000;Driebes;IU;0
2003;Guadalajara;191070000;Driebes;PSOE;137
2003;Guadalajara;191080000;Durón;ABSTEN;20
2003;Guadalajara;191080000;Durón;OTROS;3
2003;Guadalajara;191080000;Durón;PP;58
2003;Guadalajara;191080000;Durón;PSOE;73
2003;Guadalajara;191080000;Durón;CDS;0
2003;Guadalajara;191080000;Durón;CENSO;160
2003;Guadalajara;191080000;Durón;IU;6
2003;Guadalajara;191090000;Embid;PP;35
2003;Guadalajara;191090000;Embid;IU;1
2003;Guadalajara;191090000;Embid;CENSO;60
2003;Guadalajara;191090000;Embid;CDS;0
2003;Guadalajara;191090000;Embid;ABSTEN;7
2003;Guadalajara;191090000;Embid;OTROS;1
2003;Guadalajara;191090000;Embid;PSOE;14
2003;Guadalajara;191100000;Escamilla;ABSTEN;15
2003;Guadalajara;191100000;Escamilla;CENSO;91
2003;Guadalajara;191100000;Escamilla;PSOE;18
2003;Guadalajara;191100000;Escamilla;IU;4
2003;Guadalajara;191100000;Escamilla;PP;52
2003;Guadalajara;191100000;Escamilla;CDS;0
2003;Guadalajara;191100000;Escamilla;OTROS;1
2003;Guadalajara;191110000;Escariche;OTROS;0
2003;Guadalajara;191110000;Escariche;CENSO;195
2003;Guadalajara;191110000;Escariche;ABSTEN;22
2003;Guadalajara;191110000;Escariche;PSOE;61
2003;Guadalajara;191110000;Escariche;IU;1
2003;Guadalajara;191110000;Escariche;PP;108
2003;Guadalajara;191110000;Escariche;CDS;0
2003;Guadalajara;191120000;Escopete;PSOE;28
2003;Guadalajara;191120000;Escopete;OTROS;1
2003;Guadalajara;191120000;Escopete;IU;0
2003;Guadalajara;191120000;Escopete;CENSO;61
2003;Guadalajara;191120000;Escopete;CDS;0
2003;Guadalajara;191120000;Escopete;PP;26
2003;Guadalajara;191120000;Escopete;ABSTEN;6
2003;Guadalajara;191130000;Espinosa de Henares;IU;15
2003;Guadalajara;191130000;Espinosa de Henares;PSOE;262
2003;Guadalajara;191130000;Espinosa de Henares;OTROS;1
2003;Guadalajara;191130000;Espinosa de Henares;PP;124
2003;Guadalajara;191130000;Espinosa de Henares;CENSO;481
2003;Guadalajara;191130000;Espinosa de Henares;CDS;0
2003;Guadalajara;191130000;Espinosa de Henares;ABSTEN;73
2003;Guadalajara;191140000;Esplegares;PSOE;13
2003;Guadalajara;191140000;Esplegares;IU;1
2003;Guadalajara;191140000;Esplegares;ABSTEN;18
2003;Guadalajara;191140000;Esplegares;CENSO;55
2003;Guadalajara;191140000;Esplegares;PP;23
2003;Guadalajara;191140000;Esplegares;OTROS;0
2003;Guadalajara;191140000;Esplegares;CDS;0
2003;Guadalajara;191150000;Establés;CDS;0
2003;Guadalajara;191150000;Establés;ABSTEN;6
2003;Guadalajara;191150000;Establés;PSOE;9
2003;Guadalajara;191150000;Establés;CENSO;61
2003;Guadalajara;191150000;Establés;IU;0
2003;Guadalajara;191150000;Establés;PP;44
2003;Guadalajara;191150000;Establés;OTROS;2
2003;Guadalajara;191160000;Estriégana;CDS;0
2003;Guadalajara;191160000;Estriégana;PSOE;7
2003;Guadalajara;191160000;Estriégana;IU;0
2003;Guadalajara;191160000;Estriégana;CENSO;24
2003;Guadalajara;191160000;Estriégana;OTROS;0
2003;Guadalajara;191160000;Estriégana;PP;12
2003;Guadalajara;191160000;Estriégana;ABSTEN;5
2003;Guadalajara;191170000;Fontanar;IU;17
2003;Guadalajara;191170000;Fontanar;ABSTEN;141
2003;Guadalajara;191170000;Fontanar;CDS;0
2003;Guadalajara;191170000;Fontanar;OTROS;7
2003;Guadalajara;191170000;Fontanar;CENSO;897
2003;Guadalajara;191170000;Fontanar;PSOE;590
2003;Guadalajara;191170000;Fontanar;PP;128
2003;Guadalajara;191180000;Fuembellida;IU;0
2003;Guadalajara;191180000;Fuembellida;CDS;0
2003;Guadalajara;191180000;Fuembellida;PSOE;10
2003;Guadalajara;191180000;Fuembellida;PP;4
2003;Guadalajara;191180000;Fuembellida;OTROS;0
2003;Guadalajara;191180000;Fuembellida;ABSTEN;3
2003;Guadalajara;191180000;Fuembellida;CENSO;17
2003;Guadalajara;191190000;Fuencemillán;PSOE;67
2003;Guadalajara;191190000;Fuencemillán;ABSTEN;10
2003;Guadalajara;191190000;Fuencemillán;CDS;0
2003;Guadalajara;191190000;Fuencemillán;CENSO;109
2003;Guadalajara;191190000;Fuencemillán;IU;2
2003;Guadalajara;191190000;Fuencemillán;PP;28
2003;Guadalajara;191190000;Fuencemillán;OTROS;0
2003;Guadalajara;191200000;Fuentelahiguera de Albatages;ABSTEN;10
2003;Guadalajara;191200000;Fuentelahiguera de Albatages;PP;77
2003;Guadalajara;191200000;Fuentelahiguera de Albatages;CENSO;138
2003;Guadalajara;191200000;Fuentelahiguera de Albatages;PSOE;46
2003;Guadalajara;191200000;Fuentelahiguera de Albatages;OTROS;0
2003;Guadalajara;191200000;Fuentelahiguera de Albatages;CDS;0
2003;Guadalajara;191200000;Fuentelahiguera de Albatages;IU;1
2003;Guadalajara;191210000;Fuentelencina;OTROS;0
2003;Guadalajara;191210000;Fuentelencina;CENSO;219
2003;Guadalajara;191210000;Fuentelencina;IU;0
2003;Guadalajara;191210000;Fuentelencina;PP;71
2003;Guadalajara;191210000;Fuentelencina;ABSTEN;22
2003;Guadalajara;191210000;Fuentelencina;CDS;0
2003;Guadalajara;191210000;Fuentelencina;PSOE;124
2003;Guadalajara;191220000;Fuentelsaz;PSOE;35
2003;Guadalajara;191220000;Fuentelsaz;IU;3
2003;Guadalajara;191220000;Fuentelsaz;ABSTEN;19
2003;Guadalajara;191220000;Fuentelsaz;CDS;0
2003;Guadalajara;191220000;Fuentelsaz;OTROS;4
2003;Guadalajara;191220000;Fuentelsaz;PP;50
2003;Guadalajara;191220000;Fuentelsaz;CENSO;111
2003;Guadalajara;191230000;Fuentelviejo;OTROS;0
2003;Guadalajara;191230000;Fuentelviejo;CDS;0
2003;Guadalajara;191230000;Fuentelviejo;PSOE;18
2003;Guadalajara;191230000;Fuentelviejo;PP;39
2003;Guadalajara;191230000;Fuentelviejo;IU;1
2003;Guadalajara;191230000;Fuentelviejo;ABSTEN;1
2003;Guadalajara;191230000;Fuentelviejo;CENSO;59
2003;Guadalajara;191240000;Fuentenovilla;PSOE;120
2003;Guadalajara;191240000;Fuentenovilla;CENSO;271
2003;Guadalajara;191240000;Fuentenovilla;IU;5
2003;Guadalajara;191240000;Fuentenovilla;PP;119
2003;Guadalajara;191240000;Fuentenovilla;OTROS;0
2003;Guadalajara;191240000;Fuentenovilla;CDS;0
2003;Guadalajara;191240000;Fuentenovilla;ABSTEN;27
2003;Guadalajara;191250000;Gajanejos;IU;2
2003;Guadalajara;191250000;Gajanejos;CDS;0
2003;Guadalajara;191250000;Gajanejos;ABSTEN;18
2003;Guadalajara;191250000;Gajanejos;OTROS;2
2003;Guadalajara;191250000;Gajanejos;PP;27
2003;Guadalajara;191250000;Gajanejos;CENSO;74
2003;Guadalajara;191250000;Gajanejos;PSOE;21
2003;Guadalajara;191260000;Galápagos;OTROS;9
2003;Guadalajara;191260000;Galápagos;CDS;0
2003;Guadalajara;191260000;Galápagos;IU;11
2003;Guadalajara;191260000;Galápagos;PP;159
2003;Guadalajara;191260000;Galápagos;ABSTEN;83
2003;Guadalajara;191260000;Galápagos;CENSO;483
2003;Guadalajara;191260000;Galápagos;PSOE;217
2003;Guadalajara;191270000;Galve de Sorbe;CDS;0
2003;Guadalajara;191270000;Galve de Sorbe;ABSTEN;10
2003;Guadalajara;191270000;Galve de Sorbe;IU;1
2003;Guadalajara;191270000;Galve de Sorbe;OTROS;0
2003;Guadalajara;191270000;Galve de Sorbe;PSOE;43
2003;Guadalajara;191270000;Galve de Sorbe;PP;56
2003;Guadalajara;191270000;Galve de Sorbe;CENSO;112
2003;Guadalajara;191290000;Gascueña de Bornova;ABSTEN;6
2003;Guadalajara;191290000;Gascueña de Bornova;IU;0
2003;Guadalajara;191290000;Gascueña de Bornova;OTROS;1
2003;Guadalajara;191290000;Gascueña de Bornova;CENSO;47
2003;Guadalajara;191290000;Gascueña de Bornova;PP;15
2003;Guadalajara;191290000;Gascueña de Bornova;PSOE;23
2003;Guadalajara;191290000;Gascueña de Bornova;CDS;0
2003;Guadalajara;191300000;Guadalajara;IU;2172
2003;Guadalajara;191300000;Guadalajara;ABSTEN;14937
2003;Guadalajara;191300000;Guadalajara;CDS;0
2003;Guadalajara;191300000;Guadalajara;CENSO;53527
2003;Guadalajara;191300000;Guadalajara;PP;15738
2003;Guadalajara;191300000;Guadalajara;OTROS;848
2003;Guadalajara;191300000;Guadalajara;PSOE;18617
2003;Guadalajara;191320000;Henche;PP;70
2003;Guadalajara;191320000;Henche;OTROS;1
2003;Guadalajara;191320000;Henche;CDS;0
2003;Guadalajara;191320000;Henche;CENSO;113
2003;Guadalajara;191320000;Henche;ABSTEN;6
2003;Guadalajara;191320000;Henche;PSOE;34
2003;Guadalajara;191320000;Henche;IU;1
2003;Guadalajara;191330000;Heras de Ayuso;ABSTEN;10
2003;Guadalajara;191330000;Heras de Ayuso;CDS;0
2003;Guadalajara;191330000;Heras de Ayuso;PSOE;84
2003;Guadalajara;191330000;Heras de Ayuso;PP;31
2003;Guadalajara;191330000;Heras de Ayuso;OTROS;2
2003;Guadalajara;191330000;Heras de Ayuso;CENSO;129
2003;Guadalajara;191330000;Heras de Ayuso;IU;0
2003;Guadalajara;191340000;Herrería;ABSTEN;11
2003;Guadalajara;191340000;Herrería;PP;9
2003;Guadalajara;191340000;Herrería;OTROS;0
2003;Guadalajara;191340000;Herrería;PSOE;12
2003;Guadalajara;191340000;Herrería;IU;3
2003;Guadalajara;191340000;Herrería;CENSO;35
2003;Guadalajara;191340000;Herrería;CDS;0
2003;Guadalajara;191350000;Hiendelaencina;IU;0
2003;Guadalajara;191350000;Hiendelaencina;PSOE;37
2003;Guadalajara;191350000;Hiendelaencina;PP;54
2003;Guadalajara;191350000;Hiendelaencina;OTROS;3
2003;Guadalajara;191350000;Hiendelaencina;ABSTEN;16
2003;Guadalajara;191350000;Hiendelaencina;CDS;0
2003;Guadalajara;191350000;Hiendelaencina;CENSO;113
2003;Guadalajara;191360000;Hijes;OTROS;0
2003;Guadalajara;191360000;Hijes;PSOE;12
2003;Guadalajara;191360000;Hijes;ABSTEN;5
2003;Guadalajara;191360000;Hijes;CDS;0
2003;Guadalajara;191360000;Hijes;CENSO;27
2003;Guadalajara;191360000;Hijes;IU;2
2003;Guadalajara;191360000;Hijes;PP;8
2003;Guadalajara;191380000;Hita;CDS;0
2003;Guadalajara;191380000;Hita;IU;2
2003;Guadalajara;191380000;Hita;OTROS;1
2003;Guadalajara;191380000;Hita;PP;55
2003;Guadalajara;191380000;Hita;CENSO;276
2003;Guadalajara;191380000;Hita;PSOE;170
2003;Guadalajara;191380000;Hita;ABSTEN;46
2003;Guadalajara;191390000;Hombrados;CENSO;41
2003;Guadalajara;191390000;Hombrados;PSOE;6
2003;Guadalajara;191390000;Hombrados;IU;1
2003;Guadalajara;191390000;Hombrados;ABSTEN;13
2003;Guadalajara;191390000;Hombrados;CDS;0
2003;Guadalajara;191390000;Hombrados;PP;20
2003;Guadalajara;191390000;Hombrados;OTROS;0
2003;Guadalajara;191420000;Hontoba;ABSTEN;34
2003;Guadalajara;191420000;Hontoba;CDS;0
2003;Guadalajara;191420000;Hontoba;OTROS;0
2003;Guadalajara;191420000;Hontoba;CENSO;171
2003;Guadalajara;191420000;Hontoba;IU;5
2003;Guadalajara;191420000;Hontoba;PSOE;90
2003;Guadalajara;191420000;Hontoba;PP;39
2003;Guadalajara;191430000;Horche;CENSO;1324
2003;Guadalajara;191430000;Horche;ABSTEN;227
2003;Guadalajara;191430000;Horche;PP;429
2003;Guadalajara;191430000;Horche;CDS;0
2003;Guadalajara;191430000;Horche;PSOE;597
2003;Guadalajara;191430000;Horche;IU;23
2003;Guadalajara;191430000;Horche;OTROS;10
2003;Guadalajara;191450000;Hortezuela de Océn;PP;63
2003;Guadalajara;191450000;Hortezuela de Océn;OTROS;0
2003;Guadalajara;191450000;Hortezuela de Océn;CDS;0
2003;Guadalajara;191450000;Hortezuela de Océn;PSOE;3
2003;Guadalajara;191450000;Hortezuela de Océn;IU;0
2003;Guadalajara;191450000;Hortezuela de Océn;CENSO;74
2003;Guadalajara;191450000;Hortezuela de Océn;ABSTEN;8
2003;Guadalajara;191460000;Huerce (La);ABSTEN;4
2003;Guadalajara;191460000;Huerce (La);PP;11
2003;Guadalajara;191460000;Huerce (La);OTROS;0
2003;Guadalajara;191460000;Huerce (La);CENSO;44
2003;Guadalajara;191460000;Huerce (La);IU;2
2003;Guadalajara;191460000;Huerce (La);PSOE;26
2003;Guadalajara;191460000;Huerce (La);CDS;0
2003;Guadalajara;191470000;Huérmeces del Cerro;PP;18
2003;Guadalajara;191470000;Huérmeces del Cerro;CENSO;59
2003;Guadalajara;191470000;Huérmeces del Cerro;OTROS;0
2003;Guadalajara;191470000;Huérmeces del Cerro;PSOE;34
2003;Guadalajara;191470000;Huérmeces del Cerro;IU;2
2003;Guadalajara;191470000;Huérmeces del Cerro;CDS;0
2003;Guadalajara;191470000;Huérmeces del Cerro;ABSTEN;3
2003;Guadalajara;191480000;Huertahernando;IU;2
2003;Guadalajara;191480000;Huertahernando;OTROS;1
2003;Guadalajara;191480000;Huertahernando;CDS;0
2003;Guadalajara;191480000;Huertahernando;CENSO;64
2003;Guadalajara;191480000;Huertahernando;PP;29
2003;Guadalajara;191480000;Huertahernando;ABSTEN;15
2003;Guadalajara;191480000;Huertahernando;PSOE;16
2003;Guadalajara;191500000;Hueva;PP;58
2003;Guadalajara;191500000;Hueva;ABSTEN;15
2003;Guadalajara;191500000;Hueva;PSOE;37
2003;Guadalajara;191500000;Hueva;CENSO;112
2003;Guadalajara;191500000;Hueva;IU;0
2003;Guadalajara;191500000;Hueva;CDS;0
2003;Guadalajara;191500000;Hueva;OTROS;1
2003;Guadalajara;191510000;Humanes;ABSTEN;170
2003;Guadalajara;191510000;Humanes;IU;43
2003;Guadalajara;191510000;Humanes;PSOE;460
2003;Guadalajara;191510000;Humanes;CDS;0
2003;Guadalajara;191510000;Humanes;OTROS;2
2003;Guadalajara;191510000;Humanes;CENSO;1038
2003;Guadalajara;191510000;Humanes;PP;342
2003;Guadalajara;191520000;Illana;ABSTEN;62
2003;Guadalajara;191520000;Illana;CDS;0
2003;Guadalajara;191520000;Illana;OTROS;2
2003;Guadalajara;191520000;Illana;IU;6
2003;Guadalajara;191520000;Illana;CENSO;633
2003;Guadalajara;191520000;Illana;PSOE;265
2003;Guadalajara;191520000;Illana;PP;290
