Año;Provincia;Código INE;Municipio;Partido;Votos
1987;Cuenca;162760000;Yémeda;ABSTEN;18
1987;Cuenca;162770000;Zafra de Záncara;ABSTEN;74
1987;Cuenca;162770000;Zafra de Záncara;PP;147
1987;Cuenca;162770000;Zafra de Záncara;OTROS;2
1987;Cuenca;162770000;Zafra de Záncara;PSOE;60
1987;Cuenca;162770000;Zafra de Záncara;IU;2
1987;Cuenca;162770000;Zafra de Záncara;CENSO;294
1987;Cuenca;162770000;Zafra de Záncara;CDS;7
1987;Cuenca;162780000;Zafrilla;CENSO;166
1987;Cuenca;162780000;Zafrilla;CDS;3
1987;Cuenca;162780000;Zafrilla;PP;81
1987;Cuenca;162780000;Zafrilla;ABSTEN;45
1987;Cuenca;162780000;Zafrilla;PSOE;35
1987;Cuenca;162790000;Zarza de Tajo;CDS;10
1987;Cuenca;162790000;Zarza de Tajo;CENSO;346
1987;Cuenca;162790000;Zarza de Tajo;IU;1
1987;Cuenca;162790000;Zarza de Tajo;PP;141
1987;Cuenca;162790000;Zarza de Tajo;OTROS;8
1987;Cuenca;162790000;Zarza de Tajo;PSOE;113
1987;Cuenca;162790000;Zarza de Tajo;ABSTEN;65
1987;Cuenca;162800000;Zarzuela;CDS;11
1987;Cuenca;162800000;Zarzuela;PP;162
1987;Cuenca;162800000;Zarzuela;CENSO;345
1987;Cuenca;162800000;Zarzuela;IU;3
1987;Cuenca;162800000;Zarzuela;ABSTEN;77
1987;Cuenca;162800000;Zarzuela;PSOE;87
1987;Cuenca;162800000;Zarzuela;OTROS;2
1987;Cuenca;169010000;Campos del Paraíso;OTROS;8
1987;Cuenca;169010000;Campos del Paraíso;PSOE;449
1987;Cuenca;169010000;Campos del Paraíso;ABSTEN;304
1987;Cuenca;169010000;Campos del Paraíso;CDS;23
1987;Cuenca;169010000;Campos del Paraíso;CENSO;1361
1987;Cuenca;169010000;Campos del Paraíso;IU;7
1987;Cuenca;169010000;Campos del Paraíso;PP;561
1987;Cuenca;169020000;Valdeolivas;PP;49
1987;Cuenca;169020000;Valdeolivas;IU;5
1987;Cuenca;169020000;Valdeolivas;CDS;14
1987;Cuenca;169020000;Valdeolivas;CENSO;197
1987;Cuenca;169020000;Valdeolivas;ABSTEN;50
1987;Cuenca;169020000;Valdeolivas;PSOE;65
1987;Cuenca;169020000;Valdeolivas;OTROS;9
1987;Cuenca;169030000;Valdetórtola;PSOE;230
1987;Cuenca;169030000;Valdetórtola;OTROS;35
1987;Cuenca;169030000;Valdetórtola;PP;532
1987;Cuenca;169030000;Valdetórtola;ABSTEN;357
1987;Cuenca;169030000;Valdetórtola;CDS;59
1987;Cuenca;169030000;Valdetórtola;CENSO;1231
1987;Cuenca;169030000;Valdetórtola;IU;5
1987;Cuenca;169040000;Fuentenava de Jábaga;PP;119
1987;Cuenca;169040000;Fuentenava de Jábaga;CENSO;265
1987;Cuenca;169040000;Fuentenava de Jábaga;CDS;1
1987;Cuenca;169040000;Fuentenava de Jábaga;OTROS;1
1987;Cuenca;169040000;Fuentenava de Jábaga;PSOE;46
1987;Cuenca;169040000;Fuentenava de Jábaga;ABSTEN;94
1987;Cuenca;169050000;Arcas del Villar;OTROS;28
1987;Cuenca;169050000;Arcas del Villar;PP;30
1987;Cuenca;169050000;Arcas del Villar;ABSTEN;79
1987;Cuenca;169050000;Arcas del Villar;CDS;66
1987;Cuenca;169050000;Arcas del Villar;CENSO;302
1987;Cuenca;169050000;Arcas del Villar;IU;2
1987;Cuenca;169050000;Arcas del Villar;PSOE;83
1987;Cuenca;169060000;Uña;PP;73
1987;Cuenca;169060000;Uña;CDS;5
1987;Cuenca;169060000;Uña;IU;1
1987;Cuenca;169060000;Uña;PSOE;62
1987;Cuenca;169060000;Uña;ABSTEN;30
1987;Cuenca;169060000;Uña;CENSO;172
1987;Cuenca;169080000;Pozorrubielos de la Mancha;ABSTEN;39
1987;Cuenca;169080000;Pozorrubielos de la Mancha;CDS;10
1987;Cuenca;169080000;Pozorrubielos de la Mancha;OTROS;20
1987;Cuenca;169080000;Pozorrubielos de la Mancha;IU;1
1987;Cuenca;169080000;Pozorrubielos de la Mancha;PSOE;92
1987;Cuenca;169080000;Pozorrubielos de la Mancha;CENSO;241
1987;Cuenca;169080000;Pozorrubielos de la Mancha;PP;76
1987;Cuenca;169090000;Solera de Gabaldón;CDS;53
1987;Cuenca;169090000;Solera de Gabaldón;IU;3
1987;Cuenca;169090000;Solera de Gabaldón;OTROS;16
1987;Cuenca;169090000;Solera de Gabaldón;PSOE;357
1987;Cuenca;169090000;Solera de Gabaldón;ABSTEN;305
1987;Cuenca;169090000;Solera de Gabaldón;PP;194
1987;Cuenca;169090000;Solera de Gabaldón;CENSO;974
1987;Cuenca;169100000;Villar y Velasco;PSOE;57
1987;Cuenca;169100000;Villar y Velasco;IU;1
1987;Cuenca;169100000;Villar y Velasco;CENSO;180
1987;Cuenca;169100000;Villar y Velasco;PP;44
1987;Cuenca;169100000;Villar y Velasco;ABSTEN;56
1987;Cuenca;169100000;Villar y Velasco;CDS;13
1987;Cuenca;169100000;Villar y Velasco;OTROS;2
1987;Guadalajara;190010000;Abánades;PSOE;4
1987;Guadalajara;190010000;Abánades;CENSO;110
1987;Guadalajara;190010000;Abánades;PP;76
1987;Guadalajara;190010000;Abánades;CDS;1
1987;Guadalajara;190010000;Abánades;OTROS;1
1987;Guadalajara;190010000;Abánades;ABSTEN;23
1987;Guadalajara;190020000;Ablanque;PP;48
1987;Guadalajara;190020000;Ablanque;CDS;1
1987;Guadalajara;190020000;Ablanque;PSOE;60
1987;Guadalajara;190020000;Ablanque;CENSO;153
1987;Guadalajara;190020000;Ablanque;ABSTEN;40
1987;Guadalajara;190020000;Ablanque;OTROS;2
1987;Guadalajara;190030000;Adobes;PSOE;9
1987;Guadalajara;190030000;Adobes;ABSTEN;1
1987;Guadalajara;190030000;Adobes;PP;4
1987;Guadalajara;190030000;Adobes;OTROS;1
1987;Guadalajara;190030000;Adobes;CDS;6
1987;Guadalajara;190030000;Adobes;CENSO;24
1987;Guadalajara;190040000;Alaminos;CDS;8
1987;Guadalajara;190040000;Alaminos;ABSTEN;27
1987;Guadalajara;190040000;Alaminos;PSOE;26
1987;Guadalajara;190040000;Alaminos;OTROS;2
1987;Guadalajara;190040000;Alaminos;CENSO;113
1987;Guadalajara;190040000;Alaminos;IU;6
1987;Guadalajara;190040000;Alaminos;PP;43
1987;Guadalajara;190050000;Alarilla;PSOE;36
1987;Guadalajara;190050000;Alarilla;ABSTEN;12
1987;Guadalajara;190050000;Alarilla;PP;27
1987;Guadalajara;190050000;Alarilla;CENSO;97
1987;Guadalajara;190050000;Alarilla;CDS;20
1987;Guadalajara;190050000;Alarilla;OTROS;2
1987;Guadalajara;190060000;Albalate de Zorita;OTROS;7
1987;Guadalajara;190060000;Albalate de Zorita;PP;218
1987;Guadalajara;190060000;Albalate de Zorita;ABSTEN;158
1987;Guadalajara;190060000;Albalate de Zorita;CDS;130
1987;Guadalajara;190060000;Albalate de Zorita;CENSO;802
1987;Guadalajara;190060000;Albalate de Zorita;IU;10
1987;Guadalajara;190060000;Albalate de Zorita;PSOE;274
1987;Guadalajara;190070000;Albares;ABSTEN;72
1987;Guadalajara;190070000;Albares;PP;229
1987;Guadalajara;190070000;Albares;CENSO;459
1987;Guadalajara;190070000;Albares;CDS;12
1987;Guadalajara;190070000;Albares;PSOE;138
1987;Guadalajara;190070000;Albares;IU;3
1987;Guadalajara;190080000;Albendiego;CDS;28
1987;Guadalajara;190080000;Albendiego;CENSO;65
1987;Guadalajara;190080000;Albendiego;PP;11
1987;Guadalajara;190080000;Albendiego;PSOE;9
1987;Guadalajara;190080000;Albendiego;ABSTEN;12
1987;Guadalajara;190090000;Alcocer;IU;3
1987;Guadalajara;190090000;Alcocer;PP;102
1987;Guadalajara;190090000;Alcocer;OTROS;8
1987;Guadalajara;190090000;Alcocer;CDS;16
1987;Guadalajara;190090000;Alcocer;ABSTEN;57
1987;Guadalajara;190090000;Alcocer;PSOE;115
1987;Guadalajara;190090000;Alcocer;CENSO;306
1987;Guadalajara;190100000;Alcolea de las Peñas;PP;12
1987;Guadalajara;190100000;Alcolea de las Peñas;CDS;1
1987;Guadalajara;190100000;Alcolea de las Peñas;CENSO;36
1987;Guadalajara;190100000;Alcolea de las Peñas;ABSTEN;2
1987;Guadalajara;190100000;Alcolea de las Peñas;PSOE;19
1987;Guadalajara;190100000;Alcolea de las Peñas;OTROS;1
1987;Guadalajara;190110000;Alcolea del Pinar;CDS;16
1987;Guadalajara;190110000;Alcolea del Pinar;PP;155
1987;Guadalajara;190110000;Alcolea del Pinar;ABSTEN;166
1987;Guadalajara;190110000;Alcolea del Pinar;PSOE;119
1987;Guadalajara;190110000;Alcolea del Pinar;OTROS;6
1987;Guadalajara;190110000;Alcolea del Pinar;CENSO;470
1987;Guadalajara;190110000;Alcolea del Pinar;IU;2
1987;Guadalajara;190130000;Alcoroches;PSOE;54
1987;Guadalajara;190130000;Alcoroches;IU;2
1987;Guadalajara;190130000;Alcoroches;CENSO;165
1987;Guadalajara;190130000;Alcoroches;ABSTEN;32
1987;Guadalajara;190130000;Alcoroches;CDS;9
1987;Guadalajara;190130000;Alcoroches;OTROS;9
1987;Guadalajara;190130000;Alcoroches;PP;46
1987;Guadalajara;190150000;Aldeanueva de Guadalajara;ABSTEN;24
1987;Guadalajara;190150000;Aldeanueva de Guadalajara;CDS;6
1987;Guadalajara;190150000;Aldeanueva de Guadalajara;CENSO;122
1987;Guadalajara;190150000;Aldeanueva de Guadalajara;IU;7
1987;Guadalajara;190150000;Aldeanueva de Guadalajara;PSOE;51
1987;Guadalajara;190150000;Aldeanueva de Guadalajara;OTROS;4
1987;Guadalajara;190150000;Aldeanueva de Guadalajara;PP;27
1987;Guadalajara;190160000;Algar de Mesa;CENSO;87
1987;Guadalajara;190160000;Algar de Mesa;ABSTEN;20
1987;Guadalajara;190160000;Algar de Mesa;PP;37
1987;Guadalajara;190160000;Algar de Mesa;PSOE;29
1987;Guadalajara;190160000;Algar de Mesa;OTROS;1
1987;Guadalajara;190170000;Algora;OTROS;1
1987;Guadalajara;190170000;Algora;ABSTEN;32
1987;Guadalajara;190170000;Algora;PSOE;13
1987;Guadalajara;190170000;Algora;PP;45
1987;Guadalajara;190170000;Algora;CENSO;106
1987;Guadalajara;190170000;Algora;CDS;11
1987;Guadalajara;190180000;Alhóndiga;IU;3
1987;Guadalajara;190180000;Alhóndiga;PP;136
1987;Guadalajara;190180000;Alhóndiga;OTROS;13
1987;Guadalajara;190180000;Alhóndiga;PSOE;20
1987;Guadalajara;190180000;Alhóndiga;ABSTEN;81
1987;Guadalajara;190180000;Alhóndiga;CDS;10
1987;Guadalajara;190180000;Alhóndiga;CENSO;271
1987;Guadalajara;190190000;Alique;PP;7
1987;Guadalajara;190190000;Alique;ABSTEN;5
1987;Guadalajara;190190000;Alique;CENSO;16
1987;Guadalajara;190190000;Alique;PSOE;4
1987;Guadalajara;190200000;Almadrones;PSOE;7
1987;Guadalajara;190200000;Almadrones;ABSTEN;41
1987;Guadalajara;190200000;Almadrones;CENSO;110
1987;Guadalajara;190200000;Almadrones;PP;58
1987;Guadalajara;190200000;Almadrones;CDS;2
1987;Guadalajara;190200000;Almadrones;IU;1
1987;Guadalajara;190210000;Almoguera;ABSTEN;70
1987;Guadalajara;190210000;Almoguera;PSOE;184
1987;Guadalajara;190210000;Almoguera;OTROS;2
1987;Guadalajara;190210000;Almoguera;CENSO;610
1987;Guadalajara;190210000;Almoguera;CDS;82
1987;Guadalajara;190210000;Almoguera;PP;264
1987;Guadalajara;190220000;Almonacid de Zorita;IU;9
1987;Guadalajara;190220000;Almonacid de Zorita;PSOE;180
1987;Guadalajara;190220000;Almonacid de Zorita;OTROS;8
1987;Guadalajara;190220000;Almonacid de Zorita;PP;319
1987;Guadalajara;190220000;Almonacid de Zorita;ABSTEN;106
1987;Guadalajara;190220000;Almonacid de Zorita;CDS;64
1987;Guadalajara;190220000;Almonacid de Zorita;CENSO;694
1987;Guadalajara;190230000;Alocén;OTROS;1
1987;Guadalajara;190230000;Alocén;PSOE;19
1987;Guadalajara;190230000;Alocén;PP;48
1987;Guadalajara;190230000;Alocén;CDS;1
1987;Guadalajara;190230000;Alocén;CENSO;101
1987;Guadalajara;190230000;Alocén;ABSTEN;31
1987;Guadalajara;190230000;Alocén;IU;1
1987;Guadalajara;190240000;Alovera;ABSTEN;128
1987;Guadalajara;190240000;Alovera;PSOE;385
1987;Guadalajara;190240000;Alovera;OTROS;14
1987;Guadalajara;190240000;Alovera;CENSO;986
1987;Guadalajara;190240000;Alovera;IU;43
1987;Guadalajara;190240000;Alovera;PP;308
1987;Guadalajara;190240000;Alovera;CDS;80
1987;Guadalajara;190270000;Alustante;OTROS;3
1987;Guadalajara;190270000;Alustante;PP;86
1987;Guadalajara;190270000;Alustante;ABSTEN;125
1987;Guadalajara;190270000;Alustante;PSOE;56
1987;Guadalajara;190270000;Alustante;CENSO;286
1987;Guadalajara;190270000;Alustante;IU;2
1987;Guadalajara;190270000;Alustante;CDS;10
1987;Guadalajara;190310000;Angón;CENSO;36
1987;Guadalajara;190310000;Angón;ABSTEN;9
1987;Guadalajara;190310000;Angón;PSOE;6
1987;Guadalajara;190310000;Angón;OTROS;4
1987;Guadalajara;190310000;Angón;PP;15
1987;Guadalajara;190310000;Angón;CDS;1
1987;Guadalajara;190320000;Anguita;CDS;4
1987;Guadalajara;190320000;Anguita;PP;67
1987;Guadalajara;190320000;Anguita;IU;9
1987;Guadalajara;190320000;Anguita;PSOE;86
1987;Guadalajara;190320000;Anguita;ABSTEN;139
1987;Guadalajara;190320000;Anguita;CENSO;319
1987;Guadalajara;190320000;Anguita;OTROS;7
1987;Guadalajara;190330000;Anquela del Ducado;PP;32
1987;Guadalajara;190330000;Anquela del Ducado;CDS;1
1987;Guadalajara;190330000;Anquela del Ducado;CENSO;84
1987;Guadalajara;190330000;Anquela del Ducado;PSOE;28
1987;Guadalajara;190330000;Anquela del Ducado;ABSTEN;7
1987;Guadalajara;190330000;Anquela del Ducado;IU;7
1987;Guadalajara;190330000;Anquela del Ducado;OTROS;9
1987;Guadalajara;190340000;Anquela del Pedregal;ABSTEN;15
1987;Guadalajara;190340000;Anquela del Pedregal;CENSO;37
1987;Guadalajara;190340000;Anquela del Pedregal;PP;13
1987;Guadalajara;190340000;Anquela del Pedregal;CDS;2
1987;Guadalajara;190340000;Anquela del Pedregal;PSOE;5
1987;Guadalajara;190360000;Aranzueque;ABSTEN;38
1987;Guadalajara;190360000;Aranzueque;CDS;5
1987;Guadalajara;190360000;Aranzueque;CENSO;283
1987;Guadalajara;190360000;Aranzueque;PSOE;91
1987;Guadalajara;190360000;Aranzueque;PP;145
1987;Guadalajara;190360000;Aranzueque;OTROS;3
1987;Guadalajara;190370000;Arbancón;PP;74
1987;Guadalajara;190370000;Arbancón;PSOE;89
1987;Guadalajara;190370000;Arbancón;OTROS;2
1987;Guadalajara;190370000;Arbancón;CENSO;192
1987;Guadalajara;190370000;Arbancón;ABSTEN;27
1987;Guadalajara;190380000;Arbeteta;ABSTEN;4
1987;Guadalajara;190380000;Arbeteta;OTROS;10
1987;Guadalajara;190380000;Arbeteta;PSOE;14
1987;Guadalajara;190380000;Arbeteta;CENSO;52
1987;Guadalajara;190380000;Arbeteta;PP;21
1987;Guadalajara;190390000;Argecilla;CDS;4
1987;Guadalajara;190390000;Argecilla;CENSO;117
1987;Guadalajara;190390000;Argecilla;IU;3
1987;Guadalajara;190390000;Argecilla;PSOE;35
1987;Guadalajara;190390000;Argecilla;OTROS;2
1987;Guadalajara;190390000;Argecilla;PP;56
1987;Guadalajara;190390000;Argecilla;ABSTEN;17
1987;Guadalajara;190400000;Armallones;IU;1
1987;Guadalajara;190400000;Armallones;ABSTEN;16
1987;Guadalajara;190400000;Armallones;PSOE;37
1987;Guadalajara;190400000;Armallones;CENSO;84
1987;Guadalajara;190400000;Armallones;PP;18
1987;Guadalajara;190400000;Armallones;CDS;1
1987;Guadalajara;190400000;Armallones;OTROS;11
1987;Guadalajara;190410000;Armuña de Tajuña;PSOE;34
1987;Guadalajara;190410000;Armuña de Tajuña;PP;20
1987;Guadalajara;190410000;Armuña de Tajuña;ABSTEN;24
1987;Guadalajara;190410000;Armuña de Tajuña;CDS;6
1987;Guadalajara;190410000;Armuña de Tajuña;CENSO;90
1987;Guadalajara;190410000;Armuña de Tajuña;IU;2
1987;Guadalajara;190420000;Arroyo de las Fraguas;PP;13
1987;Guadalajara;190420000;Arroyo de las Fraguas;CENSO;21
1987;Guadalajara;190420000;Arroyo de las Fraguas;ABSTEN;6
1987;Guadalajara;190420000;Arroyo de las Fraguas;PSOE;2
1987;Guadalajara;190430000;Atanzón;CENSO;111
1987;Guadalajara;190430000;Atanzón;CDS;3
1987;Guadalajara;190430000;Atanzón;PP;48
1987;Guadalajara;190430000;Atanzón;IU;2
1987;Guadalajara;190430000;Atanzón;PSOE;37
1987;Guadalajara;190430000;Atanzón;OTROS;2
1987;Guadalajara;190430000;Atanzón;ABSTEN;19
1987;Guadalajara;190440000;Atienza;CENSO;463
1987;Guadalajara;190440000;Atienza;PSOE;84
1987;Guadalajara;190440000;Atienza;ABSTEN;103
1987;Guadalajara;190440000;Atienza;IU;5
1987;Guadalajara;190440000;Atienza;OTROS;6
1987;Guadalajara;190440000;Atienza;PP;179
1987;Guadalajara;190440000;Atienza;CDS;71
1987;Guadalajara;190450000;Auñón;PP;136
1987;Guadalajara;190450000;Auñón;ABSTEN;53
1987;Guadalajara;190450000;Auñón;CDS;10
1987;Guadalajara;190450000;Auñón;OTROS;13
1987;Guadalajara;190450000;Auñón;IU;3
1987;Guadalajara;190450000;Auñón;PSOE;20
1987;Guadalajara;190450000;Auñón;CENSO;243
1987;Guadalajara;190460000;Azuqueca de Henares;OTROS;103
1987;Guadalajara;190460000;Azuqueca de Henares;ABSTEN;1690
1987;Guadalajara;190460000;Azuqueca de Henares;IU;961
1987;Guadalajara;190460000;Azuqueca de Henares;CDS;780
1987;Guadalajara;190460000;Azuqueca de Henares;CENSO;7297
1987;Guadalajara;190460000;Azuqueca de Henares;PP;1240
1987;Guadalajara;190460000;Azuqueca de Henares;PSOE;2336
1987;Guadalajara;190470000;Baides;ABSTEN;12
1987;Guadalajara;190470000;Baides;PP;36
1987;Guadalajara;190470000;Baides;CENSO;88
1987;Guadalajara;190470000;Baides;CDS;1
1987;Guadalajara;190470000;Baides;PSOE;36
1987;Guadalajara;190470000;Baides;IU;1
1987;Guadalajara;190480000;Baños de Tajo;ABSTEN;7
1987;Guadalajara;190480000;Baños de Tajo;CENSO;35
1987;Guadalajara;190480000;Baños de Tajo;PP;13
1987;Guadalajara;190480000;Baños de Tajo;PSOE;15
1987;Guadalajara;190490000;Bañuelos;OTROS;7
1987;Guadalajara;190490000;Bañuelos;PP;6
1987;Guadalajara;190490000;Bañuelos;CDS;4
1987;Guadalajara;190490000;Bañuelos;ABSTEN;7
1987;Guadalajara;190490000;Bañuelos;PSOE;16
1987;Guadalajara;190490000;Bañuelos;CENSO;41
1987;Guadalajara;190500000;Barriopedro;PP;19
1987;Guadalajara;190500000;Barriopedro;CENSO;23
1987;Guadalajara;190500000;Barriopedro;PSOE;2
1987;Guadalajara;190500000;Barriopedro;ABSTEN;0
1987;Guadalajara;190500000;Barriopedro;CDS;2
1987;Guadalajara;190510000;Berninches;ABSTEN;29
1987;Guadalajara;190510000;Berninches;CENSO;126
1987;Guadalajara;190510000;Berninches;CDS;8
1987;Guadalajara;190510000;Berninches;PP;61
1987;Guadalajara;190510000;Berninches;OTROS;1
1987;Guadalajara;190510000;Berninches;PSOE;25
1987;Guadalajara;190520000;Bodera (La);CENSO;57
1987;Guadalajara;190520000;Bodera (La);PP;8
1987;Guadalajara;190520000;Bodera (La);PSOE;21
1987;Guadalajara;190520000;Bodera (La);ABSTEN;22
1987;Guadalajara;190520000;Bodera (La);CDS;3
1987;Guadalajara;190520000;Bodera (La);OTROS;1
1987;Guadalajara;190520000;Bodera (La);IU;1
1987;Guadalajara;190530000;Brihuega;CENSO;2752
1987;Guadalajara;190530000;Brihuega;PSOE;844
1987;Guadalajara;190530000;Brihuega;OTROS;30
1987;Guadalajara;190530000;Brihuega;ABSTEN;737
1987;Guadalajara;190530000;Brihuega;CDS;205
1987;Guadalajara;190530000;Brihuega;IU;101
1987;Guadalajara;190530000;Brihuega;PP;790
1987;Guadalajara;190540000;Budia;PP;141
1987;Guadalajara;190540000;Budia;CDS;4
1987;Guadalajara;190540000;Budia;OTROS;5
1987;Guadalajara;190540000;Budia;ABSTEN;77
1987;Guadalajara;190540000;Budia;PSOE;95
1987;Guadalajara;190540000;Budia;CENSO;326
1987;Guadalajara;190550000;Bujalaro;OTROS;5
1987;Guadalajara;190550000;Bujalaro;PP;50
1987;Guadalajara;190550000;Bujalaro;ABSTEN;20
1987;Guadalajara;190550000;Bujalaro;PSOE;26
1987;Guadalajara;190550000;Bujalaro;IU;2
1987;Guadalajara;190550000;Bujalaro;CENSO;134
1987;Guadalajara;190550000;Bujalaro;CDS;21
1987;Guadalajara;190570000;Bustares;CENSO;148
1987;Guadalajara;190570000;Bustares;PSOE;36
1987;Guadalajara;190570000;Bustares;ABSTEN;62
1987;Guadalajara;190570000;Bustares;IU;3
1987;Guadalajara;190570000;Bustares;OTROS;5
1987;Guadalajara;190570000;Bustares;PP;38
1987;Guadalajara;190570000;Bustares;CDS;3
1987;Guadalajara;190580000;Cabanillas del Campo;PSOE;338
1987;Guadalajara;190580000;Cabanillas del Campo;IU;48
1987;Guadalajara;190580000;Cabanillas del Campo;OTROS;12
1987;Guadalajara;190580000;Cabanillas del Campo;PP;176
1987;Guadalajara;190580000;Cabanillas del Campo;ABSTEN;102
1987;Guadalajara;190580000;Cabanillas del Campo;CDS;40
1987;Guadalajara;190580000;Cabanillas del Campo;CENSO;730
1987;Guadalajara;190590000;Campillo de Dueñas;CENSO;145
1987;Guadalajara;190590000;Campillo de Dueñas;CDS;5
1987;Guadalajara;190590000;Campillo de Dueñas;PP;67
1987;Guadalajara;190590000;Campillo de Dueñas;OTROS;8
1987;Guadalajara;190590000;Campillo de Dueñas;PSOE;7
1987;Guadalajara;190590000;Campillo de Dueñas;ABSTEN;51
1987;Guadalajara;190600000;Campillo de Ranas;IU;1
1987;Guadalajara;190600000;Campillo de Ranas;PSOE;15
1987;Guadalajara;190600000;Campillo de Ranas;OTROS;2
1987;Guadalajara;190600000;Campillo de Ranas;PP;34
1987;Guadalajara;190600000;Campillo de Ranas;ABSTEN;27
1987;Guadalajara;190600000;Campillo de Ranas;CDS;10
1987;Guadalajara;190600000;Campillo de Ranas;CENSO;91
1987;Guadalajara;190610000;Campisábalos;ABSTEN;18
1987;Guadalajara;190610000;Campisábalos;IU;2
1987;Guadalajara;190610000;Campisábalos;CENSO;65
1987;Guadalajara;190610000;Campisábalos;PSOE;23
1987;Guadalajara;190610000;Campisábalos;CDS;8
1987;Guadalajara;190610000;Campisábalos;PP;14
1987;Guadalajara;190640000;Cañizar;CDS;8
1987;Guadalajara;190640000;Cañizar;IU;1
1987;Guadalajara;190640000;Cañizar;OTROS;19
1987;Guadalajara;190640000;Cañizar;PSOE;12
1987;Guadalajara;190640000;Cañizar;ABSTEN;18
1987;Guadalajara;190640000;Cañizar;PP;55
1987;Guadalajara;190640000;Cañizar;CENSO;120
1987;Guadalajara;190650000;Canredondo;PP;80
1987;Guadalajara;190650000;Canredondo;IU;1
1987;Guadalajara;190650000;Canredondo;PSOE;55
1987;Guadalajara;190650000;Canredondo;CENSO;175
1987;Guadalajara;190650000;Canredondo;ABSTEN;27
1987;Guadalajara;190650000;Canredondo;OTROS;8
1987;Guadalajara;190650000;Canredondo;CDS;4
1987;Guadalajara;190660000;Cantalojas;CENSO;122
1987;Guadalajara;190660000;Cantalojas;CDS;10
1987;Guadalajara;190660000;Cantalojas;PP;74
1987;Guadalajara;190660000;Cantalojas;PSOE;18
1987;Guadalajara;190660000;Cantalojas;ABSTEN;16
1987;Guadalajara;190670000;Cardoso de la Sierra (El);PP;41
1987;Guadalajara;190670000;Cardoso de la Sierra (El);CENSO;105
1987;Guadalajara;190670000;Cardoso de la Sierra (El);IU;1
1987;Guadalajara;190670000;Cardoso de la Sierra (El);PSOE;38
1987;Guadalajara;190670000;Cardoso de la Sierra (El);OTROS;4
1987;Guadalajara;190670000;Cardoso de la Sierra (El);ABSTEN;21
1987;Guadalajara;190700000;Casa de Uceda;OTROS;2
1987;Guadalajara;190700000;Casa de Uceda;PP;63
1987;Guadalajara;190700000;Casa de Uceda;IU;1
1987;Guadalajara;190700000;Casa de Uceda;CENSO;133
1987;Guadalajara;190700000;Casa de Uceda;CDS;4
1987;Guadalajara;190700000;Casa de Uceda;ABSTEN;22
1987;Guadalajara;190700000;Casa de Uceda;PSOE;40
1987;Guadalajara;190710000;Casar (El);OTROS;37
1987;Guadalajara;190710000;Casar (El);PP;439
1987;Guadalajara;190710000;Casar (El);ABSTEN;91
1987;Guadalajara;190710000;Casar (El);CDS;54
1987;Guadalajara;190710000;Casar (El);PSOE;342
1987;Guadalajara;190710000;Casar (El);IU;5
1987;Guadalajara;190710000;Casar (El);CENSO;993
1987;Guadalajara;190730000;Casas de San Galindo;PP;19
1987;Guadalajara;190730000;Casas de San Galindo;CENSO;35
1987;Guadalajara;190730000;Casas de San Galindo;CDS;1
1987;Guadalajara;190730000;Casas de San Galindo;PSOE;8
1987;Guadalajara;190730000;Casas de San Galindo;OTROS;3
1987;Guadalajara;190730000;Casas de San Galindo;ABSTEN;3
1987;Guadalajara;190740000;Caspueñas;ABSTEN;12
1987;Guadalajara;190740000;Caspueñas;IU;4
1987;Guadalajara;190740000;Caspueñas;PSOE;20
1987;Guadalajara;190740000;Caspueñas;CDS;1
1987;Guadalajara;190740000;Caspueñas;PP;10
1987;Guadalajara;190740000;Caspueñas;CENSO;53
1987;Guadalajara;190750000;Castejón de Henares;PSOE;24
1987;Guadalajara;190750000;Castejón de Henares;CENSO;135
1987;Guadalajara;190750000;Castejón de Henares;PP;57
1987;Guadalajara;190750000;Castejón de Henares;OTROS;1
1987;Guadalajara;190750000;Castejón de Henares;ABSTEN;53
1987;Guadalajara;190760000;Castellar de la Muela;CDS;1
1987;Guadalajara;190760000;Castellar de la Muela;OTROS;3
1987;Guadalajara;190760000;Castellar de la Muela;ABSTEN;12
1987;Guadalajara;190760000;Castellar de la Muela;PSOE;16
1987;Guadalajara;190760000;Castellar de la Muela;CENSO;68
1987;Guadalajara;190760000;Castellar de la Muela;PP;35
1987;Guadalajara;190780000;Castilforte;ABSTEN;9
1987;Guadalajara;190780000;Castilforte;CENSO;36
1987;Guadalajara;190780000;Castilforte;IU;1
1987;Guadalajara;190780000;Castilforte;PP;6
1987;Guadalajara;190780000;Castilforte;OTROS;3
1987;Guadalajara;190780000;Castilforte;PSOE;17
1987;Guadalajara;190790000;Castilnuevo;PSOE;3
1987;Guadalajara;190790000;Castilnuevo;PP;2
1987;Guadalajara;190790000;Castilnuevo;CENSO;11
1987;Guadalajara;190790000;Castilnuevo;CDS;2
1987;Guadalajara;190790000;Castilnuevo;ABSTEN;4
1987;Guadalajara;190800000;Cendejas de Enmedio;PP;67
1987;Guadalajara;190800000;Cendejas de Enmedio;CENSO;145
1987;Guadalajara;190800000;Cendejas de Enmedio;CDS;2
1987;Guadalajara;190800000;Cendejas de Enmedio;PSOE;31
1987;Guadalajara;190800000;Cendejas de Enmedio;OTROS;2
1987;Guadalajara;190800000;Cendejas de Enmedio;ABSTEN;36
1987;Guadalajara;190800000;Cendejas de Enmedio;IU;4
1987;Guadalajara;190810000;Cendejas de la Torre;CENSO;140
