Año;Provincia;Código INE;Municipio;Partido;Votos
1999;Guadalajara;190060000;Albalate de Zorita;PP;267
1999;Guadalajara;190060000;Albalate de Zorita;IU;14
1999;Guadalajara;190060000;Albalate de Zorita;PSOE;408
1999;Guadalajara;190070000;Albares;ABSTEN;31
1999;Guadalajara;190070000;Albares;CDS;0
1999;Guadalajara;190070000;Albares;OTROS;1
1999;Guadalajara;190070000;Albares;PSOE;212
1999;Guadalajara;190070000;Albares;IU;2
1999;Guadalajara;190070000;Albares;CENSO;444
1999;Guadalajara;190070000;Albares;PP;194
1999;Guadalajara;190080000;Albendiego;CDS;0
1999;Guadalajara;190080000;Albendiego;OTROS;0
1999;Guadalajara;190080000;Albendiego;PP;26
1999;Guadalajara;190080000;Albendiego;ABSTEN;1
1999;Guadalajara;190080000;Albendiego;PSOE;17
1999;Guadalajara;190080000;Albendiego;IU;3
1999;Guadalajara;190080000;Albendiego;CENSO;49
1999;Guadalajara;190090000;Alcocer;IU;2
1999;Guadalajara;190090000;Alcocer;CENSO;279
1999;Guadalajara;190090000;Alcocer;PP;122
1999;Guadalajara;190090000;Alcocer;ABSTEN;38
1999;Guadalajara;190090000;Alcocer;OTROS;1
1999;Guadalajara;190090000;Alcocer;PSOE;113
1999;Guadalajara;190090000;Alcocer;CDS;0
1999;Guadalajara;190100000;Alcolea de las Peñas;ABSTEN;8
1999;Guadalajara;190100000;Alcolea de las Peñas;PSOE;7
1999;Guadalajara;190100000;Alcolea de las Peñas;IU;0
1999;Guadalajara;190100000;Alcolea de las Peñas;CENSO;30
1999;Guadalajara;190100000;Alcolea de las Peñas;CDS;0
1999;Guadalajara;190100000;Alcolea de las Peñas;OTROS;0
1999;Guadalajara;190100000;Alcolea de las Peñas;PP;15
1999;Guadalajara;190110000;Alcolea del Pinar;CENSO;363
1999;Guadalajara;190110000;Alcolea del Pinar;ABSTEN;83
1999;Guadalajara;190110000;Alcolea del Pinar;OTROS;1
1999;Guadalajara;190110000;Alcolea del Pinar;IU;1
1999;Guadalajara;190110000;Alcolea del Pinar;CDS;0
1999;Guadalajara;190110000;Alcolea del Pinar;PP;114
1999;Guadalajara;190110000;Alcolea del Pinar;PSOE;160
1999;Guadalajara;190130000;Alcoroches;IU;0
1999;Guadalajara;190130000;Alcoroches;CENSO;169
1999;Guadalajara;190130000;Alcoroches;CDS;0
1999;Guadalajara;190130000;Alcoroches;ABSTEN;30
1999;Guadalajara;190130000;Alcoroches;PP;60
1999;Guadalajara;190130000;Alcoroches;OTROS;1
1999;Guadalajara;190130000;Alcoroches;PSOE;77
1999;Guadalajara;190150000;Aldeanueva de Guadalajara;OTROS;1
1999;Guadalajara;190150000;Aldeanueva de Guadalajara;PP;32
1999;Guadalajara;190150000;Aldeanueva de Guadalajara;CDS;0
1999;Guadalajara;190150000;Aldeanueva de Guadalajara;CENSO;110
1999;Guadalajara;190150000;Aldeanueva de Guadalajara;PSOE;62
1999;Guadalajara;190150000;Aldeanueva de Guadalajara;ABSTEN;11
1999;Guadalajara;190150000;Aldeanueva de Guadalajara;IU;4
1999;Guadalajara;190160000;Algar de Mesa;CDS;0
1999;Guadalajara;190160000;Algar de Mesa;PP;38
1999;Guadalajara;190160000;Algar de Mesa;CENSO;93
1999;Guadalajara;190160000;Algar de Mesa;PSOE;38
1999;Guadalajara;190160000;Algar de Mesa;ABSTEN;11
1999;Guadalajara;190160000;Algar de Mesa;OTROS;2
1999;Guadalajara;190160000;Algar de Mesa;IU;0
1999;Guadalajara;190170000;Algora;CENSO;117
1999;Guadalajara;190170000;Algora;PP;52
1999;Guadalajara;190170000;Algora;ABSTEN;26
1999;Guadalajara;190170000;Algora;CDS;2
1999;Guadalajara;190170000;Algora;OTROS;1
1999;Guadalajara;190170000;Algora;PSOE;34
1999;Guadalajara;190170000;Algora;IU;2
1999;Guadalajara;190180000;Alhóndiga;OTROS;1
1999;Guadalajara;190180000;Alhóndiga;PP;106
1999;Guadalajara;190180000;Alhóndiga;IU;1
1999;Guadalajara;190180000;Alhóndiga;CENSO;217
1999;Guadalajara;190180000;Alhóndiga;CDS;2
1999;Guadalajara;190180000;Alhóndiga;ABSTEN;29
1999;Guadalajara;190180000;Alhóndiga;PSOE;73
1999;Guadalajara;190190000;Alique;CDS;0
1999;Guadalajara;190190000;Alique;IU;0
1999;Guadalajara;190190000;Alique;PP;5
1999;Guadalajara;190190000;Alique;CENSO;35
1999;Guadalajara;190190000;Alique;PSOE;23
1999;Guadalajara;190190000;Alique;OTROS;1
1999;Guadalajara;190190000;Alique;ABSTEN;6
1999;Guadalajara;190200000;Almadrones;ABSTEN;24
1999;Guadalajara;190200000;Almadrones;PP;45
1999;Guadalajara;190200000;Almadrones;OTROS;0
1999;Guadalajara;190200000;Almadrones;PSOE;10
1999;Guadalajara;190200000;Almadrones;IU;11
1999;Guadalajara;190200000;Almadrones;CENSO;90
1999;Guadalajara;190200000;Almadrones;CDS;0
1999;Guadalajara;190210000;Almoguera;PSOE;585
1999;Guadalajara;190210000;Almoguera;CENSO;809
1999;Guadalajara;190210000;Almoguera;PP;168
1999;Guadalajara;190210000;Almoguera;CDS;0
1999;Guadalajara;190210000;Almoguera;ABSTEN;46
1999;Guadalajara;190210000;Almoguera;IU;2
1999;Guadalajara;190210000;Almoguera;OTROS;1
1999;Guadalajara;190220000;Almonacid de Zorita;CENSO;709
1999;Guadalajara;190220000;Almonacid de Zorita;IU;14
1999;Guadalajara;190220000;Almonacid de Zorita;PSOE;148
1999;Guadalajara;190220000;Almonacid de Zorita;ABSTEN;170
1999;Guadalajara;190220000;Almonacid de Zorita;CDS;1
1999;Guadalajara;190220000;Almonacid de Zorita;OTROS;9
1999;Guadalajara;190220000;Almonacid de Zorita;PP;353
1999;Guadalajara;190230000;Alocén;CDS;0
1999;Guadalajara;190230000;Alocén;PP;97
1999;Guadalajara;190230000;Alocén;IU;0
1999;Guadalajara;190230000;Alocén;ABSTEN;16
1999;Guadalajara;190230000;Alocén;PSOE;18
1999;Guadalajara;190230000;Alocén;OTROS;0
1999;Guadalajara;190230000;Alocén;CENSO;131
1999;Guadalajara;190240000;Alovera;ABSTEN;229
1999;Guadalajara;190240000;Alovera;CDS;0
1999;Guadalajara;190240000;Alovera;PP;386
1999;Guadalajara;190240000;Alovera;PSOE;528
1999;Guadalajara;190240000;Alovera;CENSO;1226
1999;Guadalajara;190240000;Alovera;OTROS;12
1999;Guadalajara;190240000;Alovera;IU;41
1999;Guadalajara;190270000;Alustante;OTROS;2
1999;Guadalajara;190270000;Alustante;ABSTEN;56
1999;Guadalajara;190270000;Alustante;CDS;1
1999;Guadalajara;190270000;Alustante;PSOE;70
1999;Guadalajara;190270000;Alustante;PP;89
1999;Guadalajara;190270000;Alustante;CENSO;222
1999;Guadalajara;190270000;Alustante;IU;2
1999;Guadalajara;190310000;Angón;IU;3
1999;Guadalajara;190310000;Angón;CENSO;47
1999;Guadalajara;190310000;Angón;CDS;0
1999;Guadalajara;190310000;Angón;ABSTEN;11
1999;Guadalajara;190310000;Angón;PP;22
1999;Guadalajara;190310000;Angón;OTROS;0
1999;Guadalajara;190310000;Angón;PSOE;11
1999;Guadalajara;190320000;Anguita;IU;11
1999;Guadalajara;190320000;Anguita;CENSO;300
1999;Guadalajara;190320000;Anguita;CDS;0
1999;Guadalajara;190320000;Anguita;ABSTEN;64
1999;Guadalajara;190320000;Anguita;PP;92
1999;Guadalajara;190320000;Anguita;OTROS;5
1999;Guadalajara;190320000;Anguita;PSOE;121
1999;Guadalajara;190330000;Anquela del Ducado;PSOE;61
1999;Guadalajara;190330000;Anquela del Ducado;CDS;0
1999;Guadalajara;190330000;Anquela del Ducado;ABSTEN;9
1999;Guadalajara;190330000;Anquela del Ducado;PP;25
1999;Guadalajara;190330000;Anquela del Ducado;CENSO;104
1999;Guadalajara;190330000;Anquela del Ducado;OTROS;1
1999;Guadalajara;190330000;Anquela del Ducado;IU;6
1999;Guadalajara;190340000;Anquela del Pedregal;PSOE;2
1999;Guadalajara;190340000;Anquela del Pedregal;CENSO;22
1999;Guadalajara;190340000;Anquela del Pedregal;ABSTEN;7
1999;Guadalajara;190340000;Anquela del Pedregal;PP;13
1999;Guadalajara;190340000;Anquela del Pedregal;OTROS;0
1999;Guadalajara;190340000;Anquela del Pedregal;CDS;0
1999;Guadalajara;190340000;Anquela del Pedregal;IU;0
1999;Guadalajara;190360000;Aranzueque;IU;0
1999;Guadalajara;190360000;Aranzueque;CENSO;321
1999;Guadalajara;190360000;Aranzueque;CDS;0
1999;Guadalajara;190360000;Aranzueque;ABSTEN;6
1999;Guadalajara;190360000;Aranzueque;PSOE;147
1999;Guadalajara;190360000;Aranzueque;OTROS;2
1999;Guadalajara;190360000;Aranzueque;PP;160
1999;Guadalajara;190370000;Arbancón;ABSTEN;19
1999;Guadalajara;190370000;Arbancón;CENSO;183
1999;Guadalajara;190370000;Arbancón;OTROS;0
1999;Guadalajara;190370000;Arbancón;PP;80
1999;Guadalajara;190370000;Arbancón;IU;1
1999;Guadalajara;190370000;Arbancón;PSOE;82
1999;Guadalajara;190370000;Arbancón;CDS;0
1999;Guadalajara;190380000;Arbeteta;PSOE;28
1999;Guadalajara;190380000;Arbeteta;OTROS;0
1999;Guadalajara;190380000;Arbeteta;CENSO;62
1999;Guadalajara;190380000;Arbeteta;IU;0
1999;Guadalajara;190380000;Arbeteta;ABSTEN;2
1999;Guadalajara;190380000;Arbeteta;CDS;0
1999;Guadalajara;190380000;Arbeteta;PP;36
1999;Guadalajara;190390000;Argecilla;CENSO;105
1999;Guadalajara;190390000;Argecilla;PP;33
1999;Guadalajara;190390000;Argecilla;ABSTEN;11
1999;Guadalajara;190390000;Argecilla;CDS;0
1999;Guadalajara;190390000;Argecilla;OTROS;1
1999;Guadalajara;190390000;Argecilla;PSOE;57
1999;Guadalajara;190390000;Argecilla;IU;1
1999;Guadalajara;190400000;Armallones;CENSO;59
1999;Guadalajara;190400000;Armallones;PSOE;23
1999;Guadalajara;190400000;Armallones;PP;29
1999;Guadalajara;190400000;Armallones;IU;4
1999;Guadalajara;190400000;Armallones;OTROS;0
1999;Guadalajara;190400000;Armallones;CDS;0
1999;Guadalajara;190400000;Armallones;ABSTEN;2
1999;Guadalajara;190410000;Armuña de Tajuña;IU;6
1999;Guadalajara;190410000;Armuña de Tajuña;CENSO;97
1999;Guadalajara;190410000;Armuña de Tajuña;CDS;0
1999;Guadalajara;190410000;Armuña de Tajuña;ABSTEN;13
1999;Guadalajara;190410000;Armuña de Tajuña;PSOE;48
1999;Guadalajara;190410000;Armuña de Tajuña;OTROS;1
1999;Guadalajara;190410000;Armuña de Tajuña;PP;25
1999;Guadalajara;190420000;Arroyo de las Fraguas;CDS;0
1999;Guadalajara;190420000;Arroyo de las Fraguas;OTROS;1
1999;Guadalajara;190420000;Arroyo de las Fraguas;PP;10
1999;Guadalajara;190420000;Arroyo de las Fraguas;PSOE;24
1999;Guadalajara;190420000;Arroyo de las Fraguas;IU;0
1999;Guadalajara;190420000;Arroyo de las Fraguas;ABSTEN;7
1999;Guadalajara;190420000;Arroyo de las Fraguas;CENSO;42
1999;Guadalajara;190430000;Atanzón;PP;43
1999;Guadalajara;190430000;Atanzón;CDS;0
1999;Guadalajara;190430000;Atanzón;PSOE;38
1999;Guadalajara;190430000;Atanzón;OTROS;1
1999;Guadalajara;190430000;Atanzón;CENSO;105
1999;Guadalajara;190430000;Atanzón;IU;0
1999;Guadalajara;190430000;Atanzón;ABSTEN;22
1999;Guadalajara;190440000;Atienza;PP;200
1999;Guadalajara;190440000;Atienza;CDS;1
1999;Guadalajara;190440000;Atienza;PSOE;143
1999;Guadalajara;190440000;Atienza;IU;10
1999;Guadalajara;190440000;Atienza;ABSTEN;86
1999;Guadalajara;190440000;Atienza;CENSO;450
1999;Guadalajara;190440000;Atienza;OTROS;3
1999;Guadalajara;190450000;Auñón;IU;1
1999;Guadalajara;190450000;Auñón;CENSO;242
1999;Guadalajara;190450000;Auñón;PP;148
1999;Guadalajara;190450000;Auñón;CDS;0
1999;Guadalajara;190450000;Auñón;PSOE;59
1999;Guadalajara;190450000;Auñón;ABSTEN;29
1999;Guadalajara;190450000;Auñón;OTROS;1
1999;Guadalajara;190460000;Azuqueca de Henares;ABSTEN;5494
1999;Guadalajara;190460000;Azuqueca de Henares;CENSO;14129
1999;Guadalajara;190460000;Azuqueca de Henares;OTROS;181
1999;Guadalajara;190460000;Azuqueca de Henares;PP;3054
1999;Guadalajara;190460000;Azuqueca de Henares;IU;813
1999;Guadalajara;190460000;Azuqueca de Henares;PSOE;4309
1999;Guadalajara;190460000;Azuqueca de Henares;CDS;41
1999;Guadalajara;190470000;Baides;CDS;0
1999;Guadalajara;190470000;Baides;CENSO;72
1999;Guadalajara;190470000;Baides;PP;28
1999;Guadalajara;190470000;Baides;OTROS;0
1999;Guadalajara;190470000;Baides;ABSTEN;10
1999;Guadalajara;190470000;Baides;PSOE;30
1999;Guadalajara;190470000;Baides;IU;2
1999;Guadalajara;190480000;Baños de Tajo;OTROS;2
1999;Guadalajara;190480000;Baños de Tajo;CENSO;29
1999;Guadalajara;190480000;Baños de Tajo;IU;0
1999;Guadalajara;190480000;Baños de Tajo;PSOE;11
1999;Guadalajara;190480000;Baños de Tajo;PP;10
1999;Guadalajara;190480000;Baños de Tajo;ABSTEN;5
1999;Guadalajara;190480000;Baños de Tajo;CDS;0
1999;Guadalajara;190490000;Bañuelos;ABSTEN;4
1999;Guadalajara;190490000;Bañuelos;CDS;0
1999;Guadalajara;190490000;Bañuelos;PSOE;20
1999;Guadalajara;190490000;Bañuelos;IU;0
1999;Guadalajara;190490000;Bañuelos;CENSO;32
1999;Guadalajara;190490000;Bañuelos;PP;8
1999;Guadalajara;190490000;Bañuelos;OTROS;0
1999;Guadalajara;190500000;Barriopedro;ABSTEN;6
1999;Guadalajara;190500000;Barriopedro;PSOE;10
1999;Guadalajara;190500000;Barriopedro;OTROS;0
1999;Guadalajara;190500000;Barriopedro;PP;16
1999;Guadalajara;190500000;Barriopedro;IU;0
1999;Guadalajara;190500000;Barriopedro;CENSO;32
1999;Guadalajara;190500000;Barriopedro;CDS;0
1999;Guadalajara;190510000;Berninches;ABSTEN;3
1999;Guadalajara;190510000;Berninches;CDS;0
1999;Guadalajara;190510000;Berninches;OTROS;1
1999;Guadalajara;190510000;Berninches;PP;70
1999;Guadalajara;190510000;Berninches;IU;5
1999;Guadalajara;190510000;Berninches;CENSO;110
1999;Guadalajara;190510000;Berninches;PSOE;30
1999;Guadalajara;190520000;Bodera (La);OTROS;1
1999;Guadalajara;190520000;Bodera (La);PP;17
1999;Guadalajara;190520000;Bodera (La);IU;1
1999;Guadalajara;190520000;Bodera (La);CENSO;54
1999;Guadalajara;190520000;Bodera (La);CDS;0
1999;Guadalajara;190520000;Bodera (La);ABSTEN;16
1999;Guadalajara;190520000;Bodera (La);PSOE;19
1999;Guadalajara;190530000;Brihuega;PSOE;812
1999;Guadalajara;190530000;Brihuega;IU;80
1999;Guadalajara;190530000;Brihuega;ABSTEN;694
1999;Guadalajara;190530000;Brihuega;CENSO;2450
1999;Guadalajara;190530000;Brihuega;OTROS;12
1999;Guadalajara;190530000;Brihuega;PP;798
1999;Guadalajara;190530000;Brihuega;CDS;0
1999;Guadalajara;190540000;Budia;PP;130
1999;Guadalajara;190540000;Budia;CDS;0
1999;Guadalajara;190540000;Budia;PSOE;90
1999;Guadalajara;190540000;Budia;ABSTEN;33
1999;Guadalajara;190540000;Budia;OTROS;4
1999;Guadalajara;190540000;Budia;IU;3
1999;Guadalajara;190540000;Budia;CENSO;263
1999;Guadalajara;190550000;Bujalaro;PP;29
1999;Guadalajara;190550000;Bujalaro;IU;1
1999;Guadalajara;190550000;Bujalaro;PSOE;22
1999;Guadalajara;190550000;Bujalaro;CENSO;71
1999;Guadalajara;190550000;Bujalaro;ABSTEN;14
1999;Guadalajara;190550000;Bujalaro;CDS;0
1999;Guadalajara;190550000;Bujalaro;OTROS;0
1999;Guadalajara;190570000;Bustares;PP;11
1999;Guadalajara;190570000;Bustares;OTROS;0
1999;Guadalajara;190570000;Bustares;PSOE;44
1999;Guadalajara;190570000;Bustares;CENSO;95
1999;Guadalajara;190570000;Bustares;ABSTEN;33
1999;Guadalajara;190570000;Bustares;IU;6
1999;Guadalajara;190570000;Bustares;CDS;0
1999;Guadalajara;190580000;Cabanillas del Campo;PP;745
1999;Guadalajara;190580000;Cabanillas del Campo;CDS;5
1999;Guadalajara;190580000;Cabanillas del Campo;ABSTEN;689
1999;Guadalajara;190580000;Cabanillas del Campo;PSOE;1052
1999;Guadalajara;190580000;Cabanillas del Campo;OTROS;29
1999;Guadalajara;190580000;Cabanillas del Campo;CENSO;2713
1999;Guadalajara;190580000;Cabanillas del Campo;IU;123
1999;Guadalajara;190590000;Campillo de Dueñas;OTROS;1
1999;Guadalajara;190590000;Campillo de Dueñas;CENSO;128
1999;Guadalajara;190590000;Campillo de Dueñas;PP;49
1999;Guadalajara;190590000;Campillo de Dueñas;ABSTEN;41
1999;Guadalajara;190590000;Campillo de Dueñas;IU;0
1999;Guadalajara;190590000;Campillo de Dueñas;PSOE;33
1999;Guadalajara;190590000;Campillo de Dueñas;CDS;0
1999;Guadalajara;190600000;Campillo de Ranas;CENSO;133
1999;Guadalajara;190600000;Campillo de Ranas;CDS;0
1999;Guadalajara;190600000;Campillo de Ranas;ABSTEN;25
1999;Guadalajara;190600000;Campillo de Ranas;PP;48
1999;Guadalajara;190600000;Campillo de Ranas;OTROS;5
1999;Guadalajara;190600000;Campillo de Ranas;PSOE;42
1999;Guadalajara;190600000;Campillo de Ranas;IU;11
1999;Guadalajara;190610000;Campisábalos;PSOE;24
1999;Guadalajara;190610000;Campisábalos;IU;1
1999;Guadalajara;190610000;Campisábalos;CENSO;69
1999;Guadalajara;190610000;Campisábalos;CDS;0
1999;Guadalajara;190610000;Campisábalos;ABSTEN;11
1999;Guadalajara;190610000;Campisábalos;PP;32
1999;Guadalajara;190610000;Campisábalos;OTROS;0
1999;Guadalajara;190640000;Cañizar;CDS;0
1999;Guadalajara;190640000;Cañizar;ABSTEN;21
1999;Guadalajara;190640000;Cañizar;PP;49
1999;Guadalajara;190640000;Cañizar;OTROS;1
1999;Guadalajara;190640000;Cañizar;PSOE;27
1999;Guadalajara;190640000;Cañizar;IU;0
1999;Guadalajara;190640000;Cañizar;CENSO;101
1999;Guadalajara;190650000;Canredondo;CENSO;149
1999;Guadalajara;190650000;Canredondo;IU;6
1999;Guadalajara;190650000;Canredondo;PP;48
1999;Guadalajara;190650000;Canredondo;OTROS;2
1999;Guadalajara;190650000;Canredondo;PSOE;80
1999;Guadalajara;190650000;Canredondo;ABSTEN;13
1999;Guadalajara;190650000;Canredondo;CDS;0
1999;Guadalajara;190660000;Cantalojas;CENSO;101
1999;Guadalajara;190660000;Cantalojas;OTROS;2
1999;Guadalajara;190660000;Cantalojas;PSOE;14
1999;Guadalajara;190660000;Cantalojas;IU;1
1999;Guadalajara;190660000;Cantalojas;PP;70
1999;Guadalajara;190660000;Cantalojas;CDS;0
1999;Guadalajara;190660000;Cantalojas;ABSTEN;14
1999;Guadalajara;190670000;Cardoso de la Sierra (El);CENSO;95
1999;Guadalajara;190670000;Cardoso de la Sierra (El);OTROS;2
1999;Guadalajara;190670000;Cardoso de la Sierra (El);CDS;0
1999;Guadalajara;190670000;Cardoso de la Sierra (El);ABSTEN;18
1999;Guadalajara;190670000;Cardoso de la Sierra (El);PSOE;58
1999;Guadalajara;190670000;Cardoso de la Sierra (El);PP;14
1999;Guadalajara;190670000;Cardoso de la Sierra (El);IU;3
1999;Guadalajara;190700000;Casa de Uceda;ABSTEN;20
1999;Guadalajara;190700000;Casa de Uceda;CDS;0
1999;Guadalajara;190700000;Casa de Uceda;CENSO;104
1999;Guadalajara;190700000;Casa de Uceda;IU;3
1999;Guadalajara;190700000;Casa de Uceda;PP;48
1999;Guadalajara;190700000;Casa de Uceda;OTROS;1
1999;Guadalajara;190700000;Casa de Uceda;PSOE;32
1999;Guadalajara;190710000;Casar (El);CDS;6
1999;Guadalajara;190710000;Casar (El);ABSTEN;575
1999;Guadalajara;190710000;Casar (El);PP;786
1999;Guadalajara;190710000;Casar (El);OTROS;23
1999;Guadalajara;190710000;Casar (El);PSOE;820
1999;Guadalajara;190710000;Casar (El);IU;66
1999;Guadalajara;190710000;Casar (El);CENSO;2309
1999;Guadalajara;190730000;Casas de San Galindo;CDS;0
1999;Guadalajara;190730000;Casas de San Galindo;IU;0
1999;Guadalajara;190730000;Casas de San Galindo;PP;23
1999;Guadalajara;190730000;Casas de San Galindo;ABSTEN;6
1999;Guadalajara;190730000;Casas de San Galindo;PSOE;7
1999;Guadalajara;190730000;Casas de San Galindo;OTROS;0
1999;Guadalajara;190730000;Casas de San Galindo;CENSO;36
1999;Guadalajara;190740000;Caspueñas;OTROS;0
1999;Guadalajara;190740000;Caspueñas;PSOE;41
1999;Guadalajara;190740000;Caspueñas;CENSO;73
1999;Guadalajara;190740000;Caspueñas;ABSTEN;5
1999;Guadalajara;190740000;Caspueñas;CDS;0
1999;Guadalajara;190740000;Caspueñas;IU;4
1999;Guadalajara;190740000;Caspueñas;PP;23
1999;Guadalajara;190750000;Castejón de Henares;ABSTEN;19
1999;Guadalajara;190750000;Castejón de Henares;PP;50
1999;Guadalajara;190750000;Castejón de Henares;OTROS;1
1999;Guadalajara;190750000;Castejón de Henares;CENSO;104
1999;Guadalajara;190750000;Castejón de Henares;IU;0
1999;Guadalajara;190750000;Castejón de Henares;PSOE;22
1999;Guadalajara;190750000;Castejón de Henares;CDS;0
1999;Guadalajara;190760000;Castellar de la Muela;PP;29
1999;Guadalajara;190760000;Castellar de la Muela;PSOE;9
1999;Guadalajara;190760000;Castellar de la Muela;IU;1
1999;Guadalajara;190760000;Castellar de la Muela;ABSTEN;16
1999;Guadalajara;190760000;Castellar de la Muela;OTROS;0
1999;Guadalajara;190760000;Castellar de la Muela;CENSO;55
1999;Guadalajara;190760000;Castellar de la Muela;CDS;0
1999;Guadalajara;190780000;Castilforte;PP;8
1999;Guadalajara;190780000;Castilforte;ABSTEN;8
1999;Guadalajara;190780000;Castilforte;PSOE;27
1999;Guadalajara;190780000;Castilforte;OTROS;0
1999;Guadalajara;190780000;Castilforte;CENSO;45
1999;Guadalajara;190780000;Castilforte;IU;1
1999;Guadalajara;190780000;Castilforte;CDS;0
1999;Guadalajara;190790000;Castilnuevo;CENSO;8
1999;Guadalajara;190790000;Castilnuevo;CDS;0
1999;Guadalajara;190790000;Castilnuevo;ABSTEN;1
1999;Guadalajara;190790000;Castilnuevo;IU;0
1999;Guadalajara;190790000;Castilnuevo;OTROS;0
1999;Guadalajara;190790000;Castilnuevo;PP;3
1999;Guadalajara;190790000;Castilnuevo;PSOE;3
1999;Guadalajara;190800000;Cendejas de Enmedio;IU;0
1999;Guadalajara;190800000;Cendejas de Enmedio;CENSO;115
1999;Guadalajara;190800000;Cendejas de Enmedio;CDS;0
1999;Guadalajara;190800000;Cendejas de Enmedio;OTROS;0
1999;Guadalajara;190800000;Cendejas de Enmedio;PP;28
1999;Guadalajara;190800000;Cendejas de Enmedio;ABSTEN;26
1999;Guadalajara;190800000;Cendejas de Enmedio;PSOE;59
1999;Guadalajara;190810000;Cendejas de la Torre;CENSO;93
1999;Guadalajara;190810000;Cendejas de la Torre;IU;1
1999;Guadalajara;190810000;Cendejas de la Torre;PP;57
1999;Guadalajara;190810000;Cendejas de la Torre;OTROS;1
1999;Guadalajara;190810000;Cendejas de la Torre;PSOE;17
1999;Guadalajara;190810000;Cendejas de la Torre;ABSTEN;13
1999;Guadalajara;190810000;Cendejas de la Torre;CDS;2
1999;Guadalajara;190820000;Centenera;PP;21
1999;Guadalajara;190820000;Centenera;OTROS;0
1999;Guadalajara;190820000;Centenera;PSOE;29
1999;Guadalajara;190820000;Centenera;CDS;0
1999;Guadalajara;190820000;Centenera;CENSO;70
1999;Guadalajara;190820000;Centenera;IU;1
1999;Guadalajara;190820000;Centenera;ABSTEN;19
1999;Guadalajara;190860000;Cifuentes;CENSO;1743
1999;Guadalajara;190860000;Cifuentes;ABSTEN;268
1999;Guadalajara;190860000;Cifuentes;CDS;0
1999;Guadalajara;190860000;Cifuentes;OTROS;10
1999;Guadalajara;190860000;Cifuentes;IU;39
1999;Guadalajara;190860000;Cifuentes;PP;609
1999;Guadalajara;190860000;Cifuentes;PSOE;792
1999;Guadalajara;190870000;Cincovillas;OTROS;5
1999;Guadalajara;190870000;Cincovillas;CENSO;42
1999;Guadalajara;190870000;Cincovillas;IU;1
1999;Guadalajara;190870000;Cincovillas;ABSTEN;2
1999;Guadalajara;190870000;Cincovillas;CDS;0
1999;Guadalajara;190870000;Cincovillas;PSOE;4
1999;Guadalajara;190870000;Cincovillas;PP;29
1999;Guadalajara;190880000;Ciruelas;CENSO;121
1999;Guadalajara;190880000;Ciruelas;IU;3
1999;Guadalajara;190880000;Ciruelas;PP;48
1999;Guadalajara;190880000;Ciruelas;OTROS;2
1999;Guadalajara;190880000;Ciruelas;PSOE;62
1999;Guadalajara;190880000;Ciruelas;ABSTEN;4
1999;Guadalajara;190880000;Ciruelas;CDS;0
1999;Guadalajara;190890000;Ciruelos del Pinar;CDS;0
1999;Guadalajara;190890000;Ciruelos del Pinar;PP;15
1999;Guadalajara;190890000;Ciruelos del Pinar;CENSO;58
1999;Guadalajara;190890000;Ciruelos del Pinar;PSOE;23
1999;Guadalajara;190890000;Ciruelos del Pinar;ABSTEN;18
1999;Guadalajara;190890000;Ciruelos del Pinar;OTROS;0
1999;Guadalajara;190890000;Ciruelos del Pinar;IU;0
1999;Guadalajara;190900000;Cobeta;OTROS;1
1999;Guadalajara;190900000;Cobeta;PP;42
1999;Guadalajara;190900000;Cobeta;IU;2
1999;Guadalajara;190900000;Cobeta;CENSO;119
1999;Guadalajara;190900000;Cobeta;CDS;0
1999;Guadalajara;190900000;Cobeta;ABSTEN;16
1999;Guadalajara;190900000;Cobeta;PSOE;57
1999;Guadalajara;190910000;Cogollor;CENSO;53
1999;Guadalajara;190910000;Cogollor;PSOE;21
1999;Guadalajara;190910000;Cogollor;IU;1
1999;Guadalajara;190910000;Cogollor;CDS;0
1999;Guadalajara;190910000;Cogollor;OTROS;0
1999;Guadalajara;190910000;Cogollor;PP;24
1999;Guadalajara;190910000;Cogollor;ABSTEN;7
1999;Guadalajara;190920000;Cogolludo;CDS;0
1999;Guadalajara;190920000;Cogolludo;PP;189
1999;Guadalajara;190920000;Cogolludo;IU;10
1999;Guadalajara;190920000;Cogolludo;PSOE;223
1999;Guadalajara;190920000;Cogolludo;CENSO;519
1999;Guadalajara;190920000;Cogolludo;ABSTEN;88
1999;Guadalajara;190920000;Cogolludo;OTROS;0
1999;Guadalajara;190950000;Condemios de Abajo;ABSTEN;6
1999;Guadalajara;190950000;Condemios de Abajo;PSOE;15
1999;Guadalajara;190950000;Condemios de Abajo;OTROS;0
1999;Guadalajara;190950000;Condemios de Abajo;PP;10
1999;Guadalajara;190950000;Condemios de Abajo;IU;0
1999;Guadalajara;190950000;Condemios de Abajo;CENSO;31
1999;Guadalajara;190950000;Condemios de Abajo;CDS;0
1999;Guadalajara;190960000;Condemios de Arriba;ABSTEN;29
1999;Guadalajara;190960000;Condemios de Arriba;PP;64
1999;Guadalajara;190960000;Condemios de Arriba;PSOE;61
1999;Guadalajara;190960000;Condemios de Arriba;CENSO;161
1999;Guadalajara;190960000;Condemios de Arriba;IU;3
1999;Guadalajara;190960000;Condemios de Arriba;CDS;0
1999;Guadalajara;190960000;Condemios de Arriba;OTROS;1
1999;Guadalajara;190970000;Congostrina;CENSO;41
1999;Guadalajara;190970000;Congostrina;IU;0
