Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
24-163-1-001-A;LEÓN;163;SARIEGOS;1;001;A;679;253;438;514;4;20;PADE;1
24-163-1-001-A;LEÓN;163;SARIEGOS;1;001;A;679;253;438;514;4;20;PREPAL;1
24-163-1-001-A;LEÓN;163;SARIEGOS;1;001;A;679;253;438;514;4;20;TC-PNC;1
24-163-1-001-A;LEÓN;163;SARIEGOS;1;001;A;679;253;438;514;4;20;PB;1
24-163-1-001-B;LEÓN;163;SARIEGOS;1;001;B;449;182;256;298;1;8;PSOE;101
24-163-1-001-B;LEÓN;163;SARIEGOS;1;001;B;449;182;256;298;1;8;UPL;92
24-163-1-001-B;LEÓN;163;SARIEGOS;1;001;B;449;182;256;298;1;8;PP;90
24-163-1-001-B;LEÓN;163;SARIEGOS;1;001;B;449;182;256;298;1;8;IU-CyL;5
24-163-1-001-B;LEÓN;163;SARIEGOS;1;001;B;449;182;256;298;1;8;PADE;1
24-163-1-001-B;LEÓN;163;SARIEGOS;1;001;B;449;182;256;298;1;8;TC-PNC;0
24-163-1-001-B;LEÓN;163;SARIEGOS;1;001;B;449;182;256;298;1;8;PB;0
24-163-1-001-B;LEÓN;163;SARIEGOS;1;001;B;449;182;256;298;1;8;UC-CDS;0
24-163-1-001-B;LEÓN;163;SARIEGOS;1;001;B;449;182;256;298;1;8;FE-JONS;0
24-163-1-001-B;LEÓN;163;SARIEGOS;1;001;B;449;182;256;298;1;8;PREPAL;0
24-163-1-002-U;LEÓN;163;SARIEGOS;1;002;U;926;308;541;677;3;33;PP;242
24-163-1-002-U;LEÓN;163;SARIEGOS;1;002;U;926;308;541;677;3;33;UPL;197
24-163-1-002-U;LEÓN;163;SARIEGOS;1;002;U;926;308;541;677;3;33;PSOE;183
24-163-1-002-U;LEÓN;163;SARIEGOS;1;002;U;926;308;541;677;3;33;IU-CyL;8
24-163-1-002-U;LEÓN;163;SARIEGOS;1;002;U;926;308;541;677;3;33;UC-CDS;5
24-163-1-002-U;LEÓN;163;SARIEGOS;1;002;U;926;308;541;677;3;33;PADE;2
24-163-1-002-U;LEÓN;163;SARIEGOS;1;002;U;926;308;541;677;3;33;PREPAL;1
24-163-1-002-U;LEÓN;163;SARIEGOS;1;002;U;926;308;541;677;3;33;FE-JONS;1
24-163-1-002-U;LEÓN;163;SARIEGOS;1;002;U;926;308;541;677;3;33;PB;1
24-163-1-002-U;LEÓN;163;SARIEGOS;1;002;U;926;308;541;677;3;33;TC-PNC;1
24-164-1-001-U;LEÓN;164;SENA DE LUNA;1;001;U;492;228;289;404;0;2;PP;240
24-164-1-001-U;LEÓN;164;SENA DE LUNA;1;001;U;492;228;289;404;0;2;PSOE;79
24-164-1-001-U;LEÓN;164;SENA DE LUNA;1;001;U;492;228;289;404;0;2;UPL;78
24-164-1-001-U;LEÓN;164;SENA DE LUNA;1;001;U;492;228;289;404;0;2;IU-CyL;5
24-164-1-001-U;LEÓN;164;SENA DE LUNA;1;001;U;492;228;289;404;0;2;PREPAL;0
24-164-1-001-U;LEÓN;164;SENA DE LUNA;1;001;U;492;228;289;404;0;2;TC-PNC;0
24-164-1-001-U;LEÓN;164;SENA DE LUNA;1;001;U;492;228;289;404;0;2;PB;0
24-164-1-001-U;LEÓN;164;SENA DE LUNA;1;001;U;492;228;289;404;0;2;PADE;0
24-164-1-001-U;LEÓN;164;SENA DE LUNA;1;001;U;492;228;289;404;0;2;UC-CDS;0
24-164-1-001-U;LEÓN;164;SENA DE LUNA;1;001;U;492;228;289;404;0;2;FE-JONS;0
24-165-1-001-A;LEÓN;165;SOBRADO;1;001;A;392;172;262;310;1;5;PP;174
24-165-1-001-A;LEÓN;165;SOBRADO;1;001;A;392;172;262;310;1;5;PSOE;69
24-165-1-001-A;LEÓN;165;SOBRADO;1;001;A;392;172;262;310;1;5;PB;35
24-165-1-001-A;LEÓN;165;SOBRADO;1;001;A;392;172;262;310;1;5;UPL;20
24-165-1-001-A;LEÓN;165;SOBRADO;1;001;A;392;172;262;310;1;5;IU-CyL;3
24-165-1-001-A;LEÓN;165;SOBRADO;1;001;A;392;172;262;310;1;5;UC-CDS;3
24-165-1-001-A;LEÓN;165;SOBRADO;1;001;A;392;172;262;310;1;5;PREPAL;0
24-165-1-001-A;LEÓN;165;SOBRADO;1;001;A;392;172;262;310;1;5;TC-PNC;0
24-165-1-001-A;LEÓN;165;SOBRADO;1;001;A;392;172;262;310;1;5;FE-JONS;0
24-165-1-001-A;LEÓN;165;SOBRADO;1;001;A;392;172;262;310;1;5;PADE;0
24-165-1-001-B;LEÓN;165;SOBRADO;1;001;B;201;100;129;154;0;2;PP;74
24-165-1-001-B;LEÓN;165;SOBRADO;1;001;B;201;100;129;154;0;2;PB;36
24-165-1-001-B;LEÓN;165;SOBRADO;1;001;B;201;100;129;154;0;2;PSOE;31
24-165-1-001-B;LEÓN;165;SOBRADO;1;001;B;201;100;129;154;0;2;IU-CyL;6
24-165-1-001-B;LEÓN;165;SOBRADO;1;001;B;201;100;129;154;0;2;UPL;4
24-165-1-001-B;LEÓN;165;SOBRADO;1;001;B;201;100;129;154;0;2;FE-JONS;1
24-165-1-001-B;LEÓN;165;SOBRADO;1;001;B;201;100;129;154;0;2;PREPAL;0
24-165-1-001-B;LEÓN;165;SOBRADO;1;001;B;201;100;129;154;0;2;TC-PNC;0
24-165-1-001-B;LEÓN;165;SOBRADO;1;001;B;201;100;129;154;0;2;PADE;0
24-165-1-001-B;LEÓN;165;SOBRADO;1;001;B;201;100;129;154;0;2;UC-CDS;0
24-166-1-001-A;LEÓN;166;SOTO DE LA VEGA;1;001;A;588;267;405;423;5;9;PP;167
24-166-1-001-A;LEÓN;166;SOTO DE LA VEGA;1;001;A;588;267;405;423;5;9;UPL;163
24-166-1-001-A;LEÓN;166;SOTO DE LA VEGA;1;001;A;588;267;405;423;5;9;PSOE;71
24-166-1-001-A;LEÓN;166;SOTO DE LA VEGA;1;001;A;588;267;405;423;5;9;IU-CyL;4
24-166-1-001-A;LEÓN;166;SOTO DE LA VEGA;1;001;A;588;267;405;423;5;9;TC-PNC;2
24-166-1-001-A;LEÓN;166;SOTO DE LA VEGA;1;001;A;588;267;405;423;5;9;PREPAL;1
24-166-1-001-A;LEÓN;166;SOTO DE LA VEGA;1;001;A;588;267;405;423;5;9;FE-JONS;1
24-166-1-001-A;LEÓN;166;SOTO DE LA VEGA;1;001;A;588;267;405;423;5;9;PADE;0
24-166-1-001-A;LEÓN;166;SOTO DE LA VEGA;1;001;A;588;267;405;423;5;9;PB;0
24-166-1-001-A;LEÓN;166;SOTO DE LA VEGA;1;001;A;588;267;405;423;5;9;UC-CDS;0
24-166-1-001-B;LEÓN;166;SOTO DE LA VEGA;1;001;B;393;162;218;269;5;3;PP;125
24-166-1-001-B;LEÓN;166;SOTO DE LA VEGA;1;001;B;393;162;218;269;5;3;PSOE;70
24-166-1-001-B;LEÓN;166;SOTO DE LA VEGA;1;001;B;393;162;218;269;5;3;UPL;56
24-166-1-001-B;LEÓN;166;SOTO DE LA VEGA;1;001;B;393;162;218;269;5;3;IU-CyL;5
24-166-1-001-B;LEÓN;166;SOTO DE LA VEGA;1;001;B;393;162;218;269;5;3;FE-JONS;2
24-166-1-001-B;LEÓN;166;SOTO DE LA VEGA;1;001;B;393;162;218;269;5;3;PB;2
24-166-1-001-B;LEÓN;166;SOTO DE LA VEGA;1;001;B;393;162;218;269;5;3;PADE;1
24-166-1-001-B;LEÓN;166;SOTO DE LA VEGA;1;001;B;393;162;218;269;5;3;TC-PNC;0
24-166-1-001-B;LEÓN;166;SOTO DE LA VEGA;1;001;B;393;162;218;269;5;3;UC-CDS;0
24-166-1-001-B;LEÓN;166;SOTO DE LA VEGA;1;001;B;393;162;218;269;5;3;PREPAL;0
24-166-1-001-C;LEÓN;166;SOTO DE LA VEGA;1;001;C;489;253;340;365;0;2;PP;162
24-166-1-001-C;LEÓN;166;SOTO DE LA VEGA;1;001;C;489;253;340;365;0;2;UPL;132
24-166-1-001-C;LEÓN;166;SOTO DE LA VEGA;1;001;C;489;253;340;365;0;2;PSOE;63
24-166-1-001-C;LEÓN;166;SOTO DE LA VEGA;1;001;C;489;253;340;365;0;2;FE-JONS;2
24-166-1-001-C;LEÓN;166;SOTO DE LA VEGA;1;001;C;489;253;340;365;0;2;IU-CyL;2
24-166-1-001-C;LEÓN;166;SOTO DE LA VEGA;1;001;C;489;253;340;365;0;2;PB;1
24-166-1-001-C;LEÓN;166;SOTO DE LA VEGA;1;001;C;489;253;340;365;0;2;PREPAL;1
24-166-1-001-C;LEÓN;166;SOTO DE LA VEGA;1;001;C;489;253;340;365;0;2;PADE;0
24-166-1-001-C;LEÓN;166;SOTO DE LA VEGA;1;001;C;489;253;340;365;0;2;UC-CDS;0
24-166-1-001-C;LEÓN;166;SOTO DE LA VEGA;1;001;C;489;253;340;365;0;2;TC-PNC;0
24-166-1-001-D;LEÓN;166;SOTO DE LA VEGA;1;001;D;323;148;210;220;5;4;PSOE;86
24-166-1-001-D;LEÓN;166;SOTO DE LA VEGA;1;001;D;323;148;210;220;5;4;PP;78
24-166-1-001-D;LEÓN;166;SOTO DE LA VEGA;1;001;D;323;148;210;220;5;4;UPL;43
24-166-1-001-D;LEÓN;166;SOTO DE LA VEGA;1;001;D;323;148;210;220;5;4;IU-CyL;2
24-166-1-001-D;LEÓN;166;SOTO DE LA VEGA;1;001;D;323;148;210;220;5;4;PADE;1
24-166-1-001-D;LEÓN;166;SOTO DE LA VEGA;1;001;D;323;148;210;220;5;4;PREPAL;1
24-166-1-001-D;LEÓN;166;SOTO DE LA VEGA;1;001;D;323;148;210;220;5;4;UC-CDS;0
24-166-1-001-D;LEÓN;166;SOTO DE LA VEGA;1;001;D;323;148;210;220;5;4;PB;0
24-166-1-001-D;LEÓN;166;SOTO DE LA VEGA;1;001;D;323;148;210;220;5;4;TC-PNC;0
24-166-1-001-D;LEÓN;166;SOTO DE LA VEGA;1;001;D;323;148;210;220;5;4;FE-JONS;0
24-167-1-001-A;LEÓN;167;SOTO Y AMÍO;1;001;A;603;216;323;401;0;6;PP;195
24-167-1-001-A;LEÓN;167;SOTO Y AMÍO;1;001;A;603;216;323;401;0;6;UPL;98
24-167-1-001-A;LEÓN;167;SOTO Y AMÍO;1;001;A;603;216;323;401;0;6;PSOE;81
24-167-1-001-A;LEÓN;167;SOTO Y AMÍO;1;001;A;603;216;323;401;0;6;IU-CyL;18
24-167-1-001-A;LEÓN;167;SOTO Y AMÍO;1;001;A;603;216;323;401;0;6;FE-JONS;1
24-167-1-001-A;LEÓN;167;SOTO Y AMÍO;1;001;A;603;216;323;401;0;6;PREPAL;1
24-167-1-001-A;LEÓN;167;SOTO Y AMÍO;1;001;A;603;216;323;401;0;6;PB;1
24-167-1-001-A;LEÓN;167;SOTO Y AMÍO;1;001;A;603;216;323;401;0;6;TC-PNC;0
24-167-1-001-A;LEÓN;167;SOTO Y AMÍO;1;001;A;603;216;323;401;0;6;UC-CDS;0
24-167-1-001-A;LEÓN;167;SOTO Y AMÍO;1;001;A;603;216;323;401;0;6;PADE;0
24-167-1-001-B;LEÓN;167;SOTO Y AMÍO;1;001;B;353;151;221;261;0;9;PP;102
24-167-1-001-B;LEÓN;167;SOTO Y AMÍO;1;001;B;353;151;221;261;0;9;UPL;82
24-167-1-001-B;LEÓN;167;SOTO Y AMÍO;1;001;B;353;151;221;261;0;9;IU-CyL;45
24-167-1-001-B;LEÓN;167;SOTO Y AMÍO;1;001;B;353;151;221;261;0;9;PSOE;23
24-167-1-001-B;LEÓN;167;SOTO Y AMÍO;1;001;B;353;151;221;261;0;9;TC-PNC;0
24-167-1-001-B;LEÓN;167;SOTO Y AMÍO;1;001;B;353;151;221;261;0;9;PREPAL;0
24-167-1-001-B;LEÓN;167;SOTO Y AMÍO;1;001;B;353;151;221;261;0;9;PADE;0
24-167-1-001-B;LEÓN;167;SOTO Y AMÍO;1;001;B;353;151;221;261;0;9;UC-CDS;0
24-167-1-001-B;LEÓN;167;SOTO Y AMÍO;1;001;B;353;151;221;261;0;9;PB;0
24-167-1-001-B;LEÓN;167;SOTO Y AMÍO;1;001;B;353;151;221;261;0;9;FE-JONS;0
24-168-1-001-U;LEÓN;168;TORAL DE LOS GUZMANES;1;001;U;623;306;447;537;1;10;PP;248
24-168-1-001-U;LEÓN;168;TORAL DE LOS GUZMANES;1;001;U;623;306;447;537;1;10;PSOE;210
24-168-1-001-U;LEÓN;168;TORAL DE LOS GUZMANES;1;001;U;623;306;447;537;1;10;UPL;61
24-168-1-001-U;LEÓN;168;TORAL DE LOS GUZMANES;1;001;U;623;306;447;537;1;10;IU-CyL;5
24-168-1-001-U;LEÓN;168;TORAL DE LOS GUZMANES;1;001;U;623;306;447;537;1;10;PREPAL;1
24-168-1-001-U;LEÓN;168;TORAL DE LOS GUZMANES;1;001;U;623;306;447;537;1;10;UC-CDS;1
24-168-1-001-U;LEÓN;168;TORAL DE LOS GUZMANES;1;001;U;623;306;447;537;1;10;TC-PNC;0
24-168-1-001-U;LEÓN;168;TORAL DE LOS GUZMANES;1;001;U;623;306;447;537;1;10;PB;0
24-168-1-001-U;LEÓN;168;TORAL DE LOS GUZMANES;1;001;U;623;306;447;537;1;10;PADE;0
24-168-1-001-U;LEÓN;168;TORAL DE LOS GUZMANES;1;001;U;623;306;447;537;1;10;FE-JONS;0
24-169-1-001-A;LEÓN;169;TORENO;1;001;A;644;221;387;474;0;7;PSOE;185
24-169-1-001-A;LEÓN;169;TORENO;1;001;A;644;221;387;474;0;7;PP;156
24-169-1-001-A;LEÓN;169;TORENO;1;001;A;644;221;387;474;0;7;UPL;99
24-169-1-001-A;LEÓN;169;TORENO;1;001;A;644;221;387;474;0;7;IU-CyL;14
24-169-1-001-A;LEÓN;169;TORENO;1;001;A;644;221;387;474;0;7;PB;10
24-169-1-001-A;LEÓN;169;TORENO;1;001;A;644;221;387;474;0;7;TC-PNC;2
24-169-1-001-A;LEÓN;169;TORENO;1;001;A;644;221;387;474;0;7;UC-CDS;1
24-169-1-001-A;LEÓN;169;TORENO;1;001;A;644;221;387;474;0;7;PADE;0
24-169-1-001-A;LEÓN;169;TORENO;1;001;A;644;221;387;474;0;7;FE-JONS;0
24-169-1-001-A;LEÓN;169;TORENO;1;001;A;644;221;387;474;0;7;PREPAL;0
24-169-1-001-B;LEÓN;169;TORENO;1;001;B;481;176;294;375;4;5;PSOE;154
24-169-1-001-B;LEÓN;169;TORENO;1;001;B;481;176;294;375;4;5;PP;94
24-169-1-001-B;LEÓN;169;TORENO;1;001;B;481;176;294;375;4;5;UPL;89
24-169-1-001-B;LEÓN;169;TORENO;1;001;B;481;176;294;375;4;5;IU-CyL;16
24-169-1-001-B;LEÓN;169;TORENO;1;001;B;481;176;294;375;4;5;PB;10
24-169-1-001-B;LEÓN;169;TORENO;1;001;B;481;176;294;375;4;5;PADE;1
24-169-1-001-B;LEÓN;169;TORENO;1;001;B;481;176;294;375;4;5;FE-JONS;1
24-169-1-001-B;LEÓN;169;TORENO;1;001;B;481;176;294;375;4;5;UC-CDS;1
24-169-1-001-B;LEÓN;169;TORENO;1;001;B;481;176;294;375;4;5;TC-PNC;0
24-169-1-001-B;LEÓN;169;TORENO;1;001;B;481;176;294;375;4;5;PREPAL;0
24-169-1-001-C;LEÓN;169;TORENO;1;001;C;561;214;331;426;3;1;PSOE;162
24-169-1-001-C;LEÓN;169;TORENO;1;001;C;561;214;331;426;3;1;PP;136
24-169-1-001-C;LEÓN;169;TORENO;1;001;C;561;214;331;426;3;1;UPL;88
24-169-1-001-C;LEÓN;169;TORENO;1;001;C;561;214;331;426;3;1;IU-CyL;24
24-169-1-001-C;LEÓN;169;TORENO;1;001;C;561;214;331;426;3;1;PB;10
24-169-1-001-C;LEÓN;169;TORENO;1;001;C;561;214;331;426;3;1;PREPAL;1
24-169-1-001-C;LEÓN;169;TORENO;1;001;C;561;214;331;426;3;1;FE-JONS;1
24-169-1-001-C;LEÓN;169;TORENO;1;001;C;561;214;331;426;3;1;TC-PNC;0
24-169-1-001-C;LEÓN;169;TORENO;1;001;C;561;214;331;426;3;1;PADE;0
24-169-1-001-C;LEÓN;169;TORENO;1;001;C;561;214;331;426;3;1;UC-CDS;0
24-169-1-002-A;LEÓN;169;TORENO;1;002;A;439;176;269;334;0;3;PP;149
24-169-1-002-A;LEÓN;169;TORENO;1;002;A;439;176;269;334;0;3;PSOE;101
24-169-1-002-A;LEÓN;169;TORENO;1;002;A;439;176;269;334;0;3;UPL;50
24-169-1-002-A;LEÓN;169;TORENO;1;002;A;439;176;269;334;0;3;IU-CyL;20
24-169-1-002-A;LEÓN;169;TORENO;1;002;A;439;176;269;334;0;3;PB;11
24-169-1-002-A;LEÓN;169;TORENO;1;002;A;439;176;269;334;0;3;PREPAL;0
24-169-1-002-A;LEÓN;169;TORENO;1;002;A;439;176;269;334;0;3;UC-CDS;0
24-169-1-002-A;LEÓN;169;TORENO;1;002;A;439;176;269;334;0;3;TC-PNC;0
24-169-1-002-A;LEÓN;169;TORENO;1;002;A;439;176;269;334;0;3;PADE;0
24-169-1-002-A;LEÓN;169;TORENO;1;002;A;439;176;269;334;0;3;FE-JONS;0
24-169-1-002-B;LEÓN;169;TORENO;1;002;B;515;212;320;389;1;4;PP;158
24-169-1-002-B;LEÓN;169;TORENO;1;002;B;515;212;320;389;1;4;PSOE;130
24-169-1-002-B;LEÓN;169;TORENO;1;002;B;515;212;320;389;1;4;UPL;63
24-169-1-002-B;LEÓN;169;TORENO;1;002;B;515;212;320;389;1;4;PB;20
24-169-1-002-B;LEÓN;169;TORENO;1;002;B;515;212;320;389;1;4;IU-CyL;13
24-169-1-002-B;LEÓN;169;TORENO;1;002;B;515;212;320;389;1;4;PREPAL;0
24-169-1-002-B;LEÓN;169;TORENO;1;002;B;515;212;320;389;1;4;UC-CDS;0
24-169-1-002-B;LEÓN;169;TORENO;1;002;B;515;212;320;389;1;4;PADE;0
24-169-1-002-B;LEÓN;169;TORENO;1;002;B;515;212;320;389;1;4;FE-JONS;0
24-169-1-002-B;LEÓN;169;TORENO;1;002;B;515;212;320;389;1;4;TC-PNC;0
24-169-1-003-A;LEÓN;169;TORENO;1;003;A;588;244;391;477;6;6;PSOE;209
24-169-1-003-A;LEÓN;169;TORENO;1;003;A;588;244;391;477;6;6;PP;150
24-169-1-003-A;LEÓN;169;TORENO;1;003;A;588;244;391;477;6;6;UPL;54
24-169-1-003-A;LEÓN;169;TORENO;1;003;A;588;244;391;477;6;6;PB;40
24-169-1-003-A;LEÓN;169;TORENO;1;003;A;588;244;391;477;6;6;IU-CyL;12
24-169-1-003-A;LEÓN;169;TORENO;1;003;A;588;244;391;477;6;6;UC-CDS;0
24-169-1-003-A;LEÓN;169;TORENO;1;003;A;588;244;391;477;6;6;PREPAL;0
24-169-1-003-A;LEÓN;169;TORENO;1;003;A;588;244;391;477;6;6;PADE;0
24-169-1-003-A;LEÓN;169;TORENO;1;003;A;588;244;391;477;6;6;TC-PNC;0
24-169-1-003-A;LEÓN;169;TORENO;1;003;A;588;244;391;477;6;6;FE-JONS;0
24-169-1-003-B;LEÓN;169;TORENO;1;003;B;465;172;297;363;2;4;PSOE;194
24-169-1-003-B;LEÓN;169;TORENO;1;003;B;465;172;297;363;2;4;PP;93
24-169-1-003-B;LEÓN;169;TORENO;1;003;B;465;172;297;363;2;4;UPL;30
24-169-1-003-B;LEÓN;169;TORENO;1;003;B;465;172;297;363;2;4;PB;26
24-169-1-003-B;LEÓN;169;TORENO;1;003;B;465;172;297;363;2;4;IU-CyL;14
24-169-1-003-B;LEÓN;169;TORENO;1;003;B;465;172;297;363;2;4;FE-JONS;0
24-169-1-003-B;LEÓN;169;TORENO;1;003;B;465;172;297;363;2;4;TC-PNC;0
24-169-1-003-B;LEÓN;169;TORENO;1;003;B;465;172;297;363;2;4;PREPAL;0
24-169-1-003-B;LEÓN;169;TORENO;1;003;B;465;172;297;363;2;4;PADE;0
24-169-1-003-B;LEÓN;169;TORENO;1;003;B;465;172;297;363;2;4;UC-CDS;0
24-170-1-001-A;LEÓN;170;TORRE DEL BIERZO;1;001;A;772;315;507;543;3;11;PSOE;230
24-170-1-001-A;LEÓN;170;TORRE DEL BIERZO;1;001;A;772;315;507;543;3;11;PP;167
24-170-1-001-A;LEÓN;170;TORRE DEL BIERZO;1;001;A;772;315;507;543;3;11;UPL;86
24-170-1-001-A;LEÓN;170;TORRE DEL BIERZO;1;001;A;772;315;507;543;3;11;IU-CyL;28
24-170-1-001-A;LEÓN;170;TORRE DEL BIERZO;1;001;A;772;315;507;543;3;11;UC-CDS;14
24-170-1-001-A;LEÓN;170;TORRE DEL BIERZO;1;001;A;772;315;507;543;3;11;PB;3
24-170-1-001-A;LEÓN;170;TORRE DEL BIERZO;1;001;A;772;315;507;543;3;11;PREPAL;1
24-170-1-001-A;LEÓN;170;TORRE DEL BIERZO;1;001;A;772;315;507;543;3;11;PADE;0
24-170-1-001-A;LEÓN;170;TORRE DEL BIERZO;1;001;A;772;315;507;543;3;11;TC-PNC;0
24-170-1-001-A;LEÓN;170;TORRE DEL BIERZO;1;001;A;772;315;507;543;3;11;FE-JONS;0
24-170-1-001-B;LEÓN;170;TORRE DEL BIERZO;1;001;B;242;137;177;193;1;1;UPL;113
24-170-1-001-B;LEÓN;170;TORRE DEL BIERZO;1;001;B;242;137;177;193;1;1;PSOE;62
24-170-1-001-B;LEÓN;170;TORRE DEL BIERZO;1;001;B;242;137;177;193;1;1;PP;12
24-170-1-001-B;LEÓN;170;TORRE DEL BIERZO;1;001;B;242;137;177;193;1;1;IU-CyL;2
24-170-1-001-B;LEÓN;170;TORRE DEL BIERZO;1;001;B;242;137;177;193;1;1;PREPAL;1
24-170-1-001-B;LEÓN;170;TORRE DEL BIERZO;1;001;B;242;137;177;193;1;1;PADE;1
24-170-1-001-B;LEÓN;170;TORRE DEL BIERZO;1;001;B;242;137;177;193;1;1;FE-JONS;0
24-170-1-001-B;LEÓN;170;TORRE DEL BIERZO;1;001;B;242;137;177;193;1;1;TC-PNC;0
24-170-1-001-B;LEÓN;170;TORRE DEL BIERZO;1;001;B;242;137;177;193;1;1;PB;0
24-170-1-001-B;LEÓN;170;TORRE DEL BIERZO;1;001;B;242;137;177;193;1;1;UC-CDS;0
24-170-1-001-C;LEÓN;170;TORRE DEL BIERZO;1;001;C;161;64;102;127;4;1;UPL;57
24-170-1-001-C;LEÓN;170;TORRE DEL BIERZO;1;001;C;161;64;102;127;4;1;PSOE;37
24-170-1-001-C;LEÓN;170;TORRE DEL BIERZO;1;001;C;161;64;102;127;4;1;PP;27
24-170-1-001-C;LEÓN;170;TORRE DEL BIERZO;1;001;C;161;64;102;127;4;1;PB;1
24-170-1-001-C;LEÓN;170;TORRE DEL BIERZO;1;001;C;161;64;102;127;4;1;PREPAL;0
24-170-1-001-C;LEÓN;170;TORRE DEL BIERZO;1;001;C;161;64;102;127;4;1;TC-PNC;0
24-170-1-001-C;LEÓN;170;TORRE DEL BIERZO;1;001;C;161;64;102;127;4;1;FE-JONS;0
24-170-1-001-C;LEÓN;170;TORRE DEL BIERZO;1;001;C;161;64;102;127;4;1;PADE;0
24-170-1-001-C;LEÓN;170;TORRE DEL BIERZO;1;001;C;161;64;102;127;4;1;UC-CDS;0
24-170-1-001-C;LEÓN;170;TORRE DEL BIERZO;1;001;C;161;64;102;127;4;1;IU-CyL;0
24-170-1-001-D;LEÓN;170;TORRE DEL BIERZO;1;001;D;67;34;45;53;0;1;PP;20
24-170-1-001-D;LEÓN;170;TORRE DEL BIERZO;1;001;D;67;34;45;53;0;1;UPL;16
24-170-1-001-D;LEÓN;170;TORRE DEL BIERZO;1;001;D;67;34;45;53;0;1;PSOE;14
24-170-1-001-D;LEÓN;170;TORRE DEL BIERZO;1;001;D;67;34;45;53;0;1;PB;2
24-170-1-001-D;LEÓN;170;TORRE DEL BIERZO;1;001;D;67;34;45;53;0;1;PADE;0
24-170-1-001-D;LEÓN;170;TORRE DEL BIERZO;1;001;D;67;34;45;53;0;1;FE-JONS;0
24-170-1-001-D;LEÓN;170;TORRE DEL BIERZO;1;001;D;67;34;45;53;0;1;PREPAL;0
24-170-1-001-D;LEÓN;170;TORRE DEL BIERZO;1;001;D;67;34;45;53;0;1;IU-CyL;0
24-170-1-001-D;LEÓN;170;TORRE DEL BIERZO;1;001;D;67;34;45;53;0;1;TC-PNC;0
24-170-1-001-D;LEÓN;170;TORRE DEL BIERZO;1;001;D;67;34;45;53;0;1;UC-CDS;0
24-170-1-001-E;LEÓN;170;TORRE DEL BIERZO;1;001;E;171;85;132;133;2;3;PP;66
24-170-1-001-E;LEÓN;170;TORRE DEL BIERZO;1;001;E;171;85;132;133;2;3;PSOE;46
24-170-1-001-E;LEÓN;170;TORRE DEL BIERZO;1;001;E;171;85;132;133;2;3;UPL;14
24-170-1-001-E;LEÓN;170;TORRE DEL BIERZO;1;001;E;171;85;132;133;2;3;IU-CyL;1
24-170-1-001-E;LEÓN;170;TORRE DEL BIERZO;1;001;E;171;85;132;133;2;3;PB;1
24-170-1-001-E;LEÓN;170;TORRE DEL BIERZO;1;001;E;171;85;132;133;2;3;PREPAL;0
24-170-1-001-E;LEÓN;170;TORRE DEL BIERZO;1;001;E;171;85;132;133;2;3;PADE;0
24-170-1-001-E;LEÓN;170;TORRE DEL BIERZO;1;001;E;171;85;132;133;2;3;FE-JONS;0
24-170-1-001-E;LEÓN;170;TORRE DEL BIERZO;1;001;E;171;85;132;133;2;3;UC-CDS;0
24-170-1-001-E;LEÓN;170;TORRE DEL BIERZO;1;001;E;171;85;132;133;2;3;TC-PNC;0
24-170-1-002-A;LEÓN;170;TORRE DEL BIERZO;1;002;A;534;204;351;420;2;7;PP;110
24-170-1-002-A;LEÓN;170;TORRE DEL BIERZO;1;002;A;534;204;351;420;2;7;PSOE;109
24-170-1-002-A;LEÓN;170;TORRE DEL BIERZO;1;002;A;534;204;351;420;2;7;PB;91
24-170-1-002-A;LEÓN;170;TORRE DEL BIERZO;1;002;A;534;204;351;420;2;7;UPL;90
24-170-1-002-A;LEÓN;170;TORRE DEL BIERZO;1;002;A;534;204;351;420;2;7;IU-CyL;11
24-170-1-002-A;LEÓN;170;TORRE DEL BIERZO;1;002;A;534;204;351;420;2;7;FE-JONS;0
24-170-1-002-A;LEÓN;170;TORRE DEL BIERZO;1;002;A;534;204;351;420;2;7;PREPAL;0
24-170-1-002-A;LEÓN;170;TORRE DEL BIERZO;1;002;A;534;204;351;420;2;7;UC-CDS;0
24-170-1-002-A;LEÓN;170;TORRE DEL BIERZO;1;002;A;534;204;351;420;2;7;PADE;0
24-170-1-002-A;LEÓN;170;TORRE DEL BIERZO;1;002;A;534;204;351;420;2;7;TC-PNC;0
24-170-1-002-B;LEÓN;170;TORRE DEL BIERZO;1;002;B;317;106;193;214;1;4;UPL;74
24-170-1-002-B;LEÓN;170;TORRE DEL BIERZO;1;002;B;317;106;193;214;1;4;PSOE;58
24-170-1-002-B;LEÓN;170;TORRE DEL BIERZO;1;002;B;317;106;193;214;1;4;PP;57
24-170-1-002-B;LEÓN;170;TORRE DEL BIERZO;1;002;B;317;106;193;214;1;4;PB;14
24-170-1-002-B;LEÓN;170;TORRE DEL BIERZO;1;002;B;317;106;193;214;1;4;IU-CyL;4
24-170-1-002-B;LEÓN;170;TORRE DEL BIERZO;1;002;B;317;106;193;214;1;4;PADE;2
24-170-1-002-B;LEÓN;170;TORRE DEL BIERZO;1;002;B;317;106;193;214;1;4;UC-CDS;0
